      Step     Time          Energy         fmax
BFGS:    0 23:00:11     -496.530764       34.3968
BFGS:    1 23:00:15     -504.884729       38.5227
BFGS:    2 23:00:18     -511.442838       36.3049
BFGS:    3 23:00:22     -518.055245       32.8035
BFGS:    4 23:00:26     -523.783252       29.8935
BFGS:    5 23:00:30     -529.295674       28.1832
BFGS:    6 23:00:34     -534.897892       29.0621
BFGS:    7 23:00:37     -540.046357       29.1055
BFGS:    8 23:00:41     -544.380563       28.6578
BFGS:    9 23:00:45     -548.151345       27.5606
BFGS:   10 23:00:49     -551.634664       25.8792
BFGS:   11 23:00:53     -554.789191       25.6452
BFGS:   12 23:00:56     -557.713691       25.4433
BFGS:   13 23:01:00     -560.490679       24.7688
BFGS:   14 23:01:04     -563.063810       23.1014
BFGS:   15 23:01:08     -565.642706       21.5791
BFGS:   16 23:01:12     -567.769335       18.4540
BFGS:   17 23:01:16     -569.382684       15.9196
BFGS:   18 23:01:20     -570.869366       13.1640
BFGS:   19 23:01:24     -571.895913       13.3908
BFGS:   20 23:01:28     -572.785320       14.1811
BFGS:   21 23:01:33     -572.845026       14.8501
BFGS:   22 23:01:37     -572.968127       15.4445
BFGS:   23 23:01:41     -572.592985       15.5860
BFGS:   24 23:01:45     -572.310668       14.7276
BFGS:   25 23:01:49     -571.824322       12.9321
BFGS:   26 23:01:54     -571.291441       13.6493
BFGS:   27 23:01:58     -570.728552       14.0236
BFGS:   28 23:02:03     -570.292481       13.8755
BFGS:   29 23:02:07     -569.934687       14.0180
BFGS:   30 23:02:11     -569.668343       13.8941
BFGS:   31 23:02:16     -569.345257       13.9126
BFGS:   32 23:02:20     -569.195396       14.1397
BFGS:   33 23:02:25     -568.972486       14.4377
BFGS:   34 23:02:29     -568.550191       14.3428
BFGS:   35 23:02:34     -568.280509       14.1976
BFGS:   36 23:02:39     -567.885282       15.6932
BFGS:   37 23:02:43     -567.354632       17.5918
BFGS:   38 23:02:48     -566.948799       18.4521
BFGS:   39 23:02:53     -566.546509       18.4242
BFGS:   40 23:02:58     -566.211502       17.1422
BFGS:   41 23:03:03     -565.789389       14.5294
BFGS:   42 23:03:08     -565.363826       13.6932
BFGS:   43 23:03:13     -564.580913       11.8565
BFGS:   44 23:03:18     -564.139858       10.7203
BFGS:   45 23:03:24     -563.746885       10.8762
BFGS:   46 23:03:29     -564.209029        9.6004
BFGS:   47 23:03:34     -565.365389        9.2789
BFGS:   48 23:03:39     -566.176913        9.3783
BFGS:   49 23:03:45     -567.074311        8.9959
BFGS:   50 23:03:50     -567.794821        8.1248
BFGS:   51 23:03:55     -568.548040        7.4817
BFGS:   52 23:04:00     -569.145626        7.6105
BFGS:   53 23:04:05     -569.744278        7.3968
BFGS:   54 23:04:10     -570.201253        7.3685
BFGS:   55 23:04:16     -570.642759        7.1827
BFGS:   56 23:04:21     -570.910157        6.7364
BFGS:   57 23:04:26     -571.231371        6.1752
BFGS:   58 23:04:31     -571.428301        5.0030
BFGS:   59 23:04:36     -571.780374        4.2064
BFGS:   60 23:04:41     -572.008197        2.9732
BFGS:   61 23:04:46     -572.237584        2.0041
BFGS:   62 23:04:51     -572.450692        2.3640
BFGS:   63 23:04:56     -572.524910        1.5892
BFGS:   64 23:05:01     -572.609717        1.0086
BFGS:   65 23:05:06     -572.740630        0.8348
BFGS:   66 23:05:11     -572.710846        0.6384
BFGS:   67 23:05:16     -572.701831        0.5831
BFGS:   68 23:05:21     -572.713246        0.5898
BFGS:   69 23:05:26     -572.729186        0.5546
BFGS:   70 23:05:31     -572.725497        0.4178
BFGS:   71 23:05:36     -572.723856        0.2633
BFGS:   72 23:05:41     -572.713853        0.2860
BFGS:   73 23:05:46     -572.711933        0.2883
BFGS:   74 23:05:51     -572.709252        0.2761
BFGS:   75 23:05:56     -572.709680        0.2487
BFGS:   76 23:06:01     -572.703822        0.2097
BFGS:   77 23:06:06     -572.702105        0.1448
BFGS:   78 23:06:10     -572.694115        0.1045
BFGS:   79 23:06:15     -572.692142        0.0848
