      Step     Time          Energy         fmax
BFGS:    0 21:39:30     -535.135364       47.9701
BFGS:    1 21:39:34     -543.533005       45.7216
BFGS:    2 21:39:37     -550.212326       40.8083
BFGS:    3 21:39:41     -556.030287       35.5046
BFGS:    4 21:39:44     -560.931260       28.6057
BFGS:    5 21:39:47     -564.423861       24.0037
BFGS:    6 21:39:50     -566.994772       19.7024
BFGS:    7 21:39:54     -569.057999       16.4391
BFGS:    8 21:39:57     -570.694058       14.2038
BFGS:    9 21:40:00     -572.106386       12.4857
BFGS:   10 21:40:04     -573.115117       11.0454
BFGS:   11 21:40:07     -573.549307       10.2383
BFGS:   12 21:40:10     -573.582479        9.3182
BFGS:   13 21:40:14     -573.277306        8.3533
BFGS:   14 21:40:17     -572.634666        7.2128
BFGS:   15 21:40:21     -571.834437        6.5569
BFGS:   16 21:40:24     -570.744741        6.2847
BFGS:   17 21:40:28     -569.815762        6.5767
BFGS:   18 21:40:31     -568.972406        6.4257
BFGS:   19 21:40:35     -568.273271        7.2360
BFGS:   20 21:40:39     -567.709642        6.1467
BFGS:   21 21:40:42     -567.149548        7.2610
BFGS:   22 21:40:46     -566.658492        8.9411
BFGS:   23 21:40:50     -566.207037       10.5561
BFGS:   24 21:40:54     -565.848493       11.7976
BFGS:   25 21:40:58     -565.619923       12.7553
BFGS:   26 21:41:02     -565.467039       13.3753
BFGS:   27 21:41:07     -565.545707       13.2689
BFGS:   28 21:41:10     -565.612901       13.7274
BFGS:   29 21:41:15     -565.721394       13.8753
BFGS:   30 21:41:19     -565.868755       13.3927
BFGS:   31 21:41:23     -565.978308       11.0823
BFGS:   32 21:41:27     -566.348381        8.5723
BFGS:   33 21:41:31     -566.430870        5.4245
BFGS:   34 21:41:35     -566.819667        6.1827
BFGS:   35 21:41:39     -566.880315        6.2175
BFGS:   36 21:41:43     -566.975382        5.7166
BFGS:   37 21:41:47     -567.047169        4.7375
BFGS:   38 21:41:51     -567.031685        3.3854
BFGS:   39 21:41:55     -567.034733        1.8447
BFGS:   40 21:41:59     -566.944584        1.4378
BFGS:   41 21:42:03     -566.857985        1.1759
BFGS:   42 21:42:07     -566.828208        1.1634
BFGS:   43 21:42:11     -566.746815        0.6672
BFGS:   44 21:42:15     -566.705131        0.8472
BFGS:   45 21:42:19     -566.666757        1.3035
BFGS:   46 21:42:23     -566.551698        1.6400
BFGS:   47 21:42:27     -566.526889        1.4526
BFGS:   48 21:42:31     -566.518472        1.0341
BFGS:   49 21:42:35     -566.463736        0.9681
BFGS:   50 21:42:40     -566.449655        0.7636
BFGS:   51 21:42:44     -566.435309        0.6809
BFGS:   52 21:42:48     -566.443220        0.5807
BFGS:   53 21:42:52     -566.439222        0.5439
BFGS:   54 21:42:56     -566.429749        0.4683
BFGS:   55 21:43:00     -566.423439        0.4943
BFGS:   56 21:43:04     -566.405344        0.3913
BFGS:   57 21:43:08     -566.414747        0.3027
BFGS:   58 21:43:12     -566.412881        0.2722
BFGS:   59 21:43:16     -566.412647        0.1901
BFGS:   60 21:43:20     -566.401683        0.1536
BFGS:   61 21:43:24     -566.382055        0.0999
