      Step     Time          Energy         fmax
BFGS:    0 22:08:49     -410.833579      103.3362
BFGS:    1 22:08:55     -423.746279       99.5423
BFGS:    2 22:09:01     -435.532967       76.5401
BFGS:    3 22:09:07     -445.803278       72.0838
BFGS:    4 22:09:13     -456.362322       65.3419
BFGS:    5 22:09:19     -465.261270       57.0841
BFGS:    6 22:09:24     -474.017177       56.2111
BFGS:    7 22:09:30     -482.425780       52.3660
BFGS:    8 22:09:36     -490.395269       46.0967
BFGS:    9 22:09:41     -498.338253       38.8899
BFGS:   10 22:09:46     -505.105638       33.8653
BFGS:   11 22:09:51     -511.665242       29.4246
BFGS:   12 22:09:56     -517.513545       26.0619
BFGS:   13 22:10:01     -523.977269       27.8202
BFGS:   14 22:10:06     -529.341267       28.3301
BFGS:   15 22:10:11     -534.566180       28.7414
BFGS:   16 22:10:16     -538.899021       28.7766
BFGS:   17 22:10:21     -542.883038       28.3055
BFGS:   18 22:10:26     -547.022249       26.6941
BFGS:   19 22:10:31     -551.323024       27.4938
BFGS:   20 22:10:35     -554.480373       28.1985
BFGS:   21 22:10:40     -557.214308       26.9840
BFGS:   22 22:10:45     -559.601531       22.8556
BFGS:   23 22:10:49     -561.550328       17.1180
BFGS:   24 22:10:54     -562.964390       15.0372
BFGS:   25 22:10:59     -564.096188       13.2741
BFGS:   26 22:11:03     -564.950764       12.5206
BFGS:   27 22:11:08     -565.603320       11.5072
BFGS:   28 22:11:12     -566.125441       11.5254
BFGS:   29 22:11:17     -566.558991       10.9242
BFGS:   30 22:11:22     -566.855170       10.2259
BFGS:   31 22:11:26     -567.120005        9.1640
BFGS:   32 22:11:31     -567.340294        8.3807
BFGS:   33 22:11:35     -567.551359        7.3682
BFGS:   34 22:11:40     -567.767841        6.7057
BFGS:   35 22:11:45     -567.987650        5.4490
BFGS:   36 22:11:49     -568.290253        4.5871
BFGS:   37 22:11:54     -568.640198        3.2638
BFGS:   38 22:11:59     -569.052449        4.1736
BFGS:   39 22:12:03     -569.362217        4.6353
BFGS:   40 22:12:08     -569.605067        4.6737
BFGS:   41 22:12:12     -569.647083        3.4932
BFGS:   42 22:12:17     -569.540942        2.8416
BFGS:   43 22:12:21     -569.418306        2.5195
BFGS:   44 22:12:26     -569.424412        2.4273
BFGS:   45 22:12:30     -569.547018        1.6810
BFGS:   46 22:12:35     -569.618431        1.7719
BFGS:   47 22:12:39     -569.626470        2.1812
BFGS:   48 22:12:44     -569.564980        2.4911
BFGS:   49 22:12:48     -569.502364        2.1529
BFGS:   50 22:12:52     -569.467353        1.4984
BFGS:   51 22:12:57     -569.474865        1.1619
BFGS:   52 22:13:02     -569.508154        1.1855
BFGS:   53 22:13:06     -569.570321        1.4488
BFGS:   54 22:13:11     -569.628245        1.7265
BFGS:   55 22:13:15     -569.685756        1.9067
BFGS:   56 22:13:20     -569.739733        1.9531
BFGS:   57 22:13:25     -569.788401        1.7272
BFGS:   58 22:13:29     -569.791905        1.3791
BFGS:   59 22:13:34     -569.786968        1.2042
BFGS:   60 22:13:38     -569.779817        1.1983
BFGS:   61 22:13:43     -569.761584        1.2236
BFGS:   62 22:13:48     -569.741894        1.1504
BFGS:   63 22:13:52     -569.724554        1.1160
BFGS:   64 22:13:57     -569.720089        1.0473
BFGS:   65 22:14:02     -569.729801        0.9895
BFGS:   66 22:14:06     -569.753579        0.9222
BFGS:   67 22:14:11     -569.783658        0.8104
BFGS:   68 22:14:16     -569.806378        0.7155
BFGS:   69 22:14:20     -569.810986        0.6498
BFGS:   70 22:14:25     -569.805484        0.6274
BFGS:   71 22:14:29     -569.798704        0.5778
BFGS:   72 22:14:34     -569.791578        0.5020
BFGS:   73 22:14:38     -569.788176        0.4738
BFGS:   74 22:14:43     -569.787791        0.4447
BFGS:   75 22:14:47     -569.787803        0.3832
BFGS:   76 22:14:52     -569.784075        0.2979
BFGS:   77 22:14:56     -569.775555        0.2364
BFGS:   78 22:15:01     -569.765974        0.1242
BFGS:   79 22:15:06     -569.761988        0.0738
