      Step     Time          Energy         fmax
BFGS:    0 19:21:56     -445.712665       93.9381
BFGS:    1 19:22:01     -457.477028       87.0068
BFGS:    2 19:22:05     -470.329189       84.5951
BFGS:    3 19:22:10     -481.440043       97.0893
BFGS:    4 19:22:14     -488.675998       95.4190
BFGS:    5 19:22:18     -495.437029      111.0092
BFGS:    6 19:22:23     -500.957633      150.3897
BFGS:    7 19:22:27     -506.364264      143.2942
BFGS:    8 19:22:31     -512.809883      127.9573
BFGS:    9 19:22:36     -519.009878      120.9336
BFGS:   10 19:22:40     -523.920393      116.0063
BFGS:   11 19:22:44     -529.065650      104.1222
BFGS:   12 19:22:49     -534.114446       94.1965
BFGS:   13 19:22:53     -539.303992       89.6606
BFGS:   14 19:22:58     -545.252985       78.8013
BFGS:   15 19:23:02     -552.054125       59.7452
BFGS:   16 19:23:06     -556.888384       37.9422
BFGS:   17 19:23:10     -559.221002       21.8605
BFGS:   18 19:23:15     -560.456764       11.8648
BFGS:   19 19:23:19     -561.025509        4.3365
BFGS:   20 19:23:24     -561.140076        1.4927
BFGS:   21 19:23:28     -561.162310        0.6145
BFGS:   22 19:23:33     -561.168944        0.2652
BFGS:   23 19:23:38     -561.171194        0.1212
BFGS:   24 19:23:42     -561.172076        0.0568
