      Step     Time          Energy         fmax
BFGS:    0 00:33:18     -460.849515       55.3261
BFGS:    1 00:33:22     -475.273397       67.1368
BFGS:    2 00:33:26     -483.395268       57.4234
BFGS:    3 00:33:30     -487.584576       50.8402
BFGS:    4 00:33:34     -490.866434       45.9282
BFGS:    5 00:33:38     -493.680458       41.7279
BFGS:    6 00:33:42     -496.109185       38.5840
BFGS:    7 00:33:46     -498.733004       34.3599
BFGS:    8 00:33:49     -501.200323       25.6248
BFGS:    9 00:33:54     -503.947837       18.8992
BFGS:   10 00:33:58     -506.086696       15.3883
BFGS:   11 00:34:02     -507.596674       11.3711
BFGS:   12 00:34:06     -508.925504        8.4111
BFGS:   13 00:34:10     -509.733700        5.3406
BFGS:   14 00:34:14     -510.339253        2.8811
BFGS:   15 00:34:18     -510.731141        1.5584
BFGS:   16 00:34:22     -510.896574        1.4079
BFGS:   17 00:34:26     -510.936937        1.2213
BFGS:   18 00:34:31     -510.948582        0.8675
BFGS:   19 00:34:35     -510.937516        0.8743
BFGS:   20 00:34:39     -510.927485        0.9391
BFGS:   21 00:34:43     -510.938128        0.8572
BFGS:   22 00:34:48     -510.961233        0.8607
BFGS:   23 00:34:52     -510.993230        0.9628
BFGS:   24 00:34:56     -511.025394        1.0011
BFGS:   25 00:35:00     -511.055542        1.0018
BFGS:   26 00:35:05     -511.079379        1.2381
BFGS:   27 00:35:09     -511.096136        1.4418
BFGS:   28 00:35:13     -511.111527        1.4880
BFGS:   29 00:35:17     -511.127766        1.3121
BFGS:   30 00:35:21     -511.153474        0.9584
BFGS:   31 00:35:25     -511.195797        0.7682
BFGS:   32 00:35:29     -511.259067        0.6300
BFGS:   33 00:35:33     -511.342484        0.3551
BFGS:   34 00:35:36     -511.399870        0.2480
BFGS:   35 00:35:40     -511.430242        0.1497
BFGS:   36 00:35:44     -511.448934        0.1280
BFGS:   37 00:35:48     -511.460521        0.1310
BFGS:   38 00:35:52     -511.468412        0.1336
BFGS:   39 00:35:56     -511.474352        0.1339
BFGS:   40 00:35:59     -511.478019        0.1230
BFGS:   41 00:36:03     -511.479871        0.1012
BFGS:   42 00:36:07     -511.480347        0.0791
