      Step     Time          Energy         fmax
BFGS:    0 22:22:48     -495.298407       46.4834
BFGS:    1 22:22:52     -504.660096       41.5809
BFGS:    2 22:22:56     -510.767390       35.2478
BFGS:    3 22:22:59     -514.977244       30.8231
BFGS:    4 22:23:03     -518.292854       27.3966
BFGS:    5 22:23:07     -520.658996       24.5845
BFGS:    6 22:23:11     -523.470241       23.3019
BFGS:    7 22:23:15     -525.941062       22.9597
BFGS:    8 22:23:19     -528.518213       23.3647
BFGS:    9 22:23:23     -532.072383       24.1033
BFGS:   10 22:23:27     -536.136391       24.1954
BFGS:   11 22:23:31     -539.387662       22.8611
BFGS:   12 22:23:35     -543.438302       22.3179
BFGS:   13 22:23:39     -547.262261       21.7792
BFGS:   14 22:23:43     -550.704070       20.7880
BFGS:   15 22:23:47     -553.691347       19.3477
BFGS:   16 22:23:51     -556.282992       17.6998
BFGS:   17 22:23:55     -558.415616       15.7842
BFGS:   18 22:23:59     -560.235413       15.8557
BFGS:   19 22:24:03     -561.900466       15.1982
BFGS:   20 22:24:07     -563.299080       14.9448
BFGS:   21 22:24:11     -564.360545       13.5484
BFGS:   22 22:24:15     -564.895751       13.3651
BFGS:   23 22:24:18     -565.432859       12.3522
BFGS:   24 22:24:22     -565.663575       11.1993
BFGS:   25 22:24:26     -565.989922        9.8869
BFGS:   26 22:24:30     -566.264639        9.9079
BFGS:   27 22:24:34     -566.609103       10.6985
BFGS:   28 22:24:38     -566.938088       11.1111
BFGS:   29 22:24:42     -567.290934       10.8934
BFGS:   30 22:24:47     -567.604424        9.8364
BFGS:   31 22:24:51     -567.911448        8.7498
BFGS:   32 22:24:55     -568.094820        7.3774
BFGS:   33 22:24:59     -568.311071        6.3966
BFGS:   34 22:25:04     -568.433568        6.5312
BFGS:   35 22:25:09     -568.549027        6.3155
BFGS:   36 22:25:13     -568.641658        6.2886
BFGS:   37 22:25:18     -568.695643        5.1221
BFGS:   38 22:25:23     -568.738733        4.7599
BFGS:   39 22:25:28     -568.718986        5.1758
BFGS:   40 22:25:32     -568.734491        4.0174
BFGS:   41 22:25:37     -568.697010        3.5427
BFGS:   42 22:25:42     -568.760843        2.0698
BFGS:   43 22:25:46     -568.817977        2.6773
BFGS:   44 22:25:51     -568.913231        1.7958
BFGS:   45 22:25:55     -569.144718        1.3228
BFGS:   46 22:26:00     -569.387661        1.4286
BFGS:   47 22:26:05     -569.742702        2.0496
BFGS:   48 22:26:09     -570.040430        2.8162
BFGS:   49 22:26:14     -570.071085        2.8986
BFGS:   50 22:26:18     -569.727927        2.0956
BFGS:   51 22:26:23     -569.467978        2.9617
BFGS:   52 22:26:27     -569.097798        2.3618
BFGS:   53 22:26:32     -569.142673        2.0834
BFGS:   54 22:26:36     -569.248303        1.9340
BFGS:   55 22:26:41     -569.195545        1.8187
BFGS:   56 22:26:45     -569.222501        1.5542
BFGS:   57 22:26:49     -569.174953        1.2427
BFGS:   58 22:26:54     -569.068028        0.8404
BFGS:   59 22:26:58     -568.981787        0.8420
BFGS:   60 22:27:03     -568.911214        0.6999
BFGS:   61 22:27:07     -568.931462        0.6012
BFGS:   62 22:27:12     -568.946251        0.5053
BFGS:   63 22:27:16     -568.952164        0.4955
BFGS:   64 22:27:21     -568.942006        0.4551
BFGS:   65 22:27:25     -568.922857        0.4996
BFGS:   66 22:27:30     -568.903739        0.4681
BFGS:   67 22:27:34     -568.880076        0.3283
BFGS:   68 22:27:38     -568.863576        0.2276
BFGS:   69 22:27:43     -568.843346        0.1565
BFGS:   70 22:27:47     -568.828646        0.1575
BFGS:   71 22:27:52     -568.811489        0.1473
BFGS:   72 22:27:56     -568.800723        0.1556
BFGS:   73 22:28:01     -568.781735        0.1998
BFGS:   74 22:28:05     -568.773172        0.2486
BFGS:   75 22:28:10     -568.742621        0.4206
BFGS:   76 22:28:14     -568.715097        0.6409
BFGS:   77 22:28:18     -568.684814        0.8743
BFGS:   78 22:28:23     -568.713892        0.7377
BFGS:   79 22:28:27     -568.708795        0.8362
BFGS:   80 22:28:32     -568.705323        0.9175
BFGS:   81 22:28:36     -568.708788        0.9495
BFGS:   82 22:28:41     -568.721232        1.0928
BFGS:   83 22:28:45     -568.744460        1.3090
BFGS:   84 22:28:50     -568.758672        1.0010
BFGS:   85 22:28:54     -568.739976        0.2442
BFGS:   86 22:28:59     -568.744833        0.2333
BFGS:   87 22:29:03     -568.748838        0.2090
BFGS:   88 22:29:07     -568.752110        0.1895
BFGS:   89 22:29:12     -568.763698        0.1332
BFGS:   90 22:29:16     -568.769548        0.1058
BFGS:   91 22:29:21     -568.773254        0.0956
