      Step     Time          Energy         fmax
BFGS:    0 18:45:30     -551.165382       12.3246
BFGS:    1 18:45:33     -553.722450       12.5624
BFGS:    2 18:45:36     -555.389253       13.0381
BFGS:    3 18:45:39     -556.861833       11.9252
BFGS:    4 18:45:42     -558.503666       10.8827
BFGS:    5 18:45:45     -560.379771       13.5430
BFGS:    6 18:45:48     -562.183896       15.4502
BFGS:    7 18:45:51     -564.191401       16.5852
BFGS:    8 18:45:55     -566.571492       17.0558
BFGS:    9 18:45:58     -569.069096       18.9863
BFGS:   10 18:46:00     -571.435615       19.5476
BFGS:   11 18:46:03     -573.368750       19.1615
BFGS:   12 18:46:06     -574.924650       19.9960
BFGS:   13 18:46:09     -576.188540       20.5161
BFGS:   14 18:46:12     -577.149943       20.6105
BFGS:   15 18:46:15     -577.853280       20.3440
BFGS:   16 18:46:18     -578.333514       20.2866
BFGS:   17 18:46:21     -578.655516       19.6676
BFGS:   18 18:46:24     -578.786839       18.7885
BFGS:   19 18:46:27     -578.798570       18.2444
BFGS:   20 18:46:30     -578.870392       17.9291
BFGS:   21 18:46:33     -579.047631       18.4217
BFGS:   22 18:46:36     -579.680161       19.8231
BFGS:   23 18:46:38     -580.569920       20.4586
BFGS:   24 18:46:41     -580.941957       19.0569
BFGS:   25 18:46:44     -581.896903       17.0801
BFGS:   26 18:46:46     -582.804647       16.7226
BFGS:   27 18:46:49     -583.655171       15.7619
BFGS:   28 18:46:52     -584.431785       15.1249
BFGS:   29 18:46:54     -585.061219       14.5314
BFGS:   30 18:46:57     -585.582713       14.0753
BFGS:   31 18:46:59     -586.050210       13.8329
BFGS:   32 18:47:02     -586.376280       13.5658
BFGS:   33 18:47:04     -586.656804       13.0077
BFGS:   34 18:47:07     -587.054633       11.8752
BFGS:   35 18:47:09     -587.447951       10.6039
BFGS:   36 18:47:11     -587.865659        9.5983
BFGS:   37 18:47:13     -588.251792        8.6463
BFGS:   38 18:47:15     -588.591337        7.4907
BFGS:   39 18:47:18     -588.869786        6.1122
BFGS:   40 18:47:20     -589.097095        4.6494
BFGS:   41 18:47:22     -589.220471        3.0521
BFGS:   42 18:47:24     -589.275092        1.9019
BFGS:   43 18:47:26     -589.323595        1.9349
BFGS:   44 18:47:29     -589.346790        1.9084
BFGS:   45 18:47:31     -589.349634        1.9275
BFGS:   46 18:47:33     -589.317571        2.2448
BFGS:   47 18:47:35     -589.268421        2.2628
BFGS:   48 18:47:37     -589.205761        2.0335
BFGS:   49 18:47:40     -589.138784        1.5364
BFGS:   50 18:47:42     -589.158318        1.3811
BFGS:   51 18:47:44     -589.188363        1.1293
BFGS:   52 18:47:46     -589.254652        1.1435
BFGS:   53 18:47:48     -589.285935        1.0199
BFGS:   54 18:47:51     -589.311653        0.8221
BFGS:   55 18:47:53     -589.326606        0.6226
BFGS:   56 18:47:55     -589.347948        0.4601
BFGS:   57 18:47:57     -589.366177        0.3753
BFGS:   58 18:47:59     -589.375501        0.3589
BFGS:   59 18:48:02     -589.374839        0.3195
BFGS:   60 18:48:04     -589.369979        0.2835
BFGS:   61 18:48:06     -589.366925        0.3244
BFGS:   62 18:48:08     -589.371041        0.3638
BFGS:   63 18:48:10     -589.387122        0.3513
BFGS:   64 18:48:13     -589.415924        0.2792
BFGS:   65 18:48:15     -589.451040        0.2436
BFGS:   66 18:48:17     -589.480816        0.1688
BFGS:   67 18:48:19     -589.498688        0.1245
BFGS:   68 18:48:21     -589.509501        0.1069
BFGS:   69 18:48:23     -589.517906        0.0735
