      Step     Time          Energy         fmax
BFGS:    0 20:39:34     -982.235080       65.9244
BFGS:    1 20:39:34     -995.831131       50.4182
BFGS:    2 20:39:34    -1005.148908       50.1472
BFGS:    3 20:39:34    -1013.073080       44.0803
BFGS:    4 20:39:34    -1019.515045       39.2091
BFGS:    5 20:39:34    -1025.015359       37.5692
BFGS:    6 20:39:34    -1030.325736       33.4149
BFGS:    7 20:39:34    -1034.580104       31.1066
BFGS:    8 20:39:34    -1038.179482       29.2423
BFGS:    9 20:39:34    -1041.476189       27.2161
BFGS:   10 20:39:34    -1044.661354       25.4358
BFGS:   11 20:39:34    -1047.708613       24.0587
BFGS:   12 20:39:34    -1050.651858       22.0153
BFGS:   13 20:39:34    -1053.741514       21.1723
BFGS:   14 20:39:34    -1056.472076       18.8451
BFGS:   15 20:39:34    -1059.088203       18.0613
BFGS:   16 20:39:34    -1061.467539       16.0064
BFGS:   17 20:39:34    -1063.418703       15.2760
BFGS:   18 20:39:34    -1065.071614       14.0581
BFGS:   19 20:39:34    -1066.546680       13.3426
BFGS:   20 20:39:34    -1067.887641       12.4993
BFGS:   21 20:39:34    -1069.141013       11.7519
BFGS:   22 20:39:34    -1070.323567       11.0198
BFGS:   23 20:39:34    -1071.466247       10.2127
BFGS:   24 20:39:34    -1072.551639        9.5032
BFGS:   25 20:39:34    -1073.537098        8.6977
BFGS:   26 20:39:34    -1074.449722        7.9889
BFGS:   27 20:39:34    -1075.261476        7.2679
BFGS:   28 20:39:35    -1076.040284        6.5607
BFGS:   29 20:39:35    -1076.772192        5.8514
BFGS:   30 20:39:35    -1077.489814        5.3907
BFGS:   31 20:39:35    -1078.188060        5.3338
BFGS:   32 20:39:35    -1078.877032        5.2740
BFGS:   33 20:39:35    -1079.544910        5.1859
BFGS:   34 20:39:35    -1080.183708        5.0390
BFGS:   35 20:39:35    -1080.781122        4.8303
BFGS:   36 20:39:35    -1081.336574        4.5862
BFGS:   37 20:39:35    -1081.858027        4.4773
BFGS:   38 20:39:35    -1082.363007        4.5738
BFGS:   39 20:39:35    -1082.871682        4.8818
BFGS:   40 20:39:35    -1083.787592       10.1335
BFGS:   41 20:39:35    -1084.392956        9.1180
BFGS:   42 20:39:35    -1084.928315        8.2825
BFGS:   43 20:39:35    -1085.484296        7.3793
BFGS:   44 20:39:35    -1086.037737        6.4898
BFGS:   45 20:39:35    -1086.610782        5.5883
BFGS:   46 20:39:35    -1087.159891        4.7944
BFGS:   47 20:39:35    -1087.662819        4.1667
BFGS:   48 20:39:35    -1088.125664        4.1219
BFGS:   49 20:39:35    -1088.541146        4.0186
BFGS:   50 20:39:35    -1088.923203        3.8864
BFGS:   51 20:39:35    -1089.272797        3.7272
BFGS:   52 20:39:35    -1089.606004        3.5248
BFGS:   53 20:39:35    -1089.925715        3.6517
BFGS:   54 20:39:35    -1090.245235        3.8654
BFGS:   55 20:39:35    -1090.564507        4.0469
BFGS:   56 20:39:35    -1090.890656        4.1753
BFGS:   57 20:39:35    -1091.220137        4.2003
BFGS:   58 20:39:35    -1091.547801        4.1010
BFGS:   59 20:39:35    -1091.858635        3.8598
BFGS:   60 20:39:35    -1092.147181        3.4952
BFGS:   61 20:39:35    -1092.415712        3.0231
BFGS:   62 20:39:35    -1092.660823        2.4938
BFGS:   63 20:39:35    -1092.886054        1.9332
BFGS:   64 20:39:35    -1093.090263        1.8236
BFGS:   65 20:39:35    -1093.278622        1.7502
BFGS:   66 20:39:35    -1093.451235        1.6868
BFGS:   67 20:39:35    -1093.614653        1.6253
BFGS:   68 20:39:35    -1093.768187        1.5747
BFGS:   69 20:39:36    -1093.919318        1.5180
BFGS:   70 20:39:36    -1094.063676        1.4662
BFGS:   71 20:39:36    -1094.209560        1.3864
BFGS:   72 20:39:36    -1094.340092        1.4467
BFGS:   73 20:39:36    -1094.447557        1.5255
BFGS:   74 20:39:36    -1094.538311        1.4692
BFGS:   75 20:39:36    -1094.613551        1.2865
BFGS:   76 20:39:36    -1094.669096        1.2190
BFGS:   77 20:39:36    -1094.721579        0.9262
BFGS:   78 20:39:36    -1094.764226        0.6572
BFGS:   79 20:39:36    -1094.790596        0.5982
BFGS:   80 20:39:36    -1094.821373        0.4908
BFGS:   81 20:39:36    -1094.841218        0.3026
BFGS:   82 20:39:36    -1094.851761        0.2575
BFGS:   83 20:39:36    -1094.858131        0.2298
BFGS:   84 20:39:36    -1094.864181        0.2179
BFGS:   85 20:39:36    -1094.869932        0.2249
BFGS:   86 20:39:36    -1094.874997        0.2485
BFGS:   87 20:39:36    -1094.878768        0.1967
BFGS:   88 20:39:36    -1094.881957        0.1480
BFGS:   89 20:39:36    -1094.885121        0.1475
BFGS:   90 20:39:36    -1094.888053        0.1856
BFGS:   91 20:39:36    -1094.890448        0.1470
BFGS:   92 20:39:36    -1094.892450        0.1725
BFGS:   93 20:39:36    -1094.894383        0.1893
BFGS:   94 20:39:36    -1094.896412        0.2061
BFGS:   95 20:39:36    -1094.898279        0.2324
BFGS:   96 20:39:36    -1094.899667        0.2088
BFGS:   97 20:39:36    -1094.900613        0.1752
BFGS:   98 20:39:36    -1094.901361        0.1573
BFGS:   99 20:39:36    -1094.902110        0.1406
BFGS:  100 20:39:36    -1094.903004        0.1183
BFGS:  101 20:39:36    -1094.904101        0.1176
BFGS:  102 20:39:36    -1094.905221        0.1294
BFGS:  103 20:39:36    -1094.906048        0.1296
BFGS:  104 20:39:36    -1094.906523        0.1271
BFGS:  105 20:39:36    -1094.906855        0.1086
BFGS:  106 20:39:36    -1094.907153        0.0821
