      Step     Time          Energy         fmax
BFGS:    0 20:39:42    -1005.411677       45.7403
BFGS:    1 20:39:42    -1014.422556       33.5179
BFGS:    2 20:39:42    -1021.313856       33.7581
BFGS:    3 20:39:42    -1026.513819       26.2677
BFGS:    4 20:39:42    -1031.681269       24.5366
BFGS:    5 20:39:42    -1036.336653       21.1454
BFGS:    6 20:39:42    -1040.782694       18.9185
BFGS:    7 20:39:42    -1044.537759       16.2411
BFGS:    8 20:39:42    -1047.601002       14.6280
BFGS:    9 20:39:42    -1050.376535       12.6808
BFGS:   10 20:39:42    -1052.884357       11.1404
BFGS:   11 20:39:42    -1055.133889       10.6954
BFGS:   12 20:39:42    -1057.222645       10.9435
BFGS:   13 20:39:42    -1059.195845       11.0114
BFGS:   14 20:39:42    -1061.057927       10.6695
BFGS:   15 20:39:43    -1062.820928       10.1209
BFGS:   16 20:39:43    -1064.459749        9.3069
BFGS:   17 20:39:43    -1066.021850        8.5459
BFGS:   18 20:39:43    -1067.445170        7.6615
BFGS:   19 20:39:43    -1068.842445        6.8793
BFGS:   20 20:39:43    -1070.083032        6.1245
BFGS:   21 20:39:43    -1071.251288        5.4112
BFGS:   22 20:39:43    -1072.279334        4.8074
BFGS:   23 20:39:43    -1073.184288        4.3723
BFGS:   24 20:39:43    -1074.003217        4.3853
BFGS:   25 20:39:43    -1074.747545        4.2598
BFGS:   26 20:39:43    -1075.450927        4.3060
BFGS:   27 20:39:43    -1076.109678        4.0851
BFGS:   28 20:39:43    -1076.751421        4.0829
BFGS:   29 20:39:43    -1077.357384        3.7099
BFGS:   30 20:39:43    -1077.952253        3.5853
BFGS:   31 20:39:43    -1078.517042        3.1485
BFGS:   32 20:39:43    -1079.068762        2.8478
BFGS:   33 20:39:43    -1079.599462        2.5295
BFGS:   34 20:39:43    -1080.118579        2.4705
BFGS:   35 20:39:43    -1080.622410        2.3870
BFGS:   36 20:39:43    -1081.115481        2.3029
BFGS:   37 20:39:43    -1081.587559        2.2676
BFGS:   38 20:39:43    -1082.005500        2.3941
BFGS:   39 20:39:43    -1082.385062        2.5889
BFGS:   40 20:39:43    -1082.743439        2.7831
BFGS:   41 20:39:43    -1083.096824        3.0327
BFGS:   42 20:39:43    -1083.456501        3.2921
BFGS:   43 20:39:43    -1083.824627        3.5357
BFGS:   44 20:39:43    -1084.198681        3.7062
BFGS:   45 20:39:43    -1084.574930        3.7730
BFGS:   46 20:39:43    -1084.948119        3.7295
BFGS:   47 20:39:43    -1085.301415        3.5936
BFGS:   48 20:39:43    -1085.612796        3.4225
BFGS:   49 20:39:43    -1085.888710        3.3014
BFGS:   50 20:39:43    -1086.138976        3.2572
BFGS:   51 20:39:43    -1086.373029        3.2987
BFGS:   52 20:39:43    -1086.598423        3.2976
BFGS:   53 20:39:43    -1086.820348        3.2546
BFGS:   54 20:39:43    -1087.035774        3.1734
BFGS:   55 20:39:43    -1087.246263        3.0570
BFGS:   56 20:39:43    -1087.452833        2.9084
BFGS:   57 20:39:43    -1087.655721        2.7281
BFGS:   58 20:39:44    -1087.854491        2.5921
BFGS:   59 20:39:44    -1088.048422        2.5603
BFGS:   60 20:39:44    -1088.236704        2.5031
BFGS:   61 20:39:44    -1088.418607        2.4227
BFGS:   62 20:39:44    -1088.593573        2.3224
BFGS:   63 20:39:44    -1088.761290        2.2054
BFGS:   64 20:39:44    -1088.921719        2.0756
BFGS:   65 20:39:44    -1089.075005        1.9364
BFGS:   66 20:39:44    -1089.221500        1.8345
BFGS:   67 20:39:44    -1089.361668        1.9797
BFGS:   68 20:39:44    -1089.495997        2.1182
BFGS:   69 20:39:44    -1089.624929        2.2479
BFGS:   70 20:39:44    -1089.749020        2.3698
BFGS:   71 20:39:44    -1089.868563        2.4787
BFGS:   72 20:39:44    -1089.983930        2.5758
BFGS:   73 20:39:44    -1090.095319        2.6535
BFGS:   74 20:39:44    -1090.202912        2.7159
BFGS:   75 20:39:44    -1090.306704        2.7443
BFGS:   76 20:39:44    -1090.406063        2.7518
BFGS:   77 20:39:44    -1090.500909        2.7058
BFGS:   78 20:39:44    -1090.589436        2.6353
BFGS:   79 20:39:44    -1090.673165        2.4994
BFGS:   80 20:39:44    -1090.749982        2.3378
BFGS:   81 20:39:44    -1090.825649        2.1234
BFGS:   82 20:39:44    -1090.896175        1.8936
BFGS:   83 20:39:44    -1090.973151        1.6356
BFGS:   84 20:39:44    -1091.046512        1.3675
BFGS:   85 20:39:44    -1091.131228        1.5236
BFGS:   86 20:39:44    -1091.194512        1.2463
BFGS:   87 20:39:44    -1091.242629        1.1657
BFGS:   88 20:39:44    -1091.271051        1.1118
BFGS:   89 20:39:44    -1091.320209        0.9667
BFGS:   90 20:39:44    -1091.369540        0.8714
BFGS:   91 20:39:44    -1091.412013        0.8023
BFGS:   92 20:39:44    -1091.453220        0.7112
BFGS:   93 20:39:44    -1091.497823        0.6781
BFGS:   94 20:39:44    -1091.543526        0.7679
BFGS:   95 20:39:44    -1091.584748        0.8925
BFGS:   96 20:39:44    -1091.613946        0.6559
BFGS:   97 20:39:44    -1091.636111        0.3790
BFGS:   98 20:39:44    -1091.649315        0.2668
BFGS:   99 20:39:44    -1091.658665        0.2717
BFGS:  100 20:39:44    -1091.665199        0.2072
BFGS:  101 20:39:45    -1091.669141        0.1482
BFGS:  102 20:39:45    -1091.670986        0.1073
BFGS:  103 20:39:45    -1091.671944        0.0914
