      Step     Time          Energy         fmax
BFGS:    0 20:49:40     -835.439622      164.3115
BFGS:    1 20:49:40     -877.090304      127.5817
BFGS:    2 20:49:40     -896.845864      122.0187
BFGS:    3 20:49:40     -915.646663      112.5504
BFGS:    4 20:49:40     -931.506312      103.2725
BFGS:    5 20:49:40     -942.902214       97.9646
BFGS:    6 20:49:40     -951.951565       93.4929
BFGS:    7 20:49:40     -960.989181       83.6703
BFGS:    8 20:49:40     -969.370081       78.2594
BFGS:    9 20:49:40     -976.896967       69.9492
BFGS:   10 20:49:40     -984.854683       63.2343
BFGS:   11 20:49:40     -992.689741       58.1374
BFGS:   12 20:49:40     -999.884052       53.7858
BFGS:   13 20:49:40    -1007.024953       51.1601
BFGS:   14 20:49:40    -1013.043606       46.3222
BFGS:   15 20:49:40    -1019.246581       43.4110
BFGS:   16 20:49:40    -1024.806043       41.8125
BFGS:   17 20:49:40    -1029.954324       39.6794
BFGS:   18 20:49:40    -1034.524644       37.9580
BFGS:   19 20:49:40    -1038.484666       36.4995
BFGS:   20 20:49:41    -1042.007408       34.6122
BFGS:   21 20:49:41    -1045.301426       33.1994
BFGS:   22 20:49:41    -1048.435935       31.4707
BFGS:   23 20:49:41    -1051.512693       30.9363
BFGS:   24 20:49:41    -1054.661023       28.9495
BFGS:   25 20:49:41    -1057.471752       26.2872
BFGS:   26 20:49:41    -1059.948973       22.0612
BFGS:   27 20:49:41    -1061.977305       17.7508
BFGS:   28 20:49:41    -1064.010287       13.5447
BFGS:   29 20:49:41    -1065.627240        9.7032
BFGS:   30 20:49:41    -1067.161983        9.2185
BFGS:   31 20:49:41    -1068.686067        8.8231
BFGS:   32 20:49:41    -1070.250843        8.7842
BFGS:   33 20:49:41    -1071.702029        9.3987
BFGS:   34 20:49:41    -1073.003698        9.2392
BFGS:   35 20:49:41    -1074.222294        9.4633
BFGS:   36 20:49:41    -1075.369761        9.0589
BFGS:   37 20:49:41    -1076.391048       10.4701
BFGS:   38 20:49:41    -1077.295027        9.9714
BFGS:   39 20:49:41    -1078.126542        9.1389
BFGS:   40 20:49:41    -1078.895120       10.0505
BFGS:   41 20:49:41    -1079.534750        8.0849
BFGS:   42 20:49:41    -1080.215835        7.8799
BFGS:   43 20:49:41    -1080.920822        8.1772
BFGS:   44 20:49:41    -1081.566578        8.8850
BFGS:   45 20:49:41    -1082.140285        9.0687
BFGS:   46 20:49:41    -1082.750293        9.3192
BFGS:   47 20:49:41    -1083.383838       10.3396
BFGS:   48 20:49:41    -1083.920769       10.2867
BFGS:   49 20:49:42    -1084.438199       10.4039
BFGS:   50 20:49:42    -1084.868382        9.0284
BFGS:   51 20:49:42    -1085.219268        8.1079
BFGS:   52 20:49:42    -1085.535644        6.5457
BFGS:   53 20:49:42    -1085.820246        5.6200
BFGS:   54 20:49:42    -1086.091758        5.2083
BFGS:   55 20:49:42    -1086.359159        5.0134
BFGS:   56 20:49:42    -1086.615424        4.7307
BFGS:   57 20:49:42    -1086.884186        3.9387
BFGS:   58 20:49:42    -1087.126012        4.0286
BFGS:   59 20:49:42    -1087.468762        4.1328
BFGS:   60 20:49:42    -1087.720360        3.7838
BFGS:   61 20:49:42    -1088.007878        4.9437
BFGS:   62 20:49:42    -1088.231091        4.9935
BFGS:   63 20:49:42    -1088.438673        4.6420
BFGS:   64 20:49:42    -1088.620172        3.6742
BFGS:   65 20:49:42    -1088.761106        4.4926
BFGS:   66 20:49:42    -1088.876543        4.4895
BFGS:   67 20:49:42    -1088.968040        3.6127
BFGS:   68 20:49:42    -1089.042452        2.7799
BFGS:   69 20:49:42    -1089.116267        2.3060
BFGS:   70 20:49:42    -1089.142484        2.1297
BFGS:   71 20:49:42    -1089.170092        1.9351
BFGS:   72 20:49:42    -1089.188479        1.5966
BFGS:   73 20:49:42    -1089.203740        1.9742
BFGS:   74 20:49:42    -1089.214958        1.6044
BFGS:   75 20:49:42    -1089.235582        2.5740
BFGS:   76 20:49:42    -1089.239695        2.4159
BFGS:   77 20:49:43    -1089.266238        1.8314
BFGS:   78 20:49:43    -1089.273118        1.8482
BFGS:   79 20:49:43    -1089.284444        1.5949
BFGS:   80 20:49:43    -1089.292026        1.2061
BFGS:   81 20:49:43    -1089.295765        0.9608
BFGS:   82 20:49:43    -1089.298621        0.8565
BFGS:   83 20:49:43    -1089.300768        0.7898
BFGS:   84 20:49:43    -1089.302318        0.8472
BFGS:   85 20:49:43    -1089.303829        0.8640
BFGS:   86 20:49:43    -1089.305800        0.8827
BFGS:   87 20:49:43    -1089.307302        0.8321
BFGS:   88 20:49:43    -1089.308361        0.7792
BFGS:   89 20:49:43    -1089.309320        0.6979
BFGS:   90 20:49:43    -1089.310576        0.6285
BFGS:   91 20:49:43    -1089.312135        0.5181
BFGS:   92 20:49:43    -1089.313571        0.4762
BFGS:   93 20:49:43    -1089.314316        0.4733
BFGS:   94 20:49:43    -1089.314960        0.5087
BFGS:   95 20:49:43    -1089.315323        0.5128
BFGS:   96 20:49:43    -1089.315663        0.4994
BFGS:   97 20:49:43    -1089.315764        0.4813
BFGS:   98 20:49:43    -1089.315801        0.4663
BFGS:   99 20:49:43    -1089.315827        0.4608
BFGS:  100 20:49:43    -1089.315855        0.4545
BFGS:  101 20:49:43    -1089.315894        0.4538
BFGS:  102 20:49:43    -1089.315948        0.4518
BFGS:  103 20:49:43    -1089.316010        0.4509
BFGS:  104 20:49:43    -1089.316068        0.4428
BFGS:  105 20:49:43    -1089.316114        0.4316
BFGS:  106 20:49:44    -1089.316150        0.4151
BFGS:  107 20:49:44    -1089.316188        0.3958
BFGS:  108 20:49:44    -1089.316242        0.3679
BFGS:  109 20:49:44    -1089.316335        0.3301
BFGS:  110 20:49:44    -1089.316502        0.2750
