      Step     Time          Energy         fmax
BFGS:    0 20:39:56     -818.022347      138.5325
BFGS:    1 20:39:56     -843.301099      131.6518
BFGS:    2 20:39:56     -859.733515      133.4327
BFGS:    3 20:39:56     -876.107819      133.7157
BFGS:    4 20:39:57     -893.523736      132.4542
BFGS:    5 20:39:57     -909.859683      129.1670
BFGS:    6 20:39:57     -926.378799      122.3891
BFGS:    7 20:39:57     -943.489116      114.4234
BFGS:    8 20:39:57     -959.748658      110.8594
BFGS:    9 20:39:57     -972.757170      105.5022
BFGS:   10 20:39:57     -983.374028       96.7099
BFGS:   11 20:39:57     -992.482761       89.8718
BFGS:   12 20:39:57    -1000.866306       77.2496
BFGS:   13 20:39:57    -1009.346747       68.4728
BFGS:   14 20:39:57    -1017.326879       61.6555
BFGS:   15 20:39:57    -1024.736521       97.9177
BFGS:   16 20:39:57    -1031.637650      128.5050
BFGS:   17 20:39:57    -1038.161175      165.1527
BFGS:   18 20:39:57    -1043.912384      197.0947
BFGS:   19 20:39:57    -1050.642884      220.7576
BFGS:   20 20:39:57    -1056.628216      176.1475
BFGS:   21 20:39:57    -1059.880310       26.3040
BFGS:   22 20:39:57    -1059.958069        4.2045
BFGS:   23 20:39:57    -1059.972533        3.5828
BFGS:   24 20:39:57    -1060.062913        0.4344
BFGS:   25 20:39:57    -1060.133251        3.1582
BFGS:   26 20:39:57    -1060.191594        5.3822
BFGS:   27 20:39:57    -1060.243769        6.5889
BFGS:   28 20:39:57    -1060.292236        7.1297
BFGS:   29 20:39:57    -1060.336983        7.3618
BFGS:   30 20:39:57    -1060.378022        7.2264
BFGS:   31 20:39:57    -1060.415147        6.7142
BFGS:   32 20:39:57    -1060.448644        5.8211
BFGS:   33 20:39:58    -1060.478378        4.8674
BFGS:   34 20:39:58    -1060.504490        4.1135
BFGS:   35 20:39:58    -1060.527590        3.5682
BFGS:   36 20:39:58    -1060.548255        3.1523
BFGS:   37 20:39:58    -1060.566918        2.8267
BFGS:   38 20:39:58    -1060.583795        2.6010
BFGS:   39 20:39:58    -1060.599140        2.3927
BFGS:   40 20:39:58    -1060.612949        2.2104
BFGS:   41 20:39:58    -1060.625474        1.9242
BFGS:   42 20:39:58    -1060.636087        1.8997
BFGS:   43 20:39:58    -1060.646366        1.3563
BFGS:   44 20:39:58    -1060.654862        1.4929
BFGS:   45 20:39:58    -1060.662972        1.2587
BFGS:   46 20:39:58    -1060.670052        1.2205
BFGS:   47 20:39:58    -1060.676506        1.0739
BFGS:   48 20:39:58    -1060.682219        0.9790
BFGS:   49 20:39:58    -1060.687358        0.8686
BFGS:   50 20:39:58    -1060.691955        0.7879
BFGS:   51 20:39:58    -1060.696114        0.7022
BFGS:   52 20:39:58    -1060.699880        0.6368
BFGS:   53 20:39:58    -1060.703339        0.5848
BFGS:   54 20:39:58    -1060.706575        0.5577
BFGS:   55 20:39:58    -1060.709676        0.5557
BFGS:   56 20:39:58    -1060.712734        0.5694
BFGS:   57 20:39:58    -1060.715810        0.5986
BFGS:   58 20:39:58    -1060.719003        0.5964
BFGS:   59 20:39:58    -1060.722351        0.5627
BFGS:   60 20:39:58    -1060.725846        0.5062
BFGS:   61 20:39:58    -1060.729434        0.4355
BFGS:   62 20:39:58    -1060.733021        0.3634
BFGS:   63 20:39:58    -1060.736487        0.3343
BFGS:   64 20:39:58    -1060.739911        0.2321
BFGS:   65 20:39:58    -1060.743201        0.1262
BFGS:   66 20:39:58    -1060.746361        0.0646
