      Step     Time          Energy         fmax
BFGS:    0 20:39:24    -1030.152431       48.1444
BFGS:    1 20:39:24    -1038.398737       35.6914
BFGS:    2 20:39:24    -1045.471195       33.2424
BFGS:    3 20:39:24    -1050.367857       27.8121
BFGS:    4 20:39:24    -1054.576700       25.9024
BFGS:    5 20:39:24    -1058.554355       22.2889
BFGS:    6 20:39:24    -1062.164798       19.0809
BFGS:    7 20:39:24    -1065.386430       17.0609
BFGS:    8 20:39:24    -1067.866689       14.8790
BFGS:    9 20:39:24    -1070.309028       13.2201
BFGS:   10 20:39:24    -1072.754920       12.0189
BFGS:   11 20:39:24    -1075.084676       11.2045
BFGS:   12 20:39:25    -1077.247941       10.5968
BFGS:   13 20:39:25    -1079.323166        9.6614
BFGS:   14 20:39:25    -1081.148655        8.6441
BFGS:   15 20:39:25    -1082.707508        7.6103
BFGS:   16 20:39:25    -1084.101294        6.7098
BFGS:   17 20:39:25    -1085.329971        5.8051
BFGS:   18 20:39:25    -1086.427874        5.1256
BFGS:   19 20:39:25    -1087.385524        4.3351
BFGS:   20 20:39:25    -1088.219918        3.8134
BFGS:   21 20:39:25    -1088.926885        3.2266
BFGS:   22 20:39:25    -1089.514588        2.7814
BFGS:   23 20:39:25    -1089.976617        2.4539
BFGS:   24 20:39:25    -1090.338275        2.2340
BFGS:   25 20:39:25    -1090.607796        1.9293
BFGS:   26 20:39:25    -1090.818423        1.7791
BFGS:   27 20:39:25    -1091.005234        1.7457
BFGS:   28 20:39:25    -1091.187947        1.7398
BFGS:   29 20:39:25    -1091.365501        1.8227
BFGS:   30 20:39:25    -1091.541133        2.0027
BFGS:   31 20:39:25    -1091.716284        2.1588
BFGS:   32 20:39:25    -1091.894992        2.2081
BFGS:   33 20:39:25    -1092.087917        2.2008
BFGS:   34 20:39:25    -1092.284779        2.1435
BFGS:   35 20:39:25    -1092.484466        2.2102
BFGS:   36 20:39:25    -1092.693479        2.1983
BFGS:   37 20:39:25    -1092.912889        2.1140
BFGS:   38 20:39:25    -1093.141900        1.9442
BFGS:   39 20:39:25    -1093.379871        1.9212
BFGS:   40 20:39:25    -1093.625420        1.9199
BFGS:   41 20:39:25    -1093.876376        1.8187
BFGS:   42 20:39:25    -1094.117049        1.6733
BFGS:   43 20:39:25    -1094.328487        1.7373
BFGS:   44 20:39:25    -1094.511737        1.7906
BFGS:   45 20:39:25    -1094.672165        1.7869
BFGS:   46 20:39:25    -1094.808496        1.7633
BFGS:   47 20:39:25    -1094.922153        1.6345
BFGS:   48 20:39:25    -1095.021814        1.5246
BFGS:   49 20:39:25    -1095.115199        1.5037
BFGS:   50 20:39:25    -1095.204117        1.5035
BFGS:   51 20:39:25    -1095.291330        1.5009
BFGS:   52 20:39:25    -1095.377638        1.4280
BFGS:   53 20:39:26    -1095.464024        1.3477
BFGS:   54 20:39:26    -1095.551186        1.2871
BFGS:   55 20:39:26    -1095.639788        1.2896
BFGS:   56 20:39:26    -1095.730663        1.2537
BFGS:   57 20:39:26    -1095.824919        1.2001
BFGS:   58 20:39:26    -1095.924014        1.0960
BFGS:   59 20:39:26    -1096.032339        1.0508
BFGS:   60 20:39:26    -1096.159854        1.1114
BFGS:   61 20:39:26    -1096.272143        0.8504
BFGS:   62 20:39:26    -1096.376886        0.9321
BFGS:   63 20:39:26    -1096.493882        0.9019
BFGS:   64 20:39:26    -1096.588747        0.8709
BFGS:   65 20:39:26    -1096.650798        1.1547
BFGS:   66 20:39:26    -1096.672643        1.0204
BFGS:   67 20:39:26    -1096.687054        0.5310
BFGS:   68 20:39:26    -1096.700609        0.3489
BFGS:   69 20:39:26    -1096.710383        0.3835
BFGS:   70 20:39:26    -1096.723116        0.3395
BFGS:   71 20:39:26    -1096.734121        0.3240
BFGS:   72 20:39:26    -1096.746125        0.2739
BFGS:   73 20:39:26    -1096.758921        0.3789
BFGS:   74 20:39:26    -1096.767096        0.1921
BFGS:   75 20:39:26    -1096.770771        0.1534
BFGS:   76 20:39:26    -1096.773510        0.1631
BFGS:   77 20:39:26    -1096.775022        0.1313
BFGS:   78 20:39:26    -1096.776158        0.0810
