      Step     Time          Energy         fmax
BFGS:    0 20:42:09     -944.331914      169.7075
BFGS:    1 20:42:09     -981.424616      103.4535
BFGS:    2 20:42:09     -994.190383       68.7590
BFGS:    3 20:42:09    -1000.913454       50.5175
BFGS:    4 20:42:09    -1006.632941       35.8141
BFGS:    5 20:42:09    -1011.658463       21.4393
BFGS:    6 20:42:09    -1014.055405       12.8497
BFGS:    7 20:42:09    -1015.244715        8.7857
BFGS:    8 20:42:09    -1016.066849        6.0893
BFGS:    9 20:42:09    -1016.745678        4.3249
BFGS:   10 20:42:09    -1017.276979        4.0528
BFGS:   11 20:42:09    -1017.737876        4.0313
BFGS:   12 20:42:09    -1018.157422        3.8055
BFGS:   13 20:42:09    -1018.532237        3.4222
BFGS:   14 20:42:10    -1018.859006        2.9456
BFGS:   15 20:42:10    -1019.147482        2.4356
BFGS:   16 20:42:10    -1019.399412        1.9335
BFGS:   17 20:42:10    -1019.605240        1.5495
BFGS:   18 20:42:10    -1019.754349        1.4054
BFGS:   19 20:42:10    -1019.875911        1.2870
BFGS:   20 20:42:10    -1019.985044        1.1498
BFGS:   21 20:42:10    -1020.088926        1.1482
BFGS:   22 20:42:10    -1020.190035        1.1526
BFGS:   23 20:42:10    -1020.288595        1.1411
BFGS:   24 20:42:10    -1020.384767        1.1028
BFGS:   25 20:42:10    -1020.478399        1.0268
BFGS:   26 20:42:10    -1020.568275        0.9766
BFGS:   27 20:42:10    -1020.651894        0.9503
BFGS:   28 20:42:10    -1020.724944        0.8562
BFGS:   29 20:42:10    -1020.782766        0.7318
BFGS:   30 20:42:10    -1020.832249        0.6143
BFGS:   31 20:42:10    -1020.881427        0.4770
BFGS:   32 20:42:10    -1020.922429        0.4645
BFGS:   33 20:42:10    -1020.965409        0.3625
BFGS:   34 20:42:10    -1020.994748        0.4115
BFGS:   35 20:42:10    -1021.019977        0.4253
BFGS:   36 20:42:10    -1021.046474        0.3567
BFGS:   37 20:42:10    -1021.072145        0.3574
BFGS:   38 20:42:10    -1021.086834        0.3148
BFGS:   39 20:42:11    -1021.095522        0.2343
BFGS:   40 20:42:11    -1021.102824        0.2136
BFGS:   41 20:42:11    -1021.110165        0.2038
BFGS:   42 20:42:11    -1021.119608        0.2102
BFGS:   43 20:42:11    -1021.125337        0.2292
BFGS:   44 20:42:11    -1021.129859        0.2040
BFGS:   45 20:42:11    -1021.134162        0.1596
BFGS:   46 20:42:11    -1021.139258        0.1092
BFGS:   47 20:42:11    -1021.143801        0.0986
