      Step     Time          Energy         fmax
BFGS:    0 20:55:07     -720.164530       81.1318
BFGS:    1 20:55:07     -739.944440       68.1077
BFGS:    2 20:55:08     -752.970505       65.5070
BFGS:    3 20:55:08     -767.475767       60.8992
BFGS:    4 20:55:08     -780.091257       60.2307
BFGS:    5 20:55:08     -792.312369       55.9322
BFGS:    6 20:55:08     -802.441172       56.6419
BFGS:    7 20:55:08     -810.479053       61.8930
BFGS:    8 20:55:08     -818.228747       61.0275
BFGS:    9 20:55:08     -826.670861       59.2369
BFGS:   10 20:55:08     -834.862772       55.5262
BFGS:   11 20:55:08     -843.133658       63.0121
BFGS:   12 20:55:08     -850.478444       63.9244
BFGS:   13 20:55:08     -857.082406       71.5290
BFGS:   14 20:55:08     -863.346208       66.9574
BFGS:   15 20:55:08     -869.043789       71.9086
BFGS:   16 20:55:08     -874.795832       72.9138
BFGS:   17 20:55:08     -880.111762       72.4178
BFGS:   18 20:55:08     -885.649636       76.9752
BFGS:   19 20:55:08     -890.589111       84.8464
BFGS:   20 20:55:08     -896.505873       93.1253
BFGS:   21 20:55:08     -901.628760      101.1554
BFGS:   22 20:55:08     -906.341897      106.9673
BFGS:   23 20:55:08     -911.242774      112.7023
BFGS:   24 20:55:09     -916.238040      120.2690
BFGS:   25 20:55:09     -921.219068      125.4089
BFGS:   26 20:55:09     -926.347575      130.5551
BFGS:   27 20:55:09     -931.756296      131.3669
BFGS:   28 20:55:09     -937.259809      129.0541
BFGS:   29 20:55:09     -943.139207      132.2516
BFGS:   30 20:55:09     -949.674057      130.7044
BFGS:   31 20:55:09     -956.090506      127.5804
BFGS:   32 20:55:09     -961.842772      120.6196
BFGS:   33 20:55:09     -970.827166      113.9406
BFGS:   34 20:55:09     -978.318321      106.6819
BFGS:   35 20:55:09     -989.420843       98.6545
BFGS:   36 20:55:09     -999.437906       92.3980
BFGS:   37 20:55:09    -1010.145354       78.1533
BFGS:   38 20:55:09    -1019.763155       56.0671
BFGS:   39 20:55:09    -1026.736731       36.8422
BFGS:   40 20:55:09    -1030.517577       20.4237
BFGS:   41 20:55:09    -1032.302981        9.0637
BFGS:   42 20:55:09    -1033.014729        2.5080
BFGS:   43 20:55:09    -1033.127347        0.9555
BFGS:   44 20:55:09    -1033.152859        0.4287
BFGS:   45 20:55:09    -1033.157550        0.2935
BFGS:   46 20:55:09    -1033.160429        0.3329
BFGS:   47 20:55:10    -1033.166597        0.3927
BFGS:   48 20:55:10    -1033.176691        0.3152
BFGS:   49 20:55:10    -1033.187522        0.1437
BFGS:   50 20:55:10    -1033.192717        0.0596
