      Step     Time          Energy         fmax
BFGS:    0 15:13:21     -162.033531       19.2322
BFGS:    1 15:13:29     -163.506289       13.4694
BFGS:    2 15:13:38     -165.226999       11.2096
BFGS:    3 15:13:47     -166.473876        9.4212
BFGS:    4 15:13:56     -167.534112        8.0413
BFGS:    5 15:14:04     -168.468642        6.6269
BFGS:    6 15:14:13     -169.338953        5.3278
BFGS:    7 15:14:22     -170.146314        4.1414
BFGS:    8 15:14:31     -170.871222        3.2703
BFGS:    9 15:14:40     -171.509682        3.0604
BFGS:   10 15:14:48     -172.082741        2.7738
BFGS:   11 15:14:57     -172.612493        2.5154
BFGS:   12 15:15:05     -173.103942        2.4027
BFGS:   13 15:15:14     -173.569439        2.2723
BFGS:   14 15:15:23     -174.007127        2.0635
BFGS:   15 15:15:31     -174.423990        1.8658
BFGS:   16 15:15:40     -174.802944        1.9345
BFGS:   17 15:15:48     -175.148136        2.0115
BFGS:   18 15:15:57     -175.460867        2.0365
BFGS:   19 15:16:05     -175.747101        2.0706
BFGS:   20 15:16:13     -176.005808        2.0845
BFGS:   21 15:16:21     -176.238473        2.0850
BFGS:   22 15:16:29     -176.450678        2.1366
BFGS:   23 15:16:36     -176.647110        2.3209
BFGS:   24 15:16:44     -176.834278        2.4730
BFGS:   25 15:16:53     -177.011419        2.5882
BFGS:   26 15:17:00     -177.183438        2.6440
BFGS:   27 15:17:08     -177.351814        2.6628
BFGS:   28 15:17:15     -177.518730        2.6630
BFGS:   29 15:17:22     -177.686253        2.6434
BFGS:   30 15:17:30     -177.856020        2.5968
BFGS:   31 15:17:37     -178.026908        2.5067
BFGS:   32 15:17:44     -178.195435        2.3616
BFGS:   33 15:17:52     -178.352749        2.1234
BFGS:   34 15:18:00     -178.488122        1.7944
BFGS:   35 15:18:08     -178.618993        1.3733
BFGS:   36 15:18:16     -178.744874        0.9448
BFGS:   37 15:18:24     -178.856887        0.9006
BFGS:   38 15:18:31     -178.954516        0.8238
BFGS:   39 15:18:39     -179.031984        0.9019
BFGS:   40 15:18:47     -179.088847        1.2679
BFGS:   41 15:18:54     -179.141151        1.2727
BFGS:   42 15:19:01     -179.208362        0.9918
BFGS:   43 15:19:08     -179.263818        0.5720
BFGS:   44 15:19:16     -179.309423        0.3884
BFGS:   45 15:19:23     -179.344777        0.3936
BFGS:   46 15:19:30     -179.374151        0.4491
BFGS:   47 15:19:37     -179.402220        0.5267
BFGS:   48 15:19:44     -179.427131        0.5169
BFGS:   49 15:19:52     -179.447215        0.3369
BFGS:   50 15:19:59     -179.460267        0.3003
BFGS:   51 15:20:06     -179.476095        0.2912
BFGS:   52 15:20:13     -179.490970        0.3366
BFGS:   53 15:20:20     -179.500230        0.3468
BFGS:   54 15:20:27     -179.509107        0.2665
BFGS:   55 15:20:34     -179.519247        0.2917
BFGS:   56 15:20:41     -179.527379        0.2845
BFGS:   57 15:20:47     -179.537635        0.2323
BFGS:   58 15:20:54     -179.547563        0.2737
BFGS:   59 15:21:01     -179.557756        0.3174
BFGS:   60 15:21:08     -179.565278        0.2488
BFGS:   61 15:21:15     -179.573266        0.1795
BFGS:   62 15:21:22     -179.575596        0.2421
BFGS:   63 15:21:29     -179.577950        0.1494
BFGS:   64 15:21:35     -179.580963        0.1231
BFGS:   65 15:21:41     -179.583919        0.1277
BFGS:   66 15:21:48     -179.587094        0.1848
BFGS:   67 15:21:53     -179.589904        0.1240
BFGS:   68 15:22:00     -179.596840        0.1273
BFGS:   69 15:22:06     -179.602488        0.1756
BFGS:   70 15:22:12     -179.605069        0.1753
BFGS:   71 15:22:18     -179.606331        0.1406
BFGS:   72 15:22:25     -179.605908        0.1450
BFGS:   73 15:22:32     -179.607147        0.1401
BFGS:   74 15:22:38     -179.608754        0.1644
BFGS:   75 15:22:46     -179.608915        0.0895
