      Step     Time          Energy         fmax
BFGS:    0 10:12:53     -177.091779        9.9687
BFGS:    1 10:13:04     -178.001324        5.8277
BFGS:    2 10:13:15     -178.703933        5.6920
BFGS:    3 10:13:25     -179.313815        5.5846
BFGS:    4 10:13:34     -179.890737        5.3920
BFGS:    5 10:13:44     -180.444407        5.0939
BFGS:    6 10:13:55     -180.975378        4.6779
BFGS:    7 10:14:06     -181.477280        4.0898
BFGS:    8 10:14:17     -181.953760        3.4426
BFGS:    9 10:14:28     -182.392250        2.7557
BFGS:   10 10:14:39     -182.785856        2.4649
BFGS:   11 10:14:49     -183.111886        2.3563
BFGS:   12 10:14:59     -183.380055        2.4170
BFGS:   13 10:15:09     -183.603182        2.3720
BFGS:   14 10:15:19     -183.778531        2.2117
BFGS:   15 10:15:28     -183.913039        1.9312
BFGS:   16 10:15:37     -184.016511        1.5253
BFGS:   17 10:15:46     -184.092785        0.9187
BFGS:   18 10:15:56     -184.148637        0.7065
BFGS:   19 10:16:05     -184.196675        0.7103
BFGS:   20 10:16:15     -184.259685        0.6942
BFGS:   21 10:16:24     -184.297750        0.5965
BFGS:   22 10:16:33     -184.323053        0.4596
BFGS:   23 10:16:41     -184.353038        0.3756
BFGS:   24 10:16:51     -184.376086        0.8244
BFGS:   25 10:16:58     -184.391097        0.3246
BFGS:   26 10:17:05     -184.406702        0.2856
BFGS:   27 10:17:14     -184.421047        0.4556
BFGS:   28 10:17:21     -184.431464        0.3295
BFGS:   29 10:17:30     -184.445982        0.3190
BFGS:   30 10:17:36     -184.452898        0.2600
BFGS:   31 10:17:44     -184.461855        0.1935
BFGS:   32 10:17:51     -184.465755        0.2093
BFGS:   33 10:17:57     -184.471036        0.1428
BFGS:   34 10:18:04     -184.475394        0.1663
BFGS:   35 10:18:11     -184.479680        0.1606
BFGS:   36 10:18:19     -184.485848        0.1468
BFGS:   37 10:18:26     -184.489564        0.1759
BFGS:   38 10:18:33     -184.491921        0.1348
BFGS:   39 10:18:40     -184.494614        0.1820
BFGS:   40 10:18:47     -184.497034        0.1797
BFGS:   41 10:18:53     -184.498978        0.1289
BFGS:   42 10:19:00     -184.499658        0.1617
BFGS:   43 10:19:06     -184.501248        0.1505
BFGS:   44 10:19:14     -184.504204        0.1868
BFGS:   45 10:19:22     -184.507112        0.1645
BFGS:   46 10:19:29     -184.509157        0.1208
BFGS:   47 10:19:35     -184.512003        0.1135
BFGS:   48 10:19:42     -184.514094        0.1174
BFGS:   49 10:19:50     -184.518490        0.1547
BFGS:   50 10:19:57     -184.519933        0.1302
BFGS:   51 10:20:04     -184.517625        0.1448
BFGS:   52 10:20:11     -184.522065        0.1045
BFGS:   53 10:20:19     -184.524498        0.1890
BFGS:   54 10:20:26     -184.525633        0.1208
BFGS:   55 10:20:33     -184.528688        0.0874
