      Step     Time          Energy         fmax
BFGS:    0 11:42:51     -171.090664        7.1973
BFGS:    1 11:43:02     -171.974148        6.3640
BFGS:    2 11:43:12     -172.649515        5.8162
BFGS:    3 11:43:22     -173.246725        5.3377
BFGS:    4 11:43:32     -173.802852        5.0130
BFGS:    5 11:43:41     -174.298581        4.6580
BFGS:    6 11:43:51     -174.750634        4.3379
BFGS:    7 11:44:01     -175.152010        3.9989
BFGS:    8 11:44:10     -175.516288        3.6717
BFGS:    9 11:44:20     -175.843659        3.2913
BFGS:   10 11:44:29     -176.138505        2.9642
BFGS:   11 11:44:38     -176.399753        2.6025
BFGS:   12 11:44:46     -176.630424        2.2172
BFGS:   13 11:44:55     -176.833947        1.8251
BFGS:   14 11:45:04     -177.010928        1.4625
BFGS:   15 11:45:12     -177.165122        1.0762
BFGS:   16 11:45:21     -177.297609        0.7603
BFGS:   17 11:45:30     -177.410376        0.7083
BFGS:   18 11:45:38     -177.507813        0.6916
BFGS:   19 11:45:46     -177.593758        0.6779
BFGS:   20 11:45:55     -177.671191        0.6930
BFGS:   21 11:46:05     -177.744498        0.8687
BFGS:   22 11:46:14     -177.819916        0.9655
BFGS:   23 11:46:23     -177.888856        1.0250
BFGS:   24 11:46:32     -177.961858        1.0136
BFGS:   25 11:46:42     -178.040769        0.9794
BFGS:   26 11:46:52     -178.123971        0.9094
BFGS:   27 11:47:01     -178.207910        0.8658
BFGS:   28 11:47:10     -178.296547        0.8861
BFGS:   29 11:47:19     -178.389126        0.9673
BFGS:   30 11:47:29     -178.481942        1.0359
BFGS:   31 11:47:37     -178.573428        1.0990
BFGS:   32 11:47:46     -178.666554        1.1346
BFGS:   33 11:47:55     -178.753381        1.1310
BFGS:   34 11:48:04     -178.834379        1.0708
BFGS:   35 11:48:13     -178.916871        0.9553
BFGS:   36 11:48:23     -178.986899        0.6915
BFGS:   37 11:48:32     -179.045767        0.6068
BFGS:   38 11:48:41     -179.093219        0.5947
BFGS:   39 11:48:50     -179.134794        0.5372
BFGS:   40 11:49:00     -179.172858        0.4844
BFGS:   41 11:49:08     -179.203648        0.4967
BFGS:   42 11:49:17     -179.221123        0.4021
BFGS:   43 11:49:25     -179.237809        0.3807
BFGS:   44 11:49:33     -179.265675        0.3645
BFGS:   45 11:49:41     -179.284403        0.2972
BFGS:   46 11:49:49     -179.297892        0.2555
BFGS:   47 11:49:58     -179.309227        0.2653
BFGS:   48 11:50:06     -179.315310        0.2421
BFGS:   49 11:50:14     -179.329827        0.2071
BFGS:   50 11:50:23     -179.341536        0.2800
BFGS:   51 11:50:33     -179.348234        0.2504
BFGS:   52 11:50:41     -179.356957        0.1617
BFGS:   53 11:50:49     -179.361755        0.1749
BFGS:   54 11:50:57     -179.371449        0.1910
BFGS:   55 11:51:04     -179.379385        0.1901
BFGS:   56 11:51:14     -179.392105        0.2338
BFGS:   57 11:51:20     -179.397352        0.1568
BFGS:   58 11:51:28     -179.405370        0.1550
BFGS:   59 11:51:35     -179.411636        0.1452
BFGS:   60 11:51:44     -179.426734        0.2917
BFGS:   61 11:51:51     -179.428686        0.1715
BFGS:   62 11:51:59     -179.433614        0.1569
BFGS:   63 11:52:07     -179.448732        0.2311
BFGS:   64 11:52:16     -179.461910        0.2517
BFGS:   65 11:52:24     -179.475308        0.2774
BFGS:   66 11:52:32     -179.488444        0.3148
BFGS:   67 11:52:40     -179.501311        0.2359
BFGS:   68 11:52:49     -179.510841        0.2039
BFGS:   69 11:52:57     -179.520761        0.3300
BFGS:   70 11:53:05     -179.525499        0.3041
BFGS:   71 11:53:11     -179.529264        0.2190
BFGS:   72 11:53:18     -179.535240        0.1571
BFGS:   73 11:53:24     -179.535916        0.1243
BFGS:   74 11:53:31     -179.538656        0.1222
BFGS:   75 11:53:37     -179.540229        0.0941
