      Step     Time          Energy         fmax
BFGS:    0 16:15:14     -168.213299       12.6233
BFGS:    1 16:15:25     -169.682059        7.2141
BFGS:    2 16:15:35     -170.712750        5.5194
BFGS:    3 16:15:45     -171.681184        4.1799
BFGS:    4 16:15:56     -172.481937        3.3440
BFGS:    5 16:16:07     -173.143850        2.7197
BFGS:    6 16:16:18     -173.735300        2.0963
BFGS:    7 16:16:27     -174.282115        2.3492
BFGS:    8 16:16:37     -174.742993        2.6236
BFGS:    9 16:16:48     -175.116902        2.9325
BFGS:   10 16:16:57     -175.443335        3.1337
BFGS:   11 16:17:07     -175.750743        3.3997
BFGS:   12 16:17:17     -176.043582        3.6057
BFGS:   13 16:17:26     -176.330983        3.7827
BFGS:   14 16:17:35     -176.611632        3.9442
BFGS:   15 16:17:45     -176.880529        3.9875
BFGS:   16 16:17:55     -177.137014        3.9395
BFGS:   17 16:18:04     -177.372625        3.6896
BFGS:   18 16:18:14     -177.578172        3.1146
BFGS:   19 16:18:23     -177.753789        2.2995
BFGS:   20 16:18:32     -177.913319        2.3431
BFGS:   21 16:18:42     -178.110968        2.2849
BFGS:   22 16:18:52     -178.370619        1.9685
BFGS:   23 16:19:01     -178.625645        1.5701
BFGS:   24 16:19:11     -178.847818        1.3246
BFGS:   25 16:19:21     -179.026392        1.0585
BFGS:   26 16:19:30     -179.170622        0.8348
BFGS:   27 16:19:39     -179.285474        0.9048
BFGS:   28 16:19:48     -179.382673        0.9497
BFGS:   29 16:19:59     -179.472570        0.9299
BFGS:   30 16:20:08     -179.547407        1.0475
BFGS:   31 16:20:17     -179.605705        0.6417
BFGS:   32 16:20:27     -179.632775        0.4588
BFGS:   33 16:20:35     -179.643152        0.4992
BFGS:   34 16:20:45     -179.657652        0.3725
BFGS:   35 16:20:53     -179.673234        0.2860
BFGS:   36 16:21:01     -179.685062        0.3245
BFGS:   37 16:21:09     -179.694785        0.2582
BFGS:   38 16:21:18     -179.703877        0.2154
BFGS:   39 16:21:25     -179.707787        0.1794
BFGS:   40 16:21:33     -179.711735        0.1500
BFGS:   41 16:21:41     -179.713891        0.1193
BFGS:   42 16:21:48     -179.714924        0.1232
BFGS:   43 16:21:54     -179.715827        0.1013
BFGS:   44 16:22:00     -179.718039        0.1063
BFGS:   45 16:22:05     -179.719645        0.0945
