      Step     Time          Energy         fmax
BFGS:    0 16:15:07     -162.439782       23.3440
BFGS:    1 16:15:17     -164.589358       13.0445
BFGS:    2 16:15:26     -166.653672       11.4926
BFGS:    3 16:15:35     -168.722675        9.3470
BFGS:    4 16:15:45     -170.488311        8.0316
BFGS:    5 16:15:54     -172.018881        6.7758
BFGS:    6 16:16:03     -173.399233        5.3962
BFGS:    7 16:16:12     -174.580652        4.2800
BFGS:    8 16:16:20     -175.554339        3.3886
BFGS:    9 16:16:29     -176.314723        2.7471
BFGS:   10 16:16:38     -176.932179        2.3446
BFGS:   11 16:16:46     -177.442686        2.7231
BFGS:   12 16:16:54     -177.896800        2.8876
BFGS:   13 16:17:02     -178.324311        3.0626
BFGS:   14 16:17:10     -178.708908        2.9694
BFGS:   15 16:17:17     -179.047292        3.0443
BFGS:   16 16:17:26     -179.332932        2.5972
BFGS:   17 16:17:33     -179.554737        2.5603
BFGS:   18 16:17:40     -179.728426        1.8608
BFGS:   19 16:17:48     -179.879312        1.6354
BFGS:   20 16:17:57     -180.014426        1.2003
BFGS:   21 16:18:05     -180.138105        1.1406
BFGS:   22 16:18:14     -180.251644        0.9741
BFGS:   23 16:18:23     -180.356142        0.8206
BFGS:   24 16:18:32     -180.454616        0.8233
BFGS:   25 16:18:40     -180.548032        0.9015
BFGS:   26 16:18:48     -180.633892        0.8548
BFGS:   27 16:18:56     -180.705872        0.7724
BFGS:   28 16:19:03     -180.768487        0.7608
BFGS:   29 16:19:11     -180.812913        0.4954
BFGS:   30 16:19:18     -180.844124        0.3946
BFGS:   31 16:19:25     -180.863218        0.6197
BFGS:   32 16:19:32     -180.881961        0.3599
BFGS:   33 16:19:39     -180.898295        0.2854
BFGS:   34 16:19:45     -180.913723        0.3255
BFGS:   35 16:19:53     -180.934618        0.6430
BFGS:   36 16:20:00     -180.950498        0.5574
BFGS:   37 16:20:07     -180.968232        0.3099
BFGS:   38 16:20:14     -180.974570        0.3603
BFGS:   39 16:20:21     -180.982794        0.3512
BFGS:   40 16:20:28     -180.990865        0.2498
BFGS:   41 16:20:36     -181.001096        0.1758
BFGS:   42 16:20:43     -181.008136        0.1809
BFGS:   43 16:20:50     -181.014278        0.1856
BFGS:   44 16:20:57     -181.018840        0.1767
BFGS:   45 16:21:03     -181.021634        0.1330
BFGS:   46 16:21:08     -181.023557        0.1082
BFGS:   47 16:21:13     -181.025044        0.0845
