      Step     Time          Energy         fmax
BFGS:    0 09:22:44     -167.949385       28.2614
BFGS:    1 09:22:53     -170.448731       15.1924
BFGS:    2 09:23:02     -172.294009       12.7950
BFGS:    3 09:23:10     -173.534148        6.9162
BFGS:    4 09:23:19     -174.390740        4.3186
BFGS:    5 09:23:27     -175.021962        2.5990
BFGS:    6 09:23:35     -175.546893        2.1403
BFGS:    7 09:23:42     -175.995453        1.9582
BFGS:    8 09:23:50     -176.384096        1.7511
BFGS:    9 09:23:57     -176.718642        1.5600
BFGS:   10 09:24:05     -177.007052        1.3560
BFGS:   11 09:24:12     -177.250914        1.1996
BFGS:   12 09:24:19     -177.456296        1.2442
BFGS:   13 09:24:27     -177.622738        1.2308
BFGS:   14 09:24:35     -177.750851        1.2107
BFGS:   15 09:24:43     -177.842960        1.0932
BFGS:   16 09:24:50     -177.899061        0.9943
BFGS:   17 09:24:58     -177.927627        0.8574
BFGS:   18 09:25:05     -177.953210        0.5505
BFGS:   19 09:25:14     -177.983539        0.2584
BFGS:   20 09:25:20     -177.998387        0.3478
BFGS:   21 09:25:26     -178.007049        0.4071
BFGS:   22 09:25:32     -178.019193        0.4523
BFGS:   23 09:25:39     -178.031942        0.3651
BFGS:   24 09:25:46     -178.047317        0.2622
BFGS:   25 09:25:53     -178.063758        0.2412
BFGS:   26 09:25:59     -178.069733        0.3008
BFGS:   27 09:26:06     -178.077430        0.3332
BFGS:   28 09:26:13     -178.083004        0.2543
BFGS:   29 09:26:18     -178.086958        0.1508
BFGS:   30 09:26:25     -178.091117        0.1254
BFGS:   31 09:26:30     -178.093640        0.0918
