      Step     Time          Energy         fmax
BFGS:    0 10:22:57     -165.905429       20.9958
BFGS:    1 10:23:07     -167.220224       10.8559
BFGS:    2 10:23:18     -168.604778        6.4724
BFGS:    3 10:23:29     -169.479649        4.4217
BFGS:    4 10:23:39     -170.147865        3.1733
BFGS:    5 10:23:49     -170.637330        2.4599
BFGS:    6 10:23:59     -171.007769        1.9878
BFGS:    7 10:24:08     -171.348819        1.7882
BFGS:    8 10:24:18     -171.668917        1.8453
BFGS:    9 10:24:28     -171.983114        1.8837
BFGS:   10 10:24:38     -172.279541        1.9788
BFGS:   11 10:24:47     -172.551620        2.1604
BFGS:   12 10:24:56     -172.804268        2.3576
BFGS:   13 10:25:06     -173.043663        2.5199
BFGS:   14 10:25:16     -173.273997        2.7075
BFGS:   15 10:25:25     -173.493198        2.8199
BFGS:   16 10:25:34     -173.704329        2.8574
BFGS:   17 10:25:43     -173.908175        2.8304
BFGS:   18 10:25:52     -174.102302        2.6989
BFGS:   19 10:26:01     -174.287483        2.5293
BFGS:   20 10:26:11     -174.465166        2.4941
BFGS:   21 10:26:19     -174.646769        2.3996
BFGS:   22 10:26:28     -174.838661        2.1832
BFGS:   23 10:26:38     -175.062064        1.9140
BFGS:   24 10:26:47     -175.306826        1.4676
BFGS:   25 10:26:57     -175.505510        1.1180
BFGS:   26 10:27:06     -175.636123        1.1053
BFGS:   27 10:27:16     -175.730434        1.6362
BFGS:   28 10:27:25     -175.839914        1.9099
BFGS:   29 10:27:34     -175.947734        1.9495
BFGS:   30 10:27:42     -176.056475        1.8646
BFGS:   31 10:27:50     -176.166051        1.6843
BFGS:   32 10:27:59     -176.270686        1.3738
BFGS:   33 10:28:08     -176.378814        0.9725
BFGS:   34 10:28:19     -176.459989        0.6485
BFGS:   35 10:28:28     -176.509385        0.6226
BFGS:   36 10:28:37     -176.576710        0.6782
BFGS:   37 10:28:45     -176.617321        0.7098
BFGS:   38 10:28:54     -176.656551        0.5568
BFGS:   39 10:29:02     -176.684285        0.3988
BFGS:   40 10:29:10     -176.711321        0.4707
BFGS:   41 10:29:17     -176.731619        0.5175
BFGS:   42 10:29:26     -176.758704        0.4246
BFGS:   43 10:29:34     -176.776918        0.3923
BFGS:   44 10:29:42     -176.796730        0.4038
BFGS:   45 10:29:51     -176.814792        0.5093
BFGS:   46 10:29:59     -176.828887        0.3235
BFGS:   47 10:30:05     -176.833985        0.1886
BFGS:   48 10:30:12     -176.841141        0.1999
BFGS:   49 10:30:19     -176.845999        0.2763
BFGS:   50 10:30:28     -176.851944        0.2711
BFGS:   51 10:30:38     -176.857273        0.2368
BFGS:   52 10:30:46     -176.864107        0.1947
BFGS:   53 10:30:54     -176.869646        0.2327
BFGS:   54 10:31:00     -176.872449        0.1532
BFGS:   55 10:31:07     -176.875291        0.1314
BFGS:   56 10:31:13     -176.876948        0.1892
BFGS:   57 10:31:21     -176.876479        0.2573
BFGS:   58 10:31:27     -176.880409        0.1603
BFGS:   59 10:31:36     -176.882934        0.1630
BFGS:   60 10:31:44     -176.885230        0.0691
