      Step     Time          Energy         fmax
BFGS:    0 11:03:03     -174.087147        5.4277
BFGS:    1 11:03:14     -175.051147        4.3606
BFGS:    2 11:03:24     -175.750792        3.7653
BFGS:    3 11:03:34     -176.321347        3.1174
BFGS:    4 11:03:44     -176.803960        2.4257
BFGS:    5 11:03:54     -177.229454        1.8896
BFGS:    6 11:04:03     -177.610044        1.5534
BFGS:    7 11:04:13     -177.954754        1.5389
BFGS:    8 11:04:23     -178.255537        1.3779
BFGS:    9 11:04:33     -178.514220        1.3809
BFGS:   10 11:04:42     -178.733189        1.3347
BFGS:   11 11:04:52     -178.909545        1.2886
BFGS:   12 11:05:01     -179.055394        1.5176
BFGS:   13 11:05:10     -179.193175        1.7620
BFGS:   14 11:05:19     -179.328145        2.0254
BFGS:   15 11:05:28     -179.463321        2.2709
BFGS:   16 11:05:37     -179.600570        2.5233
BFGS:   17 11:05:45     -179.739077        2.7238
BFGS:   18 11:05:55     -179.877632        2.8988
BFGS:   19 11:06:05     -180.016265        2.9838
BFGS:   20 11:06:14     -180.155278        2.9553
BFGS:   21 11:06:23     -180.294647        2.7920
BFGS:   22 11:06:32     -180.433380        2.5279
BFGS:   23 11:06:42     -180.575811        2.0925
BFGS:   24 11:06:51     -180.720504        1.5741
BFGS:   25 11:07:01     -180.881121        1.4344
BFGS:   26 11:07:11     -181.023832        1.4392
BFGS:   27 11:07:21     -181.147151        1.3071
BFGS:   28 11:07:31     -181.256171        1.0320
BFGS:   29 11:07:41     -181.356656        0.7972
BFGS:   30 11:07:51     -181.449738        0.6057
BFGS:   31 11:08:02     -181.522677        0.6445
BFGS:   32 11:08:12     -181.584257        0.5836
BFGS:   33 11:08:23     -181.622176        0.6137
BFGS:   34 11:08:34     -181.664834        0.5993
BFGS:   35 11:08:45     -181.702939        0.4612
BFGS:   36 11:08:55     -181.734563        0.3686
BFGS:   37 11:09:06     -181.752828        0.3189
BFGS:   38 11:09:15     -181.765760        0.3196
BFGS:   39 11:09:25     -181.781639        0.3270
BFGS:   40 11:09:35     -181.795598        0.2698
BFGS:   41 11:09:44     -181.807136        0.2034
BFGS:   42 11:09:54     -181.817132        0.1870
BFGS:   43 11:10:03     -181.824490        0.1682
BFGS:   44 11:10:13     -181.830960        0.1861
BFGS:   45 11:10:22     -181.834850        0.1451
BFGS:   46 11:10:29     -181.838756        0.1469
BFGS:   47 11:10:39     -181.843080        0.2139
BFGS:   48 11:10:47     -181.845900        0.1377
BFGS:   49 11:10:56     -181.848447        0.1794
BFGS:   50 11:11:04     -181.850920        0.1396
BFGS:   51 11:11:13     -181.858383        0.2236
BFGS:   52 11:11:23     -181.861508        0.2064
BFGS:   53 11:11:30     -181.864228        0.1667
BFGS:   54 11:11:38     -181.867318        0.1804
BFGS:   55 11:11:47     -181.871420        0.1221
BFGS:   56 11:11:57     -181.874762        0.2393
BFGS:   57 11:12:05     -181.878676        0.2047
BFGS:   58 11:12:14     -181.882536        0.2124
BFGS:   59 11:12:21     -181.886036        0.1791
BFGS:   60 11:12:29     -181.887528        0.2154
BFGS:   61 11:12:38     -181.888865        0.2743
BFGS:   62 11:12:48     -181.890548        0.3448
BFGS:   63 11:12:57     -181.892684        0.2231
BFGS:   64 11:13:06     -181.895585        0.1201
BFGS:   65 11:13:15     -181.899033        0.2096
BFGS:   66 11:13:23     -181.901647        0.1556
BFGS:   67 11:13:31     -181.905449        0.3044
BFGS:   68 11:13:39     -181.907640        0.1440
BFGS:   69 11:13:47     -181.911170        0.1696
BFGS:   70 11:13:55     -181.913928        0.1706
BFGS:   71 11:14:04     -181.918347        0.1710
BFGS:   72 11:14:12     -181.923299        0.1846
BFGS:   73 11:14:22     -181.926388        0.1148
BFGS:   74 11:14:33     -181.929272        0.1420
BFGS:   75 11:14:42     -181.932512        0.2495
BFGS:   76 11:14:51     -181.934781        0.2893
BFGS:   77 11:14:58     -181.936279        0.2550
BFGS:   78 11:15:05     -181.938634        0.1768
BFGS:   79 11:15:14     -181.941086        0.1583
BFGS:   80 11:15:22     -181.944185        0.1706
BFGS:   81 11:15:32     -181.946805        0.1835
BFGS:   82 11:15:41     -181.948341        0.1611
BFGS:   83 11:15:49     -181.952232        0.2062
BFGS:   84 11:15:59     -181.955680        0.1833
BFGS:   85 11:16:06     -181.957692        0.1325
BFGS:   86 11:16:15     -181.960191        0.1985
BFGS:   87 11:16:23     -181.961854        0.2387
BFGS:   88 11:16:29     -181.963795        0.1246
BFGS:   89 11:16:38     -181.964871        0.1673
BFGS:   90 11:16:46     -181.966586        0.1466
BFGS:   91 11:16:56     -181.968722        0.2365
BFGS:   92 11:17:03     -181.970283        0.1597
BFGS:   93 11:17:11     -181.972231        0.1872
BFGS:   94 11:17:19     -181.972012        0.5741
BFGS:   95 11:17:26     -181.973322        0.4099
BFGS:   96 11:17:35     -181.972818        0.2178
BFGS:   97 11:17:43     -181.974440        0.2023
BFGS:   98 11:17:51     -181.975597        0.3897
BFGS:   99 11:18:00     -181.976158        0.5564
BFGS:  100 11:18:07     -181.978025        0.4249
BFGS:  101 11:18:17     -181.978592        0.3020
BFGS:  102 11:18:23     -181.979545        0.2057
BFGS:  103 11:18:32     -181.981311        0.1637
