      Step     Time          Energy         fmax
BFGS:    0 11:13:25     -185.518272       21.9716
BFGS:    1 11:13:36     -186.799665        8.5685
BFGS:    2 11:13:46     -187.386973        3.2738
BFGS:    3 11:13:59     -187.605006        1.3304
BFGS:    4 11:14:09     -187.690353        1.9497
BFGS:    5 11:14:19     -187.759182        1.7414
BFGS:    6 11:14:28     -187.831587        0.8181
BFGS:    7 11:14:38     -187.873271        0.8859
BFGS:    8 11:14:46     -187.913137        1.0008
BFGS:    9 11:14:55     -187.984499        0.9178
BFGS:   10 11:15:03     -188.033291        0.8016
BFGS:   11 11:15:13     -188.076697        0.8624
BFGS:   12 11:15:22     -188.128482        0.4783
BFGS:   13 11:15:31     -188.176651        0.6928
BFGS:   14 11:15:40     -188.217314        0.7263
BFGS:   15 11:15:49     -188.249159        0.9690
BFGS:   16 11:15:58     -188.278920        0.5161
BFGS:   17 11:16:08     -188.303281        0.4702
BFGS:   18 11:16:16     -188.323617        0.4670
BFGS:   19 11:16:25     -188.336595        0.4572
BFGS:   20 11:16:34     -188.347569        0.2495
BFGS:   21 11:16:41     -188.356466        0.2619
BFGS:   22 11:16:47     -188.362556        0.3181
BFGS:   23 11:16:54     -188.368578        0.2071
BFGS:   24 11:17:01     -188.373501        0.1674
BFGS:   25 11:17:08     -188.378641        0.2747
BFGS:   26 11:17:15     -188.383211        0.2755
BFGS:   27 11:17:24     -188.393479        0.3026
BFGS:   28 11:17:31     -188.401849        0.2211
BFGS:   29 11:17:40     -188.420506        0.3347
BFGS:   30 11:17:49     -188.432509        0.3032
BFGS:   31 11:17:58     -188.444054        0.3669
BFGS:   32 11:18:06     -188.454372        0.3747
BFGS:   33 11:18:13     -188.466812        0.2848
BFGS:   34 11:18:20     -188.473457        0.2786
BFGS:   35 11:18:28     -188.480049        0.2241
BFGS:   36 11:18:35     -188.483463        0.1379
BFGS:   37 11:18:43     -188.485045        0.1616
BFGS:   38 11:18:50     -188.485983        0.0868
