      Step     Time          Energy         fmax
BFGS:    0 15:13:21     -177.325068        4.9336
BFGS:    1 15:13:32     -178.123695        4.6971
BFGS:    2 15:13:42     -178.645485        4.5962
BFGS:    3 15:13:53     -179.088769        4.5572
BFGS:    4 15:14:04     -179.495256        4.4752
BFGS:    5 15:14:15     -179.869276        4.2106
BFGS:    6 15:14:26     -180.205288        3.8304
BFGS:    7 15:14:36     -180.499233        3.3249
BFGS:    8 15:14:45     -180.750362        2.7845
BFGS:    9 15:14:55     -180.965826        2.3604
BFGS:   10 15:15:04     -181.150545        2.0646
BFGS:   11 15:15:14     -181.314319        1.8410
BFGS:   12 15:15:23     -181.460360        1.6757
BFGS:   13 15:15:33     -181.590410        1.4730
BFGS:   14 15:15:42     -181.705482        1.3092
BFGS:   15 15:15:50     -181.805867        1.1203
BFGS:   16 15:15:59     -181.893002        0.8383
BFGS:   17 15:16:08     -181.967563        0.7765
BFGS:   18 15:16:17     -182.028382        0.8482
BFGS:   19 15:16:26     -182.078479        0.8137
BFGS:   20 15:16:36     -182.122666        0.5822
BFGS:   21 15:16:44     -182.157032        0.5711
BFGS:   22 15:16:54     -182.198665        0.5461
BFGS:   23 15:17:04     -182.234051        0.6420
BFGS:   24 15:17:13     -182.266063        0.7608
BFGS:   25 15:17:21     -182.299560        0.8721
BFGS:   26 15:17:30     -182.331491        1.0174
BFGS:   27 15:17:40     -182.366212        1.1450
BFGS:   28 15:17:49     -182.416649        1.2827
BFGS:   29 15:17:58     -182.481540        1.4494
BFGS:   30 15:18:07     -182.563861        1.5725
BFGS:   31 15:18:16     -182.666311        1.7997
BFGS:   32 15:18:25     -182.789996        2.1209
BFGS:   33 15:18:35     -182.909261        2.5277
BFGS:   34 15:18:45     -183.055181        2.5844
BFGS:   35 15:18:54     -183.199694        2.4944
BFGS:   36 15:19:05     -183.336414        2.2979
BFGS:   37 15:19:15     -183.477663        2.0263
BFGS:   38 15:19:23     -183.610618        2.0785
BFGS:   39 15:19:32     -183.735818        2.2815
BFGS:   40 15:19:41     -183.852908        2.3971
BFGS:   41 15:19:49     -183.961756        2.3664
BFGS:   42 15:19:58     -184.077808        2.0479
BFGS:   43 15:20:07     -184.168979        1.6228
BFGS:   44 15:20:17     -184.250074        1.1549
BFGS:   45 15:20:26     -184.317279        0.7603
BFGS:   46 15:20:35     -184.374586        0.6522
BFGS:   47 15:20:44     -184.417496        0.6062
BFGS:   48 15:20:53     -184.458499        0.5121
BFGS:   49 15:21:01     -184.494197        0.5145
BFGS:   50 15:21:10     -184.529565        0.5505
BFGS:   51 15:21:20     -184.561037        0.6052
BFGS:   52 15:21:28     -184.582992        0.4244
BFGS:   53 15:21:37     -184.607219        0.2488
BFGS:   54 15:21:44     -184.614476        0.2532
BFGS:   55 15:21:51     -184.620889        0.1725
BFGS:   56 15:22:00     -184.625711        0.1655
BFGS:   57 15:22:06     -184.627162        0.1180
BFGS:   58 15:22:12     -184.628409        0.1093
BFGS:   59 15:22:19     -184.629893        0.1119
BFGS:   60 15:22:26     -184.633241        0.1121
BFGS:   61 15:22:33     -184.636646        0.1136
BFGS:   62 15:22:40     -184.639675        0.0974
