      Step     Time          Energy         fmax
BFGS:    0 09:42:47     -170.036775       24.8188
BFGS:    1 09:42:55     -171.454183       15.9881
BFGS:    2 09:43:04     -172.764296       10.3152
BFGS:    3 09:43:14     -173.793054        6.9657
BFGS:    4 09:43:23     -174.646512        5.1760
BFGS:    5 09:43:32     -175.384857        3.9225
BFGS:    6 09:43:41     -176.030274        3.1934
BFGS:    7 09:43:49     -176.567499        2.9110
BFGS:    8 09:43:57     -176.990606        2.9311
BFGS:    9 09:44:05     -177.339154        3.1090
BFGS:   10 09:44:12     -177.650234        3.2122
BFGS:   11 09:44:20     -177.944593        3.2618
BFGS:   12 09:44:27     -178.230642        3.2614
BFGS:   13 09:44:35     -178.512290        3.1492
BFGS:   14 09:44:44     -178.787612        2.9258
BFGS:   15 09:44:53     -179.026579        2.7262
BFGS:   16 09:45:01     -179.239315        2.6029
BFGS:   17 09:45:10     -179.433878        2.7394
BFGS:   18 09:45:18     -179.615611        2.7574
BFGS:   19 09:45:26     -179.787954        2.6447
BFGS:   20 09:45:34     -179.949670        2.4875
BFGS:   21 09:45:42     -180.096997        2.1529
BFGS:   22 09:45:50     -180.229527        2.1378
BFGS:   23 09:45:58     -180.354621        2.0907
BFGS:   24 09:46:06     -180.494186        1.9612
BFGS:   25 09:46:15     -180.620336        1.7981
BFGS:   26 09:46:23     -180.730453        1.3832
BFGS:   27 09:46:32     -180.780748        1.0215
BFGS:   28 09:46:40     -180.824944        0.8274
BFGS:   29 09:46:48     -180.868980        0.5883
BFGS:   30 09:46:55     -180.895632        0.3885
BFGS:   31 09:47:03     -180.908463        0.3529
BFGS:   32 09:47:10     -180.921124        0.3353
BFGS:   33 09:47:17     -180.930331        0.2082
BFGS:   34 09:47:25     -180.941862        0.2967
BFGS:   35 09:47:32     -180.947018        0.2904
BFGS:   36 09:47:39     -180.954219        0.2287
BFGS:   37 09:47:45     -180.958342        0.2276
BFGS:   38 09:47:53     -180.967178        0.2800
BFGS:   39 09:48:00     -180.972944        0.3069
BFGS:   40 09:48:08     -180.980412        0.2142
BFGS:   41 09:48:16     -180.985798        0.1793
BFGS:   42 09:48:22     -180.992303        0.1879
BFGS:   43 09:48:30     -180.999678        0.2898
BFGS:   44 09:48:35     -181.003992        0.3037
BFGS:   45 09:48:44     -181.013507        0.3534
BFGS:   46 09:48:50     -181.022432        0.3146
BFGS:   47 09:48:58     -181.033355        0.3066
BFGS:   48 09:49:04     -181.039304        0.2099
BFGS:   49 09:49:11     -181.049346        0.1677
BFGS:   50 09:49:17     -181.052588        0.1386
BFGS:   51 09:49:24     -181.055641        0.1568
BFGS:   52 09:49:30     -181.059221        0.1586
BFGS:   53 09:49:37     -181.063256        0.1256
BFGS:   54 09:49:44     -181.064724        0.1306
BFGS:   55 09:49:50     -181.066603        0.1419
BFGS:   56 09:49:56     -181.064370        0.2750
BFGS:   57 09:50:02     -181.067018        0.1156
BFGS:   58 09:50:10     -181.071478        0.3361
BFGS:   59 09:50:16     -181.072194        0.1559
BFGS:   60 09:50:23     -181.069382        0.1363
BFGS:   61 09:50:28     -181.072522        0.0806
