      Step     Time          Energy         fmax
BFGS:    0 09:19:17     -165.472586        5.3530
BFGS:    1 09:19:27     -166.352148        5.1790
BFGS:    2 09:19:36     -166.966890        5.2388
BFGS:    3 09:19:46     -167.524783        5.0400
BFGS:    4 09:19:56     -168.053854        4.5806
BFGS:    5 09:20:05     -168.554201        3.8458
BFGS:    6 09:20:15     -169.037173        3.5508
BFGS:    7 09:20:24     -169.508569        3.4374
BFGS:    8 09:20:34     -169.963763        3.3380
BFGS:    9 09:20:43     -170.398856        3.2671
BFGS:   10 09:20:52     -170.811909        3.0146
BFGS:   11 09:21:01     -171.197649        2.9011
BFGS:   12 09:21:10     -171.555929        2.5408
BFGS:   13 09:21:20     -171.883243        2.4385
BFGS:   14 09:21:30     -172.181357        1.9518
BFGS:   15 09:21:40     -172.451868        1.8442
BFGS:   16 09:21:49     -172.697425        1.3765
BFGS:   17 09:21:58     -172.919376        1.2101
BFGS:   18 09:22:07     -173.109005        1.1789
BFGS:   19 09:22:16     -173.275085        1.1436
BFGS:   20 09:22:26     -173.425935        1.1674
BFGS:   21 09:22:35     -173.568379        1.2717
BFGS:   22 09:22:44     -173.715321        1.3949
BFGS:   23 09:22:53     -173.868287        1.5026
BFGS:   24 09:23:02     -174.028695        1.5962
BFGS:   25 09:23:11     -174.183042        1.6492
BFGS:   26 09:23:20     -174.337304        1.7136
BFGS:   27 09:23:29     -174.492810        1.8564
BFGS:   28 09:23:38     -174.648127        2.0683
BFGS:   29 09:23:47     -174.807470        2.3712
BFGS:   30 09:23:56     -174.960466        2.6757
BFGS:   31 09:24:05     -175.110031        3.0453
BFGS:   32 09:24:14     -175.294545        3.3813
BFGS:   33 09:24:23     -175.496006        3.7836
BFGS:   34 09:24:32     -175.712521        4.1723
BFGS:   35 09:24:42     -175.988439        4.6130
BFGS:   36 09:24:51     -176.296285        5.0328
BFGS:   37 09:25:01     -176.644705        5.4674
BFGS:   38 09:25:11     -177.028604        5.8429
BFGS:   39 09:25:20     -177.405786        5.9671
BFGS:   40 09:25:30     -177.757887        5.7766
BFGS:   41 09:25:40     -178.082174        5.1039
BFGS:   42 09:25:50     -178.361263        4.0508
BFGS:   43 09:26:00     -178.605012        2.3937
BFGS:   44 09:26:09     -178.849935        1.9872
BFGS:   45 09:26:18     -179.042952        1.8084
BFGS:   46 09:26:27     -179.215775        1.8860
BFGS:   47 09:26:36     -179.369572        2.0745
BFGS:   48 09:26:45     -179.510298        2.0888
BFGS:   49 09:26:54     -179.641466        1.9270
BFGS:   50 09:27:03     -179.760256        1.4908
BFGS:   51 09:27:14     -179.872227        1.0211
BFGS:   52 09:27:23     -179.987558        0.8402
BFGS:   53 09:27:33     -180.084727        1.2145
BFGS:   54 09:27:43     -180.144465        0.8996
BFGS:   55 09:27:51     -180.194056        0.6079
BFGS:   56 09:28:01     -180.233795        0.6628
BFGS:   57 09:28:09     -180.275486        0.4665
BFGS:   58 09:28:18     -180.317798        0.5450
BFGS:   59 09:28:27     -180.351781        0.4654
BFGS:   60 09:28:35     -180.377583        0.4942
BFGS:   61 09:28:43     -180.410379        0.3699
BFGS:   62 09:28:53     -180.434722        0.4352
BFGS:   63 09:29:03     -180.460183        0.3658
BFGS:   64 09:29:13     -180.485081        0.3283
BFGS:   65 09:29:22     -180.502943        0.4090
BFGS:   66 09:29:31     -180.524385        0.3864
BFGS:   67 09:29:40     -180.545110        0.3676
BFGS:   68 09:29:50     -180.562704        0.3284
BFGS:   69 09:29:59     -180.579375        0.3515
BFGS:   70 09:30:07     -180.594878        0.3002
BFGS:   71 09:30:15     -180.609818        0.3593
BFGS:   72 09:30:23     -180.621551        0.3538
BFGS:   73 09:30:31     -180.635079        0.3236
BFGS:   74 09:30:39     -180.647017        0.3074
BFGS:   75 09:30:49     -180.660208        0.3929
BFGS:   76 09:30:57     -180.669319        0.3361
BFGS:   77 09:31:08     -180.683908        0.3901
BFGS:   78 09:31:17     -180.697877        0.2892
BFGS:   79 09:31:25     -180.720304        0.2830
BFGS:   80 09:31:35     -180.731713        0.2971
BFGS:   81 09:31:43     -180.742683        0.2978
BFGS:   82 09:31:52     -180.752649        0.2350
BFGS:   83 09:32:00     -180.759121        0.2124
BFGS:   84 09:32:08     -180.767605        0.1992
BFGS:   85 09:32:18     -180.772567        0.2141
BFGS:   86 09:32:26     -180.778359        0.1941
BFGS:   87 09:32:36     -180.783194        0.2096
BFGS:   88 09:32:45     -180.786470        0.1592
BFGS:   89 09:32:53     -180.789468        0.1400
BFGS:   90 09:33:00     -180.793011        0.1560
BFGS:   91 09:33:09     -180.796824        0.1149
BFGS:   92 09:33:18     -180.799652        0.1473
BFGS:   93 09:33:23     -180.801715        0.1121
BFGS:   94 09:33:33     -180.804618        0.1537
BFGS:   95 09:33:39     -180.806622        0.1119
BFGS:   96 09:33:48     -180.807056        0.1435
BFGS:   97 09:33:56     -180.809767        0.1095
BFGS:   98 09:34:07     -180.814630        0.1263
BFGS:   99 09:34:17     -180.816833        0.1223
BFGS:  100 09:34:25     -180.821015        0.1641
BFGS:  101 09:34:34     -180.824562        0.1467
BFGS:  102 09:34:42     -180.827183        0.1362
BFGS:  103 09:34:51     -180.830827        0.1366
BFGS:  104 09:34:59     -180.835322        0.2069
BFGS:  105 09:35:06     -180.837013        0.1482
BFGS:  106 09:35:12     -180.838682        0.0802
