      Step     Time          Energy         fmax
BFGS:    0 11:13:23     -178.403979        6.0346
BFGS:    1 11:13:35     -179.378872        4.7282
BFGS:    2 11:13:46     -180.227496        4.1143
BFGS:    3 11:13:58     -180.931189        3.4004
BFGS:    4 11:14:09     -181.509870        2.6469
BFGS:    5 11:14:21     -181.960113        2.1016
BFGS:    6 11:14:32     -182.285248        1.6267
BFGS:    7 11:14:42     -182.530629        1.3346
BFGS:    8 11:14:53     -182.715084        1.0718
BFGS:    9 11:15:04     -182.859478        0.9931
BFGS:   10 11:15:15     -182.976605        0.8833
BFGS:   11 11:15:26     -183.078767        0.7865
BFGS:   12 11:15:36     -183.169518        0.8254
BFGS:   13 11:15:46     -183.251880        0.7752
BFGS:   14 11:15:57     -183.324321        0.7832
BFGS:   15 11:16:08     -183.404853        0.7206
BFGS:   16 11:16:18     -183.486488        0.6522
BFGS:   17 11:16:28     -183.563791        0.5989
BFGS:   18 11:16:39     -183.621364        0.6017
BFGS:   19 11:16:49     -183.667503        0.4324
BFGS:   20 11:17:00     -183.709223        0.3731
BFGS:   21 11:17:12     -183.739468        0.3321
BFGS:   22 11:17:21     -183.764356        0.3400
BFGS:   23 11:17:32     -183.797432        0.3760
BFGS:   24 11:17:42     -183.821855        0.3535
BFGS:   25 11:17:52     -183.847436        0.2843
BFGS:   26 11:18:03     -183.855436        0.2751
BFGS:   27 11:18:13     -183.863835        0.2077
BFGS:   28 11:18:23     -183.871193        0.2197
BFGS:   29 11:18:30     -183.875276        0.1622
BFGS:   30 11:18:40     -183.880949        0.1611
BFGS:   31 11:18:47     -183.884482        0.1615
BFGS:   32 11:18:57     -183.891507        0.1819
BFGS:   33 11:19:04     -183.893321        0.1346
BFGS:   34 11:19:14     -183.895678        0.1150
BFGS:   35 11:19:23     -183.896278        0.1022
BFGS:   36 11:19:31     -183.897341        0.1110
BFGS:   37 11:19:39     -183.899472        0.0911
