      Step     Time          Energy         fmax
BFGS:    0 09:52:50     -184.004631        8.0831
BFGS:    1 09:53:01     -184.513214        4.6745
BFGS:    2 09:53:12     -184.869521        2.8526
BFGS:    3 09:53:23     -185.105958        1.6718
BFGS:    4 09:53:33     -185.270447        1.0985
BFGS:    5 09:53:42     -185.393878        1.1878
BFGS:    6 09:53:53     -185.488987        1.4354
BFGS:    7 09:54:03     -185.567960        1.4198
BFGS:    8 09:54:14     -185.640062        0.9169
BFGS:    9 09:54:24     -185.685600        0.5644
BFGS:   10 09:54:34     -185.712865        0.7731
BFGS:   11 09:54:43     -185.733223        0.7750
BFGS:   12 09:54:52     -185.752415        0.2714
BFGS:   13 09:55:00     -185.758250        0.2174
BFGS:   14 09:55:07     -185.763397        0.1877
BFGS:   15 09:55:14     -185.768623        0.2232
BFGS:   16 09:55:22     -185.769637        0.1257
BFGS:   17 09:55:27     -185.770436        0.1231
BFGS:   18 09:55:37     -185.772603        0.2111
BFGS:   19 09:55:44     -185.774186        0.2300
BFGS:   20 09:55:52     -185.776975        0.1455
BFGS:   21 09:56:00     -185.781874        0.0988
