      Step     Time          Energy         fmax
BFGS:    0 17:13:11     -174.487363       13.5930
BFGS:    1 17:13:19     -175.953098        6.1807
BFGS:    2 17:13:27     -177.196364        6.8370
BFGS:    3 17:13:36     -178.135416        7.1151
BFGS:    4 17:13:43     -178.961811        6.9562
BFGS:    5 17:13:51     -179.727370        6.3308
BFGS:    6 17:13:58     -180.413811        5.0451
BFGS:    7 17:14:07     -181.007682        3.0623
BFGS:    8 17:14:15     -181.490451        1.6723
BFGS:    9 17:14:24     -181.838801        1.4602
BFGS:   10 17:14:32     -182.059822        1.5532
BFGS:   11 17:14:39     -182.184768        1.4628
BFGS:   12 17:14:47     -182.290741        0.9447
BFGS:   13 17:14:54     -182.430833        1.2227
BFGS:   14 17:15:01     -182.548944        1.2922
BFGS:   15 17:15:08     -182.655302        1.3342
BFGS:   16 17:15:16     -182.754818        1.6522
BFGS:   17 17:15:23     -182.847286        1.6638
BFGS:   18 17:15:32     -182.927352        1.1952
BFGS:   19 17:15:39     -182.978271        0.7842
BFGS:   20 17:15:46     -183.033208        0.9389
BFGS:   21 17:15:52     -183.066286        0.5262
BFGS:   22 17:15:59     -183.085515        0.6727
BFGS:   23 17:16:05     -183.101324        0.4513
BFGS:   24 17:16:12     -183.117048        0.3663
BFGS:   25 17:16:17     -183.128583        0.3265
BFGS:   26 17:16:23     -183.138847        0.2235
BFGS:   27 17:16:28     -183.151205        0.2935
BFGS:   28 17:16:34     -183.159359        0.3022
BFGS:   29 17:16:39     -183.171264        0.2571
BFGS:   30 17:16:45     -183.180621        0.2042
BFGS:   31 17:16:51     -183.185390        0.1987
BFGS:   32 17:16:56     -183.191568        0.1637
BFGS:   33 17:17:02     -183.198557        0.1650
BFGS:   34 17:17:07     -183.203204        0.2190
BFGS:   35 17:17:13     -183.207218        0.1686
BFGS:   36 17:17:18     -183.211552        0.1422
BFGS:   37 17:17:22     -183.215152        0.1190
BFGS:   38 17:17:27     -183.219009        0.1307
BFGS:   39 17:17:32     -183.221613        0.1174
BFGS:   40 17:17:37     -183.223784        0.1738
BFGS:   41 17:17:41     -183.225841        0.1101
BFGS:   42 17:17:47     -183.230073        0.1967
BFGS:   43 17:17:52     -183.233359        0.2218
BFGS:   44 17:17:57     -183.236310        0.2237
BFGS:   45 17:18:02     -183.240046        0.1450
BFGS:   46 17:18:08     -183.246676        0.2082
BFGS:   47 17:18:13     -183.249370        0.2920
BFGS:   48 17:18:18     -183.252318        0.2630
BFGS:   49 17:18:24     -183.257082        0.1329
BFGS:   50 17:18:29     -183.261518        0.2034
BFGS:   51 17:18:34     -183.262996        0.1780
BFGS:   52 17:18:39     -183.263962        0.1033
BFGS:   53 17:18:43     -183.265288        0.0796
