      Step     Time          Energy         fmax
BFGS:    0 20:48:43     -963.280277       43.2889
BFGS:    1 20:48:43     -976.397874       70.0071
BFGS:    2 20:48:43     -988.516343       63.7848
BFGS:    3 20:48:43     -994.461195       48.5261
BFGS:    4 20:48:43     -997.491595       33.3729
BFGS:    5 20:48:43     -999.343488       19.7649
BFGS:    6 20:48:43    -1000.293421        9.6345
BFGS:    7 20:48:43    -1000.733858        2.7426
BFGS:    8 20:48:43    -1000.812165        0.9408
BFGS:    9 20:48:43    -1000.830147        0.3925
BFGS:   10 20:48:44    -1000.835911        0.1672
BFGS:   11 20:48:44    -1000.837837        0.0742
