      Step     Time          Energy         fmax
BFGS:    0 20:39:35     -985.432811       65.0169
BFGS:    1 20:39:36     -998.164977       52.7398
BFGS:    2 20:39:36    -1007.349596       48.0974
BFGS:    3 20:39:36    -1014.784271       42.7432
BFGS:    4 20:39:36    -1021.302368       38.7101
BFGS:    5 20:39:36    -1025.649074       35.7998
BFGS:    6 20:39:36    -1028.816195       34.2267
BFGS:    7 20:39:36    -1031.608296       32.1070
BFGS:    8 20:39:36    -1034.209353       31.2361
BFGS:    9 20:39:36    -1036.833746       28.7935
BFGS:   10 20:39:36    -1039.503407       27.8968
BFGS:   11 20:39:36    -1042.265742       25.8044
BFGS:   12 20:39:36    -1045.114734       23.9129
BFGS:   13 20:39:36    -1048.099149       22.2910
BFGS:   14 20:39:36    -1050.609761       20.6753
BFGS:   15 20:39:36    -1052.771073       19.2262
BFGS:   16 20:39:36    -1054.682914       18.1346
BFGS:   17 20:39:36    -1056.434123       16.9951
BFGS:   18 20:39:36    -1058.478485       16.8185
BFGS:   19 20:39:36    -1060.255643       16.1110
BFGS:   20 20:39:36    -1061.812233       16.1309
BFGS:   21 20:39:36    -1063.377110       15.8286
BFGS:   22 20:39:36    -1065.015301       15.5358
BFGS:   23 20:39:36    -1066.678530       15.2722
BFGS:   24 20:39:36    -1068.357495       14.8285
BFGS:   25 20:39:36    -1070.068270       14.0992
BFGS:   26 20:39:36    -1071.810271       12.9375
BFGS:   27 20:39:36    -1073.566662       11.5822
BFGS:   28 20:39:36    -1075.263578       10.0924
BFGS:   29 20:39:36    -1076.644993        8.9991
BFGS:   30 20:39:36    -1077.826776        8.0526
BFGS:   31 20:39:36    -1078.825003        7.6019
BFGS:   32 20:39:36    -1079.693586        7.3167
BFGS:   33 20:39:36    -1080.446329        7.0231
BFGS:   34 20:39:36    -1081.123896        6.7676
BFGS:   35 20:39:36    -1081.739265        6.5121
BFGS:   36 20:39:36    -1082.314131        6.2730
BFGS:   37 20:39:36    -1082.853265        6.0399
BFGS:   38 20:39:36    -1083.369990        5.8113
BFGS:   39 20:39:36    -1083.864172        5.5893
BFGS:   40 20:39:36    -1084.347534        5.3592
BFGS:   41 20:39:36    -1084.814144        5.1403
BFGS:   42 20:39:36    -1085.278467        4.8979
BFGS:   43 20:39:37    -1085.727301        4.7387
BFGS:   44 20:39:37    -1086.179504        4.5926
BFGS:   45 20:39:37    -1086.616600        4.4996
BFGS:   46 20:39:37    -1087.057558        4.4590
BFGS:   47 20:39:37    -1087.488537        4.3870
BFGS:   48 20:39:37    -1087.920716        4.3229
BFGS:   49 20:39:37    -1088.347628        4.2413
BFGS:   50 20:39:37    -1088.774656        4.1522
BFGS:   51 20:39:37    -1089.200350        4.0466
BFGS:   52 20:39:37    -1089.626554        3.9142
BFGS:   53 20:39:37    -1090.051974        3.7475
BFGS:   54 20:39:37    -1090.475094        3.5348
BFGS:   55 20:39:37    -1090.892592        3.2718
BFGS:   56 20:39:37    -1091.299984        3.0900
BFGS:   57 20:39:37    -1091.691420        2.9293
BFGS:   58 20:39:37    -1092.060187        2.6911
BFGS:   59 20:39:37    -1092.398664        2.3718
BFGS:   60 20:39:37    -1092.691458        2.2033
BFGS:   61 20:39:37    -1092.929910        2.0667
BFGS:   62 20:39:37    -1093.118556        1.8938
BFGS:   63 20:39:37    -1093.265716        1.6638
BFGS:   64 20:39:37    -1093.373832        1.3860
BFGS:   65 20:39:37    -1093.466897        1.2450
BFGS:   66 20:39:37    -1093.560970        1.1895
BFGS:   67 20:39:37    -1093.659490        0.9529
BFGS:   68 20:39:37    -1093.757233        0.8641
BFGS:   69 20:39:37    -1093.836298        1.0800
BFGS:   70 20:39:37    -1093.883785        1.4560
BFGS:   71 20:39:37    -1093.926928        1.7817
BFGS:   72 20:39:37    -1093.984354        2.1395
BFGS:   73 20:39:37    -1094.041351        2.4007
BFGS:   74 20:39:37    -1094.099650        2.7479
BFGS:   75 20:39:37    -1094.158752        3.0896
BFGS:   76 20:39:37    -1094.219337        3.3546
BFGS:   77 20:39:37    -1094.283630        3.5372
BFGS:   78 20:39:37    -1094.357256        3.5440
BFGS:   79 20:39:37    -1094.448075        3.3603
BFGS:   80 20:39:37    -1094.565710        2.8424
BFGS:   81 20:39:37    -1094.699706        2.6715
BFGS:   82 20:39:37    -1094.841998        2.8570
BFGS:   83 20:39:37    -1094.996335        2.6360
BFGS:   84 20:39:38    -1095.130285        1.9280
BFGS:   85 20:39:38    -1095.217252        1.4047
BFGS:   86 20:39:38    -1095.281440        1.9228
BFGS:   87 20:39:38    -1095.348317        1.3162
BFGS:   88 20:39:38    -1095.403207        1.3104
BFGS:   89 20:39:38    -1095.435746        1.3216
BFGS:   90 20:39:38    -1095.468507        1.1681
BFGS:   91 20:39:38    -1095.502931        1.0788
BFGS:   92 20:39:38    -1095.542823        1.0133
BFGS:   93 20:39:38    -1095.571191        0.8892
BFGS:   94 20:39:38    -1095.590273        0.7683
BFGS:   95 20:39:38    -1095.606494        0.7287
BFGS:   96 20:39:38    -1095.619738        0.5908
BFGS:   97 20:39:38    -1095.629484        0.3796
BFGS:   98 20:39:38    -1095.636207        0.3414
BFGS:   99 20:39:38    -1095.641041        0.3516
BFGS:  100 20:39:38    -1095.645055        0.2558
BFGS:  101 20:39:38    -1095.648267        0.2681
BFGS:  102 20:39:38    -1095.650829        0.2076
