      Step     Time          Energy         fmax
BFGS:    0 20:39:49    -1059.527313       23.9667
BFGS:    1 20:39:49    -1066.892443       16.4128
BFGS:    2 20:39:49    -1071.721923        9.9041
BFGS:    3 20:39:49    -1074.447636        5.1797
BFGS:    4 20:39:49    -1075.769812        2.3246
BFGS:    5 20:39:49    -1076.295986        0.9739
BFGS:    6 20:39:49    -1076.485261        0.4308
BFGS:    7 20:39:49    -1076.565800        0.1891
BFGS:    8 20:39:49    -1076.601118        0.1006
BFGS:    9 20:39:49    -1076.617675        0.0547
