      Step     Time          Energy         fmax
BFGS:    0 20:44:30     -648.406145       67.9568
BFGS:    1 20:44:31     -667.957966       71.8326
BFGS:    2 20:44:31     -686.661898       73.0609
BFGS:    3 20:44:31     -699.083431       77.1867
BFGS:    4 20:44:31     -710.047676       80.3435
BFGS:    5 20:44:31     -720.807449       80.1575
BFGS:    6 20:44:31     -734.286727       77.7861
BFGS:    7 20:44:31     -745.733974       75.5291
BFGS:    8 20:44:31     -755.626976       71.9059
BFGS:    9 20:44:31     -764.923526       67.8286
BFGS:   10 20:44:31     -773.874953       80.3924
BFGS:   11 20:44:31     -782.154289       89.2917
BFGS:   12 20:44:31     -791.024446      108.2842
BFGS:   13 20:44:31     -798.708341      125.0674
BFGS:   14 20:44:31     -806.344313      137.9757
BFGS:   15 20:44:31     -814.483361      148.4686
BFGS:   16 20:44:31     -820.826940      138.3836
BFGS:   17 20:44:31     -825.735919      131.7279
BFGS:   18 20:44:31     -829.781990      123.5523
BFGS:   19 20:44:31     -833.100253      116.1543
BFGS:   20 20:44:31     -836.300401      106.6125
BFGS:   21 20:44:32     -839.352595      106.9851
BFGS:   22 20:44:32     -841.934252       99.9706
BFGS:   23 20:44:32     -844.810632       98.9060
BFGS:   24 20:44:32     -847.823772       94.3056
BFGS:   25 20:44:32     -850.549565       93.9932
BFGS:   26 20:44:32     -853.194195       95.4021
BFGS:   27 20:44:32     -855.514922       96.9653
BFGS:   28 20:44:32     -857.962453       95.9536
BFGS:   29 20:44:32     -860.963998       89.1293
BFGS:   30 20:44:32     -864.076658       83.4457
BFGS:   31 20:44:32     -867.556743       81.5454
BFGS:   32 20:44:32     -870.979107       78.4346
BFGS:   33 20:44:32     -874.026509       71.9505
BFGS:   34 20:44:32     -876.771090       66.6958
BFGS:   35 20:44:32     -879.338269       65.0663
BFGS:   36 20:44:32     -881.567474       62.5151
BFGS:   37 20:44:32     -883.361717       60.5962
BFGS:   38 20:44:32     -885.026587       57.3557
BFGS:   39 20:44:32     -886.518234       54.8229
BFGS:   40 20:44:32     -887.928864       51.3814
BFGS:   41 20:44:33     -889.095115       48.3936
BFGS:   42 20:44:33     -890.113371       42.7094
BFGS:   43 20:44:33     -891.083972       37.9669
BFGS:   44 20:44:33     -892.027093       33.8973
BFGS:   45 20:44:33     -892.904648       30.5040
BFGS:   46 20:44:33     -893.795618       28.9443
BFGS:   47 20:44:33     -894.693448       27.1098
BFGS:   48 20:44:33     -895.506305       26.3087
BFGS:   49 20:44:33     -896.339476       23.6958
BFGS:   50 20:44:33     -897.336345       22.0212
BFGS:   51 20:44:33     -898.593032       19.7573
BFGS:   52 20:44:33     -899.815158       18.2359
BFGS:   53 20:44:33     -900.866423       16.1553
BFGS:   54 20:44:33     -901.749510       15.7171
BFGS:   55 20:44:33     -902.590870       13.4427
BFGS:   56 20:44:33     -903.158745       17.1515
BFGS:   57 20:44:33     -903.504612       13.9102
BFGS:   58 20:44:33     -904.266627       21.3204
BFGS:   59 20:44:33     -904.661911        9.6971
BFGS:   60 20:44:33     -905.009096       13.4125
BFGS:   61 20:44:33     -905.401197       12.8398
BFGS:   62 20:44:34     -905.672739       11.0986
BFGS:   63 20:44:34     -905.997313       11.7332
BFGS:   64 20:44:34     -906.265561       11.7140
BFGS:   65 20:44:34     -906.493004       11.2558
BFGS:   66 20:44:34     -906.690085       11.3372
BFGS:   67 20:44:34     -906.869335       10.4274
BFGS:   68 20:44:34     -907.032283        9.9920
BFGS:   69 20:44:34     -907.176816        9.2393
BFGS:   70 20:44:34     -907.308025        8.5763
BFGS:   71 20:44:34     -907.423976        8.4136
BFGS:   72 20:44:34     -907.531723        7.8424
BFGS:   73 20:44:34     -907.629278        7.5345
BFGS:   74 20:44:34     -907.723218        6.9734
BFGS:   75 20:44:34     -907.814172        6.3052
BFGS:   76 20:44:34     -907.903934        5.8205
BFGS:   77 20:44:34     -907.994164        4.9615
BFGS:   78 20:44:34     -908.079770        3.5037
BFGS:   79 20:44:34     -908.143609        2.4587
BFGS:   80 20:44:34     -908.175870        2.0527
BFGS:   81 20:44:34     -908.201782        1.5342
BFGS:   82 20:44:34     -908.210305        1.5012
BFGS:   83 20:44:35     -908.214530        1.7049
BFGS:   84 20:44:35     -908.218824        1.5763
BFGS:   85 20:44:35     -908.221917        1.4917
BFGS:   86 20:44:35     -908.223851        1.1265
BFGS:   87 20:44:35     -908.225068        1.0011
BFGS:   88 20:44:35     -908.226611        0.7812
BFGS:   89 20:44:35     -908.228970        0.6436
BFGS:   90 20:44:35     -908.231928        0.6769
BFGS:   91 20:44:35     -908.234251        0.5714
BFGS:   92 20:44:35     -908.235455        0.5042
BFGS:   93 20:44:35     -908.236005        0.3727
BFGS:   94 20:44:35     -908.236320        0.3435
BFGS:   95 20:44:35     -908.236586        0.3225
BFGS:   96 20:44:35     -908.236853        0.2578
BFGS:   97 20:44:35     -908.237119        0.1649
BFGS:   98 20:44:35     -908.237303        0.0958
