      Step     Time          Energy         fmax
BFGS:    0 20:39:19     -978.794953       48.0783
BFGS:    1 20:39:19     -990.952959       35.5459
BFGS:    2 20:39:19    -1000.553586       35.4234
BFGS:    3 20:39:19    -1008.235794       32.1803
BFGS:    4 20:39:19    -1013.641533       28.6144
BFGS:    5 20:39:19    -1018.230923       27.5289
BFGS:    6 20:39:19    -1022.499444       26.4460
BFGS:    7 20:39:19    -1026.701437       24.5329
BFGS:    8 20:39:19    -1030.937785       23.0742
BFGS:    9 20:39:19    -1034.988729       21.6719
BFGS:   10 20:39:19    -1038.650080       19.2543
BFGS:   11 20:39:19    -1041.753837       18.5081
BFGS:   12 20:39:19    -1044.490936       16.9629
BFGS:   13 20:39:19    -1046.928213       16.1039
BFGS:   14 20:39:19    -1049.165597       14.9298
BFGS:   15 20:39:19    -1051.300368       14.0372
BFGS:   16 20:39:19    -1053.288616       13.1293
BFGS:   17 20:39:19    -1055.250242       12.1601
BFGS:   18 20:39:19    -1057.101650       11.3661
BFGS:   19 20:39:19    -1058.905776       10.4764
BFGS:   20 20:39:19    -1060.625041        9.6553
BFGS:   21 20:39:19    -1062.271431        8.7966
BFGS:   22 20:39:19    -1063.860883        7.9059
BFGS:   23 20:39:19    -1065.407490        7.4169
BFGS:   24 20:39:19    -1066.939096        6.9133
BFGS:   25 20:39:19    -1068.446481        6.3262
BFGS:   26 20:39:19    -1069.795814        6.5814
BFGS:   27 20:39:19    -1070.991037        6.8712
BFGS:   28 20:39:19    -1072.333519       13.3183
BFGS:   29 20:39:19    -1073.321230       12.7166
BFGS:   30 20:39:19    -1074.345553       11.8746
BFGS:   31 20:39:19    -1075.387913       10.4059
BFGS:   32 20:39:19    -1076.373890        9.2594
BFGS:   33 20:39:19    -1077.307016        9.2973
BFGS:   34 20:39:19    -1078.211806        9.1062
BFGS:   35 20:39:19    -1079.101620        8.6782
BFGS:   36 20:39:19    -1079.973066        8.0189
BFGS:   37 20:39:19    -1080.791610        7.1944
BFGS:   38 20:39:19    -1081.501594        6.3419
BFGS:   39 20:39:19    -1082.121627        5.5223
BFGS:   40 20:39:20    -1082.670517        4.7692
BFGS:   41 20:39:20    -1083.163218        4.0908
BFGS:   42 20:39:20    -1083.612275        3.5808
BFGS:   43 20:39:20    -1084.024953        3.2617
BFGS:   44 20:39:20    -1084.408797        2.9220
BFGS:   45 20:39:20    -1084.755533        2.9307
BFGS:   46 20:39:20    -1085.055893        2.9088
BFGS:   47 20:39:20    -1085.326763        2.8126
BFGS:   48 20:39:20    -1085.566525        2.6856
BFGS:   49 20:39:20    -1085.791206        3.0149
BFGS:   50 20:39:20    -1085.999740        3.4244
BFGS:   51 20:39:20    -1086.211318        3.8557
BFGS:   52 20:39:20    -1086.423304        4.0909
BFGS:   53 20:39:20    -1086.647416        4.2284
BFGS:   54 20:39:20    -1086.885801        4.3242
BFGS:   55 20:39:20    -1087.140041        4.7299
BFGS:   56 20:39:20    -1087.396881        5.2456
BFGS:   57 20:39:20    -1087.644455        5.5451
BFGS:   58 20:39:20    -1087.891676        5.5554
BFGS:   59 20:39:20    -1088.131981        5.2427
BFGS:   60 20:39:20    -1088.378621        4.7281
BFGS:   61 20:39:20    -1088.661635        4.1220
BFGS:   62 20:39:20    -1088.984553        3.5509
BFGS:   63 20:39:20    -1089.351882        3.5145
BFGS:   64 20:39:20    -1089.745047        3.6983
BFGS:   65 20:39:20    -1090.133902        3.8523
BFGS:   66 20:39:20    -1090.522895        4.0039
BFGS:   67 20:39:20    -1090.904432        4.0682
BFGS:   68 20:39:20    -1091.282670        4.0913
BFGS:   69 20:39:20    -1091.636763        3.8926
BFGS:   70 20:39:20    -1091.990058        3.5439
BFGS:   71 20:39:20    -1092.313872        2.8957
BFGS:   72 20:39:20    -1092.623771        3.0734
BFGS:   73 20:39:20    -1092.878285        2.7784
BFGS:   74 20:39:20    -1093.066212        2.4057
BFGS:   75 20:39:20    -1093.238739        2.4153
BFGS:   76 20:39:21    -1093.390787        2.1609
BFGS:   77 20:39:21    -1093.490718        1.5634
BFGS:   78 20:39:21    -1093.568858        1.0039
BFGS:   79 20:39:21    -1093.608570        0.6291
BFGS:   80 20:39:21    -1093.629129        0.5524
BFGS:   81 20:39:21    -1093.641425        0.3823
BFGS:   82 20:39:21    -1093.650301        0.3604
BFGS:   83 20:39:21    -1093.658234        0.3597
BFGS:   84 20:39:21    -1093.662848        0.3010
BFGS:   85 20:39:21    -1093.665626        0.2220
BFGS:   86 20:39:21    -1093.667300        0.1657
BFGS:   87 20:39:21    -1093.668514        0.1435
BFGS:   88 20:39:21    -1093.669247        0.1415
BFGS:   89 20:39:21    -1093.669808        0.1244
BFGS:   90 20:39:21    -1093.670380        0.1094
BFGS:   91 20:39:21    -1093.670999        0.1033
BFGS:   92 20:39:21    -1093.671586        0.1059
BFGS:   93 20:39:21    -1093.672071        0.0973
