nan	nan	nan	-1.107567391851630560e+02	1.001302925920486450e+04	7.406100556135177612e+03	2.600269663095474243e+03	0.000000000000000000e+00
nan	nan	nan	-1.053113792108312055e+02	9.191364443302154541e+03	7.023285263299942017e+03	2.162910957098007202e+03	0.000000000000000000e+00
nan	nan	nan	-1.107755198349651664e+02	8.413298385620117188e+03	5.834146470546722412e+03	2.574008568286895752e+03	0.000000000000000000e+00
nan	nan	nan	-1.107769378322812770e+02	1.073707013368606567e+04	7.938636131286621094e+03	2.792268936872482300e+03	0.000000000000000000e+00
nan	nan	nan	-1.107582912001225992e+02	1.126612262082099915e+04	8.904050776243209839e+03	2.356165240526199341e+03	0.000000000000000000e+00
nan	nan	nan	-1.080463833263990239e+02	8.458155987024307251e+03	5.743104720830917358e+03	2.709334884881973267e+03	0.000000000000000000e+00
nan	nan	nan	-1.106170548893127972e+02	9.920846881628036499e+03	7.575007211685180664e+03	2.340282485723495483e+03	0.000000000000000000e+00
nan	nan	nan	-1.107477078691440653e+02	9.006055022954940796e+03	6.747087495565414429e+03	2.253389616727828979e+03	0.000000000000000000e+00
nan	nan	nan	-1.107661622314960681e+02	8.082838752985000610e+03	5.178495368242263794e+03	2.897806787252426147e+03	0.000000000000000000e+00
nan	nan	nan	-1.053774736326894015e+02	9.212384294748306274e+03	7.029631268024444580e+03	2.177212041378021240e+03	0.000000000000000000e+00
nan	nan	nan	-1.107663697793736333e+02	1.407104800534248352e+04	1.131411822104454041e+04	2.750974003553390503e+03	0.000000000000000000e+00
nan	nan	nan	-1.107192143530247250e+02	8.269487174510955811e+03	5.628035882949829102e+03	2.635510330438613892e+03	0.000000000000000000e+00
nan	nan	nan	-1.107738055557371695e+02	9.203267297267913818e+03	6.676287323951721191e+03	2.521137072563171387e+03	0.000000000000000000e+00
nan	nan	nan	-1.081030955877261590e+02	9.308571172952651978e+03	6.879634230136871338e+03	2.422353415489196777e+03	0.000000000000000000e+00
nan	nan	nan	-1.080604252332841355e+02	9.493185796976089478e+03	7.641341304063796997e+03	1.844603192567825317e+03	0.000000000000000000e+00
nan	nan	nan	-1.052613736617569060e+02	1.172743459391593933e+04	9.002262954473495483e+03	2.719295595407485962e+03	0.000000000000000000e+00
3.300000000000000000e+01	2.990000000000000000e+02	-1.134230452410424874e+02	-1.134230452410424874e+02	1.125051224112510681e+04	8.593524420976638794e+03	2.650346803903579712e+03	0.000000000000000000e+00
3.100000000000000000e+01	2.920000000000000000e+02	-1.134254235731761327e+02	-1.134254235731761327e+02	1.406064993071556091e+04	1.121461311101913452e+04	2.839608162641525269e+03	0.000000000000000000e+00
nan	nan	nan	-1.107515729736781367e+02	8.481084196090698242e+03	5.881512017488479614e+03	2.594276951789855957e+03	0.000000000000000000e+00
nan	nan	nan	-1.107754184091315182e+02	1.013597550296783447e+04	7.724068269968032837e+03	2.406117758512496948e+03	0.000000000000000000e+00
nan	nan	nan	-1.107313114610915079e+02	1.066664085865020752e+04	8.067791146993637085e+03	2.592654201745986938e+03	0.000000000000000000e+00
nan	nan	nan	-1.107748713103321165e+02	1.433023665261268616e+04	1.137278746128082275e+04	2.950561972618103027e+03	0.000000000000000000e+00
nan	nan	nan	-1.107745914169345127e+02	1.165415172696113586e+04	9.116228835582733154e+03	2.531925118446350098e+03	0.000000000000000000e+00
nan	nan	nan	-1.107529333549188806e+02	1.003828425478935242e+04	7.433337996244430542e+03	2.598236917734146118e+03	0.000000000000000000e+00
1.100000000000000000e+01	2.750000000000000000e+02	-1.134273528956060204e+02	-1.134273528956060204e+02	9.658864655971527100e+03	6.682191534519195557e+03	2.969962269306182861e+03	0.000000000000000000e+00
nan	nan	nan	-1.107115508934904113e+02	8.077855444431304932e+03	5.153246026754379272e+03	2.918300890922546387e+03	0.000000000000000000e+00
nan	nan	nan	-1.107445322795098122e+02	7.986298435688018799e+03	5.248221710920333862e+03	2.732065325975418091e+03	0.000000000000000000e+00
nan	nan	nan	-1.107564231476189747e+02	7.965761404752731323e+03	5.174097625732421875e+03	2.785323819160461426e+03	0.000000000000000000e+00
nan	nan	nan	-1.107739565976203266e+02	9.450205401659011841e+03	7.213027124643325806e+03	2.231108385086059570e+03	0.000000000000000000e+00
nan	nan	nan	-1.107701249737832967e+02	1.051425530052185059e+04	8.027201022148132324e+03	2.480714340925216675e+03	0.000000000000000000e+00
3.800000000000000000e+01	2.030000000000000000e+02	-1.134381812375404479e+02	-1.134381812375404479e+02	8.837676527023315430e+03	6.188454161643981934e+03	2.643975963354110718e+03	0.000000000000000000e+00
nan	nan	nan	-1.107512772192560249e+02	8.746931221246719360e+03	5.908176151514053345e+03	2.832108200788497925e+03	0.000000000000000000e+00
nan	nan	nan	-1.079393801806315736e+02	1.368815096497535706e+04	1.112718544578552246e+04	2.555828705072402954e+03	0.000000000000000000e+00
nan	nan	nan	-1.081105208035792060e+02	9.847877004623413086e+03	7.143022069215774536e+03	2.696557770729064941e+03	0.000000000000000000e+00
nan	nan	nan	-1.107774175117851740e+02	9.806649499654769897e+03	7.095770740032196045e+03	2.704827138185501099e+03	0.000000000000000000e+00
nan	nan	nan	-1.107210078913453088e+02	7.647626436471939087e+03	4.846165802001953125e+03	2.795562371730804443e+03	0.000000000000000000e+00
nan	nan	nan	-1.107759895850711871e+02	1.205695871424674988e+04	9.613359575033187866e+03	2.437639806747436523e+03	0.000000000000000000e+00
1.480000000000000000e+02	3.890000000000000000e+02	-1.134420276410227615e+02	-1.134460125891020681e+02	1.194831076240539551e+04	9.124598921298980713e+03	2.817347194433212280e+03	0.000000000000000000e+00
nan	nan	nan	-1.107729548916570366e+02	9.794505902767181396e+03	7.682291339159011841e+03	2.106013944864273071e+03	0.000000000000000000e+00
nan	nan	nan	-1.107730584831332692e+02	1.216291151261329651e+04	9.488021014451980591e+03	2.669240143537521362e+03	0.000000000000000000e+00
nan	nan	nan	-1.080476403042044780e+02	9.241252477645874023e+03	6.391305222988128662e+03	2.843465317964553833e+03	0.000000000000000000e+00
nan	nan	nan	-1.107756811676181457e+02	1.067170333719253540e+04	8.229758498907089233e+03	2.435676888227462769e+03	0.000000000000000000e+00
nan	nan	nan	-1.107751238330576768e+02	1.144745011210441589e+04	8.718141942024230957e+03	2.723192443609237671e+03	0.000000000000000000e+00
nan	nan	nan	-1.052734436334209818e+02	1.060150023555755615e+04	7.961370522022247314e+03	2.634268196344375610e+03	0.000000000000000000e+00
nan	nan	nan	-1.107590600701702641e+02	1.229330550479888916e+04	9.534792518615722656e+03	2.752248179674148560e+03	0.000000000000000000e+00
nan	nan	nan	-1.107211752415416868e+02	1.192622880697250366e+04	1.001641427612304688e+04	1.904609256029129028e+03	0.000000000000000000e+00
nan	nan	nan	-1.107193741728575560e+02	8.443135236263275146e+03	6.635771981477737427e+03	1.801086977481842041e+03	0.000000000000000000e+00
nan	nan	nan	-1.107774486910440146e+02	8.605925034761428833e+03	6.676314305782318115e+03	1.923689175128936768e+03	0.000000000000000000e+00
nan	nan	nan	-1.107611957754585745e+02	1.156026457619667053e+04	8.898405571699142456e+03	2.655495033502578735e+03	0.000000000000000000e+00
nan	nan	nan	-1.107744049199251464e+02	9.764113507986068726e+03	6.840972489833831787e+03	2.915883900880813599e+03	0.000000000000000000e+00
2.000000000000000000e+01	2.810000000000000000e+02	-1.134412182120080530e+02	-1.134412182120080530e+02	1.223798290300369263e+04	9.368029216289520264e+03	2.863388638257980347e+03	0.000000000000000000e+00
nan	nan	nan	-1.107751542891750489e+02	1.225944458723068237e+04	9.477236283063888550e+03	2.776183049201965332e+03	0.000000000000000000e+00
nan	nan	nan	-1.044523425360844726e+02	9.784044395208358765e+03	6.961820107936859131e+03	2.815743033170700073e+03	0.000000000000000000e+00
nan	nan	nan	-1.106714325139720358e+02	1.122305591058731079e+04	8.428120183467864990e+03	2.788826302528381348e+03	0.000000000000000000e+00
nan	nan	nan	-1.107199777688071549e+02	1.183000394129753113e+04	8.985973445892333984e+03	2.837584729671478271e+03	0.000000000000000000e+00
nan	nan	nan	-1.107205455723193239e+02	9.684546198368072510e+03	6.911466165304183960e+03	2.766728347063064575e+03	0.000000000000000000e+00
nan	nan	nan	-1.080606194109143274e+02	8.744491860628128052e+03	6.017968822479248047e+03	2.720872678279876709e+03	0.000000000000000000e+00
nan	nan	nan	-1.107704262376772277e+02	7.541015706777572632e+03	4.752550909519195557e+03	2.781824000597000122e+03	0.000000000000000000e+00
nan	nan	nan	-1.107590840875666629e+02	1.096337250447273254e+04	8.613266471385955811e+03	2.343024044752120972e+03	0.000000000000000000e+00
nan	nan	nan	-1.107708227543513573e+02	8.442225747823715210e+03	5.576273518562316895e+03	2.859368691682815552e+03	0.000000000000000000e+00
nan	nan	nan	-1.107758532606347615e+02	8.841207357406616211e+03	5.946040409088134766e+03	2.888481870889663696e+03	0.000000000000000000e+00
nan	nan	nan	-1.053028568727235523e+02	7.189694276571273804e+03	4.500407672643661499e+03	2.683338186502456665e+03	0.000000000000000000e+00
nan	nan	nan	-1.107478150010702649e+02	1.130780346632003784e+04	8.524610056877136230e+03	2.777423658132553101e+03	0.000000000000000000e+00
nan	nan	nan	-1.107754734855542580e+02	1.011994371557235718e+04	7.365142516851425171e+03	2.748497387170791626e+03	0.000000000000000000e+00
1.610000000000000000e+02	3.440000000000000000e+02	-1.134457242682688900e+02	-1.134457242682688900e+02	1.354814393067359924e+04	1.083699169111251831e+04	2.705388368606567383e+03	0.000000000000000000e+00
6.100000000000000000e+01	2.440000000000000000e+02	-1.133981598590802804e+02	-1.133981598590802804e+02	9.772423719406127930e+03	7.173239984989166260e+03	2.593707970619201660e+03	0.000000000000000000e+00
nan	nan	nan	-1.079672053785289734e+02	9.791513128995895386e+03	7.446619903802871704e+03	2.339204861402511597e+03	0.000000000000000000e+00
nan	nan	nan	-1.107742491891094687e+02	1.243033390235900879e+04	9.642842514991760254e+03	2.780956224918365479e+03	0.000000000000000000e+00
nan	nan	nan	-1.107114218591158306e+02	8.931696224451065063e+03	7.257223835229873657e+03	1.667867671966552734e+03	0.000000000000000000e+00
nan	nan	nan	-1.106563409144929295e+02	1.220095305705070496e+04	9.707177897930145264e+03	2.487127117872238159e+03	0.000000000000000000e+00
nan	nan	nan	-1.106656239510977855e+02	7.841016875267028809e+03	5.054920214891433716e+03	2.779622660160064697e+03	0.000000000000000000e+00
nan	nan	nan	-1.053387940314201074e+02	9.032763395786285400e+03	6.775656473636627197e+03	2.250272688627243042e+03	0.000000000000000000e+00
nan	nan	nan	-1.107220347627638262e+02	1.011531755542755127e+04	7.617808277368545532e+03	2.491186845779418945e+03	0.000000000000000000e+00
nan	nan	nan	-1.107660794038651346e+02	8.726243193626403809e+03	5.939415487527847290e+03	2.780511132478713989e+03	0.000000000000000000e+00
nan	nan	nan	-1.079848453997075950e+02	8.144358572006225586e+03	5.249620922803878784e+03	2.887760018825531006e+03	0.000000000000000000e+00
nan	nan	nan	-1.107589247182489487e+02	8.284695044279098511e+03	5.743840344667434692e+03	2.535681619644165039e+03	0.000000000000000000e+00
nan	nan	nan	-1.107170941711513166e+02	1.004087162280082703e+04	7.147735116243362427e+03	2.886914547920227051e+03	0.000000000000000000e+00
nan	nan	nan	-1.107723837898347483e+02	9.035295244216918945e+03	6.277694471836090088e+03	2.750939394474029541e+03	0.000000000000000000e+00
nan	nan	nan	-1.107156171767619810e+02	7.999645832061767578e+03	4.984338752031326294e+03	3.008481057882308960e+03	0.000000000000000000e+00
nan	nan	nan	-1.107130129542324397e+02	1.309446969056129456e+04	1.064319763946533203e+04	2.445454284667968750e+03	0.000000000000000000e+00
nan	nan	nan	-1.025798087537938699e+02	9.064282450199127197e+03	6.585526087999343872e+03	2.472879194021224976e+03	0.000000000000000000e+00
nan	nan	nan	-1.080810425201908060e+02	1.136933887481689453e+04	9.281574864387512207e+03	2.081702333927154541e+03	0.000000000000000000e+00
nan	nan	nan	-1.107714775831180276e+02	7.851840715885162354e+03	5.047802293062210083e+03	2.797744771718978882e+03	0.000000000000000000e+00
nan	nan	nan	-1.107636022000440192e+02	1.042285267925262451e+04	7.629206535577774048e+03	2.787538239955902100e+03	0.000000000000000000e+00
nan	nan	nan	-1.107751908944902084e+02	1.260026213335990906e+04	9.949146221399307251e+03	2.645463670492172241e+03	0.000000000000000000e+00
nan	nan	nan	-1.107121669820163703e+02	9.086356066226959229e+03	6.579961296081542969e+03	2.499911891698837280e+03	0.000000000000000000e+00
nan	nan	nan	-1.107638426726468452e+02	9.301928675889968872e+03	6.707315622568130493e+03	2.589289268970489502e+03	0.000000000000000000e+00
nan	nan	nan	-1.107684720539021157e+02	1.286822962808609009e+04	1.021531861615180969e+04	2.647590836763381958e+03	0.000000000000000000e+00
nan	nan	nan	-1.079906207973991314e+02	1.007255262804031372e+04	7.246831115484237671e+03	2.819581397294998169e+03	0.000000000000000000e+00
nan	nan	nan	-1.107218343376801073e+02	9.265521663427352905e+03	7.661580648422241211e+03	1.598887290239334106e+03	0.000000000000000000e+00
nan	nan	nan	-1.107166796192551601e+02	8.554278302192687988e+03	6.363491449117660522e+03	2.184003389358520508e+03	0.000000000000000000e+00
nan	nan	nan	-1.107755725350375684e+02	1.095016454577445984e+04	8.302890137910842896e+03	2.641064884662628174e+03	0.000000000000000000e+00
nan	nan	nan	-1.107723425242267439e+02	9.589867311239242554e+03	7.024929749727249146e+03	2.558761664867401123e+03	0.000000000000000000e+00
nan	nan	nan	-1.107110993857646122e+02	1.132629271078109741e+04	8.606189864873886108e+03	2.713052648305892944e+03	0.000000000000000000e+00
nan	nan	nan	-1.080452813191947712e+02	7.677428332567214966e+03	5.457473026514053345e+03	2.213146838903427124e+03	0.000000000000000000e+00
nan	nan	nan	-1.107758708411489437e+02	1.295939083743095398e+04	1.027085208201408386e+04	2.682357573986053467e+03	0.000000000000000000e+00
nan	nan	nan	-1.107756735524682909e+02	9.434660032987594604e+03	7.321277939796447754e+03	2.106401174783706665e+03	0.000000000000000000e+00
nan	nan	nan	-1.107767904594161479e+02	8.218026541948318481e+03	5.371715875625610352e+03	2.839963945150375366e+03	0.000000000000000000e+00
2.000000000000000000e+00	2.430000000000000000e+02	-1.134199662952026983e+02	-1.134199662952026983e+02	1.080710521960258484e+04	8.620227806568145752e+03	2.180616224050521851e+03	0.000000000000000000e+00
nan	nan	nan	-1.107601364429427662e+02	1.022475573635101318e+04	7.962778053045272827e+03	2.255853998184204102e+03	0.000000000000000000e+00
6.900000000000000000e+01	2.860000000000000000e+02	-1.134333898322172445e+02	-1.134333898322172445e+02	1.019546308422088623e+04	7.396281145572662354e+03	2.792887791633605957e+03	0.000000000000000000e+00
nan	nan	nan	-1.107473252249667723e+02	1.401163641595840454e+04	1.134503674697875977e+04	2.661339517354965210e+03	0.000000000000000000e+00
4.600000000000000000e+01	3.020000000000000000e+02	-1.134422153707800476e+02	-1.134422153707800476e+02	1.293313351249694824e+04	1.017290169501304626e+04	2.753697892427444458e+03	0.000000000000000000e+00
nan	nan	nan	-1.107732490877868088e+02	1.003488144326210022e+04	7.581364995479583740e+03	2.447948528051376343e+03	0.000000000000000000e+00
nan	nan	nan	-1.081237057121882685e+02	1.258872340869903564e+04	9.819464971780776978e+03	2.763139841318130493e+03	0.000000000000000000e+00
nan	nan	nan	-1.107702627094276266e+02	9.657377616882324219e+03	6.886679934263229370e+03	2.764723392248153687e+03	0.000000000000000000e+00
nan	nan	nan	-1.107103974460911928e+02	9.333947185754776001e+03	6.603479986190795898e+03	2.724470263242721558e+03	0.000000000000000000e+00
nan	nan	nan	-1.107596221167244863e+02	8.987314826488494873e+03	6.097957754135131836e+03	2.882997795104980469e+03	0.000000000000000000e+00
nan	nan	nan	-1.107500412392368929e+02	1.436249452400207520e+04	1.149976542448997498e+04	2.856162695169448853e+03	0.000000000000000000e+00
nan	nan	nan	-1.107583083865189479e+02	1.056967827582359314e+04	7.731541621685028076e+03	2.831981265068054199e+03	0.000000000000000000e+00
nan	nan	nan	-1.081257027962287935e+02	1.096076690173149109e+04	7.908788984298706055e+03	3.044742351770401001e+03	0.000000000000000000e+00
nan	nan	nan	-1.080082641975134834e+02	1.033347990369796753e+04	7.502842177152633667e+03	2.824222394704818726e+03	0.000000000000000000e+00
2.800000000000000000e+02	5.680000000000000000e+02	-1.134377935159589867e+02	-1.134377935159589867e+02	1.501980454373359680e+04	1.218170488691329956e+04	2.831243173122406006e+03	0.000000000000000000e+00
nan	nan	nan	-1.107257336070899214e+02	8.454137049436569214e+03	5.580626658916473389e+03	2.867275599479675293e+03	0.000000000000000000e+00
nan	nan	nan	-1.080690316330292688e+02	9.678776768922805786e+03	6.954360868215560913e+03	2.717864995479583740e+03	0.000000000000000000e+00
nan	nan	nan	-1.107186745731464157e+02	1.081328021645545959e+04	7.879576046228408813e+03	2.927323658466339111e+03	0.000000000000000000e+00
nan	nan	nan	-1.107090316089596485e+02	8.325175027608871460e+03	5.635531209468841553e+03	2.684125261068344116e+03	0.000000000000000000e+00
nan	nan	nan	-1.107711726247518556e+02	9.856664259672164917e+03	7.219614116191864014e+03	2.631460742712020874e+03	0.000000000000000000e+00
nan	nan	nan	-1.106901192341554605e+02	9.891795666933059692e+03	7.347164893865585327e+03	2.538429418325424194e+03	0.000000000000000000e+00
nan	nan	nan	-1.107720385216105541e+02	1.292440181469917297e+04	1.035306838583946228e+04	2.565505788087844849e+03	0.000000000000000000e+00
nan	nan	nan	-1.107764957600055880e+02	8.009052697896957397e+03	5.268772649765014648e+03	2.734224296808242798e+03	0.000000000000000000e+00
nan	nan	nan	-1.107737393626688345e+02	1.028715352606773376e+04	7.726940758228302002e+03	2.555166324377059937e+03	0.000000000000000000e+00
nan	nan	nan	-1.107725736500290310e+02	1.139356018733978271e+04	8.619402944564819336e+03	2.767617590188980103e+03	0.000000000000000000e+00
nan	nan	nan	-1.107174340887274440e+02	9.535663873910903931e+03	7.613788108825683594e+03	1.915621379375457764e+03	0.000000000000000000e+00
nan	nan	nan	-1.079209327849411295e+02	7.682691140651702881e+03	4.860946677684783936e+03	2.815888921976089478e+03	0.000000000000000000e+00
9.200000000000000000e+01	3.940000000000000000e+02	-1.134432695090530814e+02	-1.134432695090530814e+02	1.358485964536666870e+04	1.097843681120872498e+04	2.599203140020370483e+03	0.000000000000000000e+00
nan	nan	nan	-1.080642145430950478e+02	7.075636390209197998e+03	4.446997240543365479e+03	2.623686184883117676e+03	0.000000000000000000e+00
nan	nan	nan	-1.107254359704210742e+02	1.018686902189254761e+04	7.311676646232604980e+03	2.868424065828323364e+03	0.000000000000000000e+00
nan	nan	nan	-1.107630289320924817e+02	1.015882906007766724e+04	7.423903139591217041e+03	2.728643188476562500e+03	0.000000000000000000e+00
nan	nan	nan	-1.106600878065130331e+02	1.304522260570526123e+04	1.072654632449150085e+04	2.312494894027709961e+03	0.000000000000000000e+00
nan	nan	nan	-1.107061482831821024e+02	9.180648864507675171e+03	7.036223723649978638e+03	2.138318491220474243e+03	0.000000000000000000e+00
nan	nan	nan	-1.107485019998708680e+02	1.028018607902526855e+04	7.472569417953491211e+03	2.801626702070236206e+03	0.000000000000000000e+00
nan	nan	nan	-1.107734902091250859e+02	1.329012368321418762e+04	1.045085256075859070e+04	2.832735615968704224e+03	0.000000000000000000e+00
nan	nan	nan	-1.107558236916855634e+02	1.149913031268119812e+04	8.821464170694351196e+03	2.671572102785110474e+03	0.000000000000000000e+00
nan	nan	nan	-1.106688125367012958e+02	9.305982792615890503e+03	6.904830196380615234e+03	2.394250852584838867e+03	0.000000000000000000e+00
nan	nan	nan	-1.107196885203853327e+02	1.167815046119689941e+04	9.206762941598892212e+03	2.466137253761291504e+03	0.000000000000000000e+00
nan	nan	nan	-1.107233155483394853e+02	1.131208289837837219e+04	8.543402918100357056e+03	2.762409934520721436e+03	0.000000000000000000e+00
nan	nan	nan	-1.107247416434688319e+02	8.024886788606643677e+03	5.210801291227340698e+03	2.808059581041336060e+03	0.000000000000000000e+00
nan	nan	nan	-1.107614158422170192e+02	1.040829804372787476e+04	7.690993280649185181e+03	2.711568178415298462e+03	0.000000000000000000e+00
nan	nan	nan	-1.107719597084215053e+02	9.912259708642959595e+03	7.068871128082275391e+03	2.836643802404403687e+03	0.000000000000000000e+00
nan	nan	nan	-1.107556327320746732e+02	1.203879965567588806e+04	9.156677922248840332e+03	2.875818007469177246e+03	0.000000000000000000e+00
nan	nan	nan	-1.107174164879295830e+02	1.052108009648323059e+04	8.435666672468185425e+03	2.079483088016510010e+03	0.000000000000000000e+00
nan	nan	nan	-1.107472007412923034e+02	9.176440770626068115e+03	6.450516222953796387e+03	2.719931820154190063e+03	0.000000000000000000e+00
nan	nan	nan	-1.107725271845881139e+02	1.044506415057182312e+04	7.798860940694808960e+03	2.640111400365829468e+03	0.000000000000000000e+00
nan	nan	nan	-1.054160401728617558e+02	8.801254617452621460e+03	6.495437456607818604e+03	2.299680943012237549e+03	0.000000000000000000e+00
nan	nan	nan	-1.106808310533668589e+02	7.838261296033859253e+03	4.935668017625808716e+03	2.896339706182479858e+03	0.000000000000000000e+00
nan	nan	nan	-1.107451612400411136e+02	1.424812829422950745e+04	1.200542125511169434e+04	2.236493597984313965e+03	0.000000000000000000e+00
nan	nan	nan	-1.107069796175254481e+02	9.242474183320999146e+03	6.416046455144882202e+03	2.819915100574493408e+03	0.000000000000000000e+00
nan	nan	nan	-1.107737744017603490e+02	1.006531560564041138e+04	7.219206021547317505e+03	2.839861661434173584e+03	0.000000000000000000e+00
3.000000000000000000e+01	2.500000000000000000e+02	-1.134092797485457851e+02	-1.134092797485457851e+02	1.136212756061553955e+04	8.603580614805221558e+03	2.752402862310409546e+03	0.000000000000000000e+00
4.700000000000000000e+01	2.250000000000000000e+02	-1.134324302831062852e+02	-1.134324302831062852e+02	9.660429910659790039e+03	7.422910340309143066e+03	2.231685549974441528e+03	0.000000000000000000e+00
nan	nan	nan	-1.080452698639956708e+02	9.147424702882766724e+03	6.478399427413940430e+03	2.663065719842910767e+03	0.000000000000000000e+00
nan	nan	nan	-1.107727178109084747e+02	1.032209992790222168e+04	7.582255333662033081e+03	2.733467378616333008e+03	0.000000000000000000e+00
nan	nan	nan	-1.054097457810925960e+02	1.065655802965164185e+04	8.059480716943740845e+03	2.591162244081497192e+03	0.000000000000000000e+00
3.000000000000000000e+01	2.210000000000000000e+02	-1.134393569976373186e+02	-1.134393569976373186e+02	9.485924417018890381e+03	6.777559546947479248e+03	2.702693567514419556e+03	0.000000000000000000e+00
nan	nan	nan	-1.080494721287074213e+02	7.596439623355865479e+03	4.888240651607513428e+03	2.702511285066604614e+03	0.000000000000000000e+00
nan	nan	nan	-1.107088138189068331e+02	1.082986626839637756e+04	8.226652159929275513e+03	2.597989944219589233e+03	0.000000000000000000e+00
nan	nan	nan	-1.107398200583779300e+02	1.410656064581871033e+04	1.150469277167320251e+04	2.596611998796463013e+03	0.000000000000000000e+00
nan	nan	nan	-1.107754417696565383e+02	1.135824051499366760e+04	8.532466995716094971e+03	2.818760905504226685e+03	0.000000000000000000e+00
nan	nan	nan	-1.080562650936463029e+02	8.272165341377258301e+03	5.412471050024032593e+03	2.853501653432846069e+03	0.000000000000000000e+00
