      Step     Time          Energy         fmax
BFGS:    0 20:46:59     -782.700200      158.3667
BFGS:    1 20:46:59     -814.799907      146.3339
BFGS:    2 20:46:59     -837.544949      142.0953
BFGS:    3 20:46:59     -859.649720      133.9064
BFGS:    4 20:46:59     -882.478082      130.3008
BFGS:    5 20:46:59     -900.635412      120.7590
BFGS:    6 20:46:59     -914.615874      116.0857
BFGS:    7 20:46:59     -928.430365      104.8776
BFGS:    8 20:46:59     -940.781484       97.3057
BFGS:    9 20:46:59     -952.728671       93.5091
BFGS:   10 20:46:59     -961.228012       85.5683
BFGS:   11 20:46:59     -969.135545       82.9379
BFGS:   12 20:46:59     -976.108528       76.9306
BFGS:   13 20:46:59     -982.292323       75.0417
BFGS:   14 20:46:59     -989.745157       66.3482
BFGS:   15 20:46:59     -995.794760       61.0386
BFGS:   16 20:46:59    -1000.356382       58.9595
BFGS:   17 20:46:59    -1004.163123       53.7957
BFGS:   18 20:46:59    -1007.977431       51.4977
BFGS:   19 20:46:59    -1011.784917       48.1855
BFGS:   20 20:46:59    -1015.449760       45.8016
BFGS:   21 20:47:00    -1018.605496       43.1013
BFGS:   22 20:47:00    -1021.821720       41.1275
BFGS:   23 20:47:00    -1025.233656       39.1071
BFGS:   24 20:47:00    -1028.756057       36.8519
BFGS:   25 20:47:00    -1032.266397       36.7273
BFGS:   26 20:47:00    -1035.328798       37.5190
BFGS:   27 20:47:00    -1038.133210       36.9161
BFGS:   28 20:47:00    -1040.939468       35.3070
BFGS:   29 20:47:00    -1043.926108       32.8280
BFGS:   30 20:47:00    -1046.303204       31.0646
BFGS:   31 20:47:00    -1048.064296       28.8276
BFGS:   32 20:47:00    -1049.722222       29.3487
BFGS:   33 20:47:00    -1051.538630       31.2655
BFGS:   34 20:47:00    -1053.537907       33.5008
BFGS:   35 20:47:00    -1055.654506       35.4201
BFGS:   36 20:47:00    -1058.125884       39.5886
BFGS:   37 20:47:00    -1060.303060       39.9062
BFGS:   38 20:47:00    -1062.577684       41.1386
BFGS:   39 20:47:00    -1064.468859       37.8277
BFGS:   40 20:47:00    -1066.397956       35.2053
BFGS:   41 20:47:00    -1068.113632       33.5484
BFGS:   42 20:47:00    -1069.970100       30.1102
BFGS:   43 20:47:00    -1071.799161       29.6222
BFGS:   44 20:47:00    -1073.456434       23.9864
BFGS:   45 20:47:01    -1075.046312       23.4146
BFGS:   46 20:47:01    -1076.638620       18.4785
BFGS:   47 20:47:01    -1077.932426       16.9370
BFGS:   48 20:47:01    -1079.000337       14.8101
BFGS:   49 20:47:01    -1079.900652       12.7730
BFGS:   50 20:47:01    -1080.666515       11.4941
BFGS:   51 20:47:01    -1081.389193       10.8043
BFGS:   52 20:47:01    -1082.067103       10.3430
BFGS:   53 20:47:01    -1082.705629       10.4288
BFGS:   54 20:47:01    -1083.354976       10.7344
BFGS:   55 20:47:01    -1084.005840       10.9031
BFGS:   56 20:47:01    -1084.584238       10.0411
BFGS:   57 20:47:01    -1085.049345        7.9954
BFGS:   58 20:47:01    -1085.495178        6.4545
BFGS:   59 20:47:01    -1085.990005        7.5183
BFGS:   60 20:47:01    -1086.432624        6.5642
BFGS:   61 20:47:01    -1086.872832        6.7466
BFGS:   62 20:47:01    -1087.256138        6.3289
BFGS:   63 20:47:01    -1087.569709        5.4498
BFGS:   64 20:47:01    -1087.831891        4.3186
BFGS:   65 20:47:01    -1088.057042        4.3309
BFGS:   66 20:47:01    -1088.308850        4.0669
BFGS:   67 20:47:01    -1088.413607        3.3452
BFGS:   68 20:47:01    -1088.485692        3.4942
BFGS:   69 20:47:01    -1088.539697        3.0731
BFGS:   70 20:47:01    -1088.586737        2.6769
BFGS:   71 20:47:01    -1088.640087        3.0090
BFGS:   72 20:47:02    -1088.775571        4.1937
BFGS:   73 20:47:02    -1088.888116        5.3091
BFGS:   74 20:47:02    -1088.979236        6.8365
BFGS:   75 20:47:02    -1089.111149        7.5282
BFGS:   76 20:47:02    -1089.438890        7.3037
BFGS:   77 20:47:02    -1089.719073        6.0207
BFGS:   78 20:47:02    -1090.001969        3.8072
BFGS:   79 20:47:02    -1090.122042        2.8747
BFGS:   80 20:47:02    -1090.228287        1.8539
BFGS:   81 20:47:02    -1090.290344        2.0496
BFGS:   82 20:47:02    -1090.351023        1.4320
BFGS:   83 20:47:02    -1090.415489        1.4993
BFGS:   84 20:47:02    -1090.458901        1.4560
BFGS:   85 20:47:02    -1090.494177        1.6478
BFGS:   86 20:47:02    -1090.522265        1.1405
BFGS:   87 20:47:02    -1090.537740        2.0493
BFGS:   88 20:47:02    -1090.549899        1.0744
BFGS:   89 20:47:02    -1090.563125        0.8246
BFGS:   90 20:47:02    -1090.571726        0.8313
BFGS:   91 20:47:02    -1090.580187        0.8608
BFGS:   92 20:47:02    -1090.586082        1.0727
BFGS:   93 20:47:02    -1090.592751        0.9621
BFGS:   94 20:47:02    -1090.602266        0.7471
BFGS:   95 20:47:02    -1090.608794        0.7617
BFGS:   96 20:47:02    -1090.613949        0.8180
BFGS:   97 20:47:02    -1090.617204        0.7017
BFGS:   98 20:47:02    -1090.620098        0.5819
BFGS:   99 20:47:03    -1090.623552        0.3647
BFGS:  100 20:47:03    -1090.625453        0.3489
BFGS:  101 20:47:03    -1090.626569        0.3135
BFGS:  102 20:47:03    -1090.627483        0.2508
BFGS:  103 20:47:03    -1090.628320        0.1462
BFGS:  104 20:47:03    -1090.628624        0.2762
BFGS:  105 20:47:03    -1090.628901        0.1657
BFGS:  106 20:47:03    -1090.629109        0.1003
BFGS:  107 20:47:03    -1090.629268        0.0751
