      Step     Time          Energy         fmax
BFGS:    0 20:45:06     -905.211791      213.8618
BFGS:    1 20:45:06     -963.448708      126.6172
BFGS:    2 20:45:06     -980.572387      111.7440
BFGS:    3 20:45:06     -990.744072       95.8256
BFGS:    4 20:45:06     -997.326573       78.9612
BFGS:    5 20:45:06    -1005.175621       56.5554
BFGS:    6 20:45:06    -1011.134262       38.7260
BFGS:    7 20:45:06    -1015.617643       25.6367
BFGS:    8 20:45:06    -1018.673839       17.6444
BFGS:    9 20:45:06    -1020.515782       12.4482
BFGS:   10 20:45:06    -1021.829662        9.4423
BFGS:   11 20:45:06    -1022.806636        7.0874
BFGS:   12 20:45:06    -1023.574766        5.2612
BFGS:   13 20:45:06    -1024.174388        3.8913
BFGS:   14 20:45:06    -1024.603334        2.6771
BFGS:   15 20:45:06    -1024.868928        1.9040
BFGS:   16 20:45:06    -1025.038699        1.3516
BFGS:   17 20:45:06    -1025.171610        1.0039
BFGS:   18 20:45:06    -1025.291741        0.9413
BFGS:   19 20:45:06    -1025.400357        1.0372
BFGS:   20 20:45:06    -1025.493243        1.0484
BFGS:   21 20:45:06    -1025.569401        0.9838
BFGS:   22 20:45:07    -1025.626157        0.8734
BFGS:   23 20:45:07    -1025.664327        0.7505
BFGS:   24 20:45:07    -1025.691274        0.6221
BFGS:   25 20:45:07    -1025.713477        0.4964
BFGS:   26 20:45:07    -1025.741226        0.3454
BFGS:   27 20:45:07    -1025.772397        0.2102
BFGS:   28 20:45:07    -1025.795540        0.2062
BFGS:   29 20:45:07    -1025.807990        0.1802
BFGS:   30 20:45:07    -1025.813250        0.1840
BFGS:   31 20:45:07    -1025.823695        0.1774
BFGS:   32 20:45:07    -1025.837440        0.1579
BFGS:   33 20:45:07    -1025.851725        0.1435
BFGS:   34 20:45:07    -1025.860458        0.1332
BFGS:   35 20:45:07    -1025.865434        0.1224
BFGS:   36 20:45:07    -1025.867851        0.1183
BFGS:   37 20:45:07    -1025.872058        0.1187
BFGS:   38 20:45:07    -1025.881402        0.1181
BFGS:   39 20:45:07    -1025.890969        0.1061
BFGS:   40 20:45:07    -1025.899244        0.1070
BFGS:   41 20:45:07    -1025.904294        0.1171
BFGS:   42 20:45:07    -1025.906514        0.1079
BFGS:   43 20:45:07    -1025.908843        0.0985
