      Step     Time          Energy         fmax
BFGS:    0 20:52:31     -791.353939      232.7795
BFGS:    1 20:52:32     -814.543359      188.2736
BFGS:    2 20:52:32     -831.979849      188.9267
BFGS:    3 20:52:32     -849.884097      173.2159
BFGS:    4 20:52:32     -868.826805      164.6621
BFGS:    5 20:52:32     -887.853850      143.3111
BFGS:    6 20:52:32     -900.546721      133.5277
BFGS:    7 20:52:32     -913.267640      124.4312
BFGS:    8 20:52:32     -927.616268      125.4261
BFGS:    9 20:52:32     -941.095469      124.4863
BFGS:   10 20:52:32     -954.426708      124.7099
BFGS:   11 20:52:32     -967.454818      123.4069
BFGS:   12 20:52:32     -978.741546      119.1816
BFGS:   13 20:52:32     -989.376526      114.7388
BFGS:   14 20:52:32    -1000.030395      106.0875
BFGS:   15 20:52:32    -1009.533761       98.4266
BFGS:   16 20:52:32    -1017.455394       83.3379
BFGS:   17 20:52:32    -1023.926642       75.8732
BFGS:   18 20:52:32    -1028.800737       65.4787
BFGS:   19 20:52:32    -1032.802321       56.8015
BFGS:   20 20:52:32    -1036.333524       51.7688
BFGS:   21 20:52:32    -1039.406734       43.0471
BFGS:   22 20:52:32    -1041.970048       39.6912
BFGS:   23 20:52:32    -1044.388754       34.8975
BFGS:   24 20:52:32    -1046.989166       31.3160
BFGS:   25 20:52:32    -1049.216627       28.8192
BFGS:   26 20:52:32    -1051.267905       25.8081
BFGS:   27 20:52:32    -1053.684024       23.8441
BFGS:   28 20:52:32    -1055.952766       21.3689
BFGS:   29 20:52:33    -1058.131481       20.0521
BFGS:   30 20:52:33    -1060.161702       18.9700
BFGS:   31 20:52:33    -1062.564078       18.0419
BFGS:   32 20:52:33    -1064.955497       18.6829
BFGS:   33 20:52:33    -1067.151452       18.4416
BFGS:   34 20:52:33    -1068.968213       18.1276
BFGS:   35 20:52:33    -1070.769483       16.2416
BFGS:   36 20:52:33    -1072.365990       14.9252
BFGS:   37 20:52:33    -1073.880564       13.5670
BFGS:   38 20:52:33    -1075.399992       12.0410
BFGS:   39 20:52:33    -1076.848193       11.0259
BFGS:   40 20:52:33    -1078.090998       11.4610
BFGS:   41 20:52:33    -1079.250812       11.4606
BFGS:   42 20:52:33    -1080.301637       11.7190
BFGS:   43 20:52:33    -1081.267049       11.6627
BFGS:   44 20:52:33    -1082.255712       10.8189
BFGS:   45 20:52:33    -1083.430910        9.1083
BFGS:   46 20:52:33    -1084.450322        6.8863
BFGS:   47 20:52:33    -1085.240656        7.0715
BFGS:   48 20:52:33    -1085.956345        6.5648
BFGS:   49 20:52:33    -1086.581721        6.4208
BFGS:   50 20:52:33    -1087.060583        5.8764
BFGS:   51 20:52:33    -1087.474703        5.4986
BFGS:   52 20:52:33    -1087.821029        4.9006
BFGS:   53 20:52:33    -1088.099846        4.7481
BFGS:   54 20:52:33    -1088.333652        4.0063
BFGS:   55 20:52:33    -1088.514233        4.0008
BFGS:   56 20:52:33    -1088.619860        3.9005
BFGS:   57 20:52:33    -1088.722486        4.3353
BFGS:   58 20:52:34    -1088.900541        4.8389
BFGS:   59 20:52:34    -1089.110817        5.9650
BFGS:   60 20:52:34    -1089.291329        6.6706
BFGS:   61 20:52:34    -1089.460228        6.1229
BFGS:   62 20:52:34    -1089.596334        4.8509
BFGS:   63 20:52:34    -1089.675623        4.2947
BFGS:   64 20:52:34    -1089.742477        3.9164
BFGS:   65 20:52:34    -1089.795738        3.9924
BFGS:   66 20:52:34    -1089.843659        4.0969
BFGS:   67 20:52:34    -1089.881531        3.9444
BFGS:   68 20:52:34    -1089.922091        3.5860
BFGS:   69 20:52:34    -1089.985249        2.9067
BFGS:   70 20:52:34    -1090.018481        2.6497
BFGS:   71 20:52:34    -1090.057609        2.2939
BFGS:   72 20:52:34    -1090.090063        2.2119
BFGS:   73 20:52:34    -1090.119311        2.2857
BFGS:   74 20:52:34    -1090.144033        2.1642
BFGS:   75 20:52:34    -1090.158303        2.1106
BFGS:   76 20:52:34    -1090.186099        1.9380
BFGS:   77 20:52:34    -1090.222005        1.7509
BFGS:   78 20:52:34    -1090.263817        2.0469
BFGS:   79 20:52:34    -1090.312480        2.9157
BFGS:   80 20:52:34    -1090.353072        3.4145
BFGS:   81 20:52:34    -1090.416823        3.2457
BFGS:   82 20:52:34    -1090.469065        3.3302
BFGS:   83 20:52:34    -1090.523265        3.5465
BFGS:   84 20:52:34    -1090.563298        2.8775
BFGS:   85 20:52:34    -1090.603213        2.7890
BFGS:   86 20:52:34    -1090.637886        2.2890
BFGS:   87 20:52:35    -1090.664212        1.7657
BFGS:   88 20:52:35    -1090.683158        1.8458
BFGS:   89 20:52:35    -1090.704345        1.7347
BFGS:   90 20:52:35    -1090.720872        1.6866
BFGS:   91 20:52:35    -1090.733174        1.5396
BFGS:   92 20:52:35    -1090.742732        1.3697
BFGS:   93 20:52:35    -1090.751614        1.2791
BFGS:   94 20:52:35    -1090.759772        1.0591
BFGS:   95 20:52:35    -1090.765184        0.8665
BFGS:   96 20:52:35    -1090.772336        0.6396
BFGS:   97 20:52:35    -1090.775898        0.5548
BFGS:   98 20:52:35    -1090.778215        0.7591
BFGS:   99 20:52:35    -1090.778603        0.3476
BFGS:  100 20:52:35    -1090.780211        0.2958
BFGS:  101 20:52:35    -1090.781266        0.2286
BFGS:  102 20:52:35    -1090.781787        0.1912
BFGS:  103 20:52:35    -1090.782266        0.1414
BFGS:  104 20:52:35    -1090.782506        0.0937
