      Step     Time          Energy         fmax
BFGS:    0 20:40:10     -817.800754       67.4330
BFGS:    1 20:40:10     -837.202084       73.2324
BFGS:    2 20:40:10     -855.099550       69.0750
BFGS:    3 20:40:10     -868.488692       69.1255
BFGS:    4 20:40:10     -878.871805       63.2188
BFGS:    5 20:40:10     -889.872501       56.1385
BFGS:    6 20:40:10     -900.424011       45.9895
BFGS:    7 20:40:10     -910.942262       33.9106
BFGS:    8 20:40:10     -920.531431       35.2945
BFGS:    9 20:40:10     -930.199762       36.3174
BFGS:   10 20:40:10     -939.275737       39.2030
BFGS:   11 20:40:10     -946.980598       42.4667
BFGS:   12 20:40:10     -954.091140       44.8970
BFGS:   13 20:40:10     -961.151881       46.4285
BFGS:   14 20:40:10     -968.477607       46.8685
BFGS:   15 20:40:10     -976.484046       48.7912
BFGS:   16 20:40:10     -983.900035       48.7406
BFGS:   17 20:40:10     -990.180747       46.4114
BFGS:   18 20:40:11     -996.165651       41.7185
BFGS:   19 20:40:11    -1000.902114       36.3929
BFGS:   20 20:40:11    -1005.450719       30.1000
BFGS:   21 20:40:11    -1009.605829       26.4936
BFGS:   22 20:40:11    -1013.393111       33.5851
BFGS:   23 20:40:11    -1017.994207       62.8190
BFGS:   24 20:40:11    -1022.392806       94.7615
BFGS:   25 20:40:11    -1028.859527      150.9911
BFGS:   26 20:40:11    -1034.146168      201.9245
BFGS:   27 20:40:11    -1039.627104      224.5995
BFGS:   28 20:40:11    -1044.452038      187.4455
BFGS:   29 20:40:11    -1047.504710       22.6985
BFGS:   30 20:40:11    -1047.788747       44.0876
BFGS:   31 20:40:11    -1048.267953       38.8025
BFGS:   32 20:40:11    -1048.662399       33.9379
BFGS:   33 20:40:11    -1049.026369       32.4166
BFGS:   34 20:40:11    -1049.394091       33.6825
BFGS:   35 20:40:11    -1049.757949       36.8959
BFGS:   36 20:40:11    -1050.108356       39.8306
BFGS:   37 20:40:11    -1050.439964       38.6793
BFGS:   38 20:40:11    -1050.768817       26.7648
BFGS:   39 20:40:11    -1051.061784        7.5332
BFGS:   40 20:40:11    -1051.235119        4.8891
BFGS:   41 20:40:11    -1051.381846        2.0209
BFGS:   42 20:40:11    -1051.485373        1.7376
BFGS:   43 20:40:11    -1051.572846        1.1633
BFGS:   44 20:40:11    -1051.636121        1.5473
BFGS:   45 20:40:11    -1051.687446        1.3169
BFGS:   46 20:40:11    -1051.726328        2.3293
BFGS:   47 20:40:11    -1051.767062        2.1175
BFGS:   48 20:40:11    -1051.805864        3.6551
BFGS:   49 20:40:12    -1051.848272        4.4736
BFGS:   50 20:40:12    -1051.890582        5.5307
BFGS:   51 20:40:12    -1051.935174        6.0298
BFGS:   52 20:40:12    -1051.981307        6.3243
BFGS:   53 20:40:12    -1052.029210        6.3617
BFGS:   54 20:40:12    -1052.077959        6.2234
BFGS:   55 20:40:12    -1052.127410        5.9071
BFGS:   56 20:40:12    -1052.176954        5.5147
BFGS:   57 20:40:12    -1052.226141        5.0772
BFGS:   58 20:40:12    -1052.276829        4.4136
BFGS:   59 20:40:12    -1052.322333        4.0025
BFGS:   60 20:40:12    -1052.368011        3.2578
BFGS:   61 20:40:12    -1052.406971        2.8360
BFGS:   62 20:40:12    -1052.445112        2.2866
BFGS:   63 20:40:12    -1052.479318        1.8921
BFGS:   64 20:40:12    -1052.514447        1.4398
BFGS:   65 20:40:12    -1052.544619        1.2244
BFGS:   66 20:40:12    -1052.567259        1.0934
BFGS:   67 20:40:12    -1052.584441        0.9687
BFGS:   68 20:40:12    -1052.597182        0.9530
BFGS:   69 20:40:12    -1052.609158        0.8767
BFGS:   70 20:40:12    -1052.625291        0.7146
BFGS:   71 20:40:12    -1052.637581        0.5514
BFGS:   72 20:40:12    -1052.644738        0.4343
BFGS:   73 20:40:12    -1052.648484        0.3583
BFGS:   74 20:40:12    -1052.649884        0.3170
BFGS:   75 20:40:12    -1052.650626        0.2916
BFGS:   76 20:40:12    -1052.651439        0.2777
BFGS:   77 20:40:12    -1052.652707        0.2575
BFGS:   78 20:40:12    -1052.654770        0.2290
BFGS:   79 20:40:12    -1052.657520        0.1936
BFGS:   80 20:40:12    -1052.660056        0.1585
BFGS:   81 20:40:12    -1052.661725        0.1310
BFGS:   82 20:40:12    -1052.662729        0.1088
BFGS:   83 20:40:12    -1052.663217        0.1026
BFGS:   84 20:40:12    -1052.663671        0.1001
BFGS:   85 20:40:12    -1052.664136        0.0926
