      Step     Time          Energy         fmax
BFGS:    0 20:39:22    -1001.894249       41.6817
BFGS:    1 20:39:22    -1015.825059       31.5326
BFGS:    2 20:39:22    -1024.866221       29.8510
BFGS:    3 20:39:22    -1030.554399       28.3138
BFGS:    4 20:39:22    -1036.770118       25.3856
BFGS:    5 20:39:22    -1041.802126       24.4096
BFGS:    6 20:39:22    -1046.131637       21.0867
BFGS:    7 20:39:22    -1050.290870       19.3041
BFGS:    8 20:39:22    -1053.341067       17.1527
BFGS:    9 20:39:22    -1055.840608       15.7010
BFGS:   10 20:39:22    -1058.041648       14.3079
BFGS:   11 20:39:22    -1060.082464       13.1590
BFGS:   12 20:39:22    -1062.062693       11.8790
BFGS:   13 20:39:22    -1063.949047       10.8012
BFGS:   14 20:39:22    -1065.711902       10.1704
BFGS:   15 20:39:22    -1067.375374        9.1394
BFGS:   16 20:39:22    -1068.945491        8.8417
BFGS:   17 20:39:22    -1070.441863        8.7499
BFGS:   18 20:39:22    -1071.876736        8.7737
BFGS:   19 20:39:22    -1073.257305        8.4908
BFGS:   20 20:39:22    -1074.592778        8.1832
BFGS:   21 20:39:22    -1075.842317        7.5507
BFGS:   22 20:39:22    -1077.038247        6.9183
BFGS:   23 20:39:22    -1078.112044        6.1894
BFGS:   24 20:39:22    -1079.129544        5.4996
BFGS:   25 20:39:22    -1080.017464        4.8343
BFGS:   26 20:39:22    -1080.850632        4.3185
BFGS:   27 20:39:22    -1081.595274        4.3647
BFGS:   28 20:39:22    -1082.276777        4.4605
BFGS:   29 20:39:22    -1082.879912        4.5643
BFGS:   30 20:39:22    -1083.430003        4.6719
BFGS:   31 20:39:22    -1083.939742        4.7524
BFGS:   32 20:39:22    -1084.422841        4.7940
BFGS:   33 20:39:22    -1084.885138        4.7847
BFGS:   34 20:39:22    -1085.333095        4.7214
BFGS:   35 20:39:22    -1085.770027        4.6075
BFGS:   36 20:39:22    -1086.199401        4.4448
BFGS:   37 20:39:23    -1086.623466        4.2369
BFGS:   38 20:39:23    -1087.025553        3.9962
BFGS:   39 20:39:23    -1087.397529        3.7432
BFGS:   40 20:39:23    -1087.743288        3.4882
BFGS:   41 20:39:23    -1088.065387        3.2373
BFGS:   42 20:39:23    -1088.366395        3.0080
BFGS:   43 20:39:23    -1088.647528        2.8528
BFGS:   44 20:39:23    -1088.909875        2.6870
BFGS:   45 20:39:23    -1089.153668        2.5032
BFGS:   46 20:39:23    -1089.379135        2.3059
BFGS:   47 20:39:23    -1089.585977        2.0854
BFGS:   48 20:39:23    -1089.773962        1.8487
BFGS:   49 20:39:23    -1089.939609        1.7274
BFGS:   50 20:39:23    -1090.077165        1.6511
BFGS:   51 20:39:23    -1090.192931        1.6013
BFGS:   52 20:39:23    -1090.294358        1.5981
BFGS:   53 20:39:23    -1090.389181        1.5546
BFGS:   54 20:39:23    -1090.488727        1.4798
BFGS:   55 20:39:23    -1090.592596        1.3377
BFGS:   56 20:39:23    -1090.697051        1.4954
BFGS:   57 20:39:23    -1090.790965        1.5242
BFGS:   58 20:39:23    -1090.857289        1.3315
BFGS:   59 20:39:23    -1090.904868        1.3297
BFGS:   60 20:39:23    -1090.959715        1.1873
BFGS:   61 20:39:23    -1091.014044        0.8711
BFGS:   62 20:39:23    -1091.061963        0.6804
BFGS:   63 20:39:23    -1091.095991        0.6690
BFGS:   64 20:39:23    -1091.118732        0.5141
BFGS:   65 20:39:23    -1091.140523        0.3455
BFGS:   66 20:39:23    -1091.156086        0.2678
BFGS:   67 20:39:23    -1091.165085        0.1979
BFGS:   68 20:39:23    -1091.171285        0.1611
BFGS:   69 20:39:23    -1091.175173        0.1342
BFGS:   70 20:39:23    -1091.177546        0.1435
BFGS:   71 20:39:23    -1091.179017        0.1205
BFGS:   72 20:39:23    -1091.180165        0.1177
BFGS:   73 20:39:23    -1091.181148        0.0825
