      Step     Time          Energy         fmax
BFGS:    0 20:39:33    -1001.146770       42.8821
BFGS:    1 20:39:33    -1010.820981       31.6381
BFGS:    2 20:39:33    -1018.538584       29.1999
BFGS:    3 20:39:33    -1024.826743       24.7094
BFGS:    4 20:39:33    -1030.208699       22.1657
BFGS:    5 20:39:33    -1035.209003       19.3197
BFGS:    6 20:39:33    -1039.910972       16.5539
BFGS:    7 20:39:33    -1043.926588       14.7428
BFGS:    8 20:39:33    -1047.378251       12.9388
BFGS:    9 20:39:34    -1050.212484       12.4072
BFGS:   10 20:39:34    -1052.629086       11.0168
BFGS:   11 20:39:34    -1054.752826       10.5888
BFGS:   12 20:39:34    -1056.613087        9.4025
BFGS:   13 20:39:34    -1058.265282        9.2721
BFGS:   14 20:39:34    -1059.725861        8.4275
BFGS:   15 20:39:34    -1061.027627        8.2101
BFGS:   16 20:39:34    -1062.203779        7.8611
BFGS:   17 20:39:34    -1063.293385        7.7388
BFGS:   18 20:39:34    -1064.323785        7.5446
BFGS:   19 20:39:34    -1065.320960        7.3172
BFGS:   20 20:39:34    -1066.293681        7.0379
BFGS:   21 20:39:34    -1067.258408        6.7351
BFGS:   22 20:39:34    -1068.220552        6.4026
BFGS:   23 20:39:34    -1069.189694        6.2406
BFGS:   24 20:39:34    -1070.417405       14.2681
BFGS:   25 20:39:34    -1071.292483       14.8574
BFGS:   26 20:39:34    -1072.119702       15.0505
BFGS:   27 20:39:34    -1072.946562       15.0595
BFGS:   28 20:39:34    -1073.784012       15.0275
BFGS:   29 20:39:34    -1074.640540       14.9003
BFGS:   30 20:39:34    -1075.508855       14.6872
BFGS:   31 20:39:34    -1076.392634       14.3044
BFGS:   32 20:39:34    -1077.292385       13.7991
BFGS:   33 20:39:34    -1078.209837       13.1618
BFGS:   34 20:39:34    -1079.139492       12.4821
BFGS:   35 20:39:34    -1080.078319       11.7381
BFGS:   36 20:39:34    -1081.013675       10.9983
BFGS:   37 20:39:34    -1081.933709       10.2296
BFGS:   38 20:39:34    -1082.812870        9.4920
BFGS:   39 20:39:34    -1083.633810        8.7415
BFGS:   40 20:39:34    -1084.375373        8.0103
BFGS:   41 20:39:34    -1085.040517        7.2280
BFGS:   42 20:39:34    -1085.624678        6.4263
BFGS:   43 20:39:34    -1086.144894        5.5551
BFGS:   44 20:39:34    -1086.594993        4.6745
BFGS:   45 20:39:34    -1086.993829        3.7398
BFGS:   46 20:39:34    -1087.324105        2.8504
BFGS:   47 20:39:34    -1087.607758        1.9408
BFGS:   48 20:39:34    -1087.818061        1.1954
BFGS:   49 20:39:34    -1087.987207        1.1610
BFGS:   50 20:39:34    -1088.097836        1.1769
BFGS:   51 20:39:35    -1088.182751        1.1938
BFGS:   52 20:39:35    -1088.248366        1.2728
BFGS:   53 20:39:35    -1088.313446        1.4080
BFGS:   54 20:39:35    -1088.380939        1.4247
BFGS:   55 20:39:35    -1088.449816        1.3357
BFGS:   56 20:39:35    -1088.517230        1.1968
BFGS:   57 20:39:35    -1088.581512        1.0006
BFGS:   58 20:39:35    -1088.642400        0.8914
BFGS:   59 20:39:35    -1088.700535        0.9264
BFGS:   60 20:39:35    -1088.757011        1.1888
BFGS:   61 20:39:35    -1088.813388        1.4467
BFGS:   62 20:39:35    -1088.870357        1.6882
BFGS:   63 20:39:35    -1088.933402        1.9133
BFGS:   64 20:39:35    -1089.003595        2.1044
BFGS:   65 20:39:35    -1089.084475        2.2637
BFGS:   66 20:39:35    -1089.180347        2.3820
BFGS:   67 20:39:35    -1089.301896        2.4822
BFGS:   68 20:39:35    -1089.466614        2.5766
BFGS:   69 20:39:35    -1089.660290        2.7035
BFGS:   70 20:39:35    -1089.867288        2.8453
BFGS:   71 20:39:35    -1090.077635        3.0150
BFGS:   72 20:39:35    -1090.281729        3.1848
BFGS:   73 20:39:35    -1090.473614        3.3042
BFGS:   74 20:39:35    -1090.649698        3.3582
BFGS:   75 20:39:35    -1090.800166        3.3407
BFGS:   76 20:39:35    -1090.920371        3.2565
BFGS:   77 20:39:35    -1091.021210        3.1104
BFGS:   78 20:39:35    -1091.109642        2.9080
BFGS:   79 20:39:35    -1091.188943        2.6560
BFGS:   80 20:39:35    -1091.258235        2.3861
BFGS:   81 20:39:35    -1091.324227        2.1166
BFGS:   82 20:39:35    -1091.401123        1.8621
BFGS:   83 20:39:35    -1091.483078        1.7401
BFGS:   84 20:39:35    -1091.571097        1.6916
BFGS:   85 20:39:35    -1091.651911        1.7239
BFGS:   86 20:39:35    -1091.719815        1.6570
BFGS:   87 20:39:35    -1091.783161        1.7395
BFGS:   88 20:39:35    -1091.836744        1.3292
BFGS:   89 20:39:35    -1091.883147        1.5298
BFGS:   90 20:39:35    -1091.920420        0.9299
BFGS:   91 20:39:35    -1091.953217        0.9043
BFGS:   92 20:39:36    -1091.981774        0.7382
BFGS:   93 20:39:36    -1091.999515        0.5378
BFGS:   94 20:39:36    -1092.014181        0.4638
BFGS:   95 20:39:36    -1092.023883        0.4108
BFGS:   96 20:39:36    -1092.030652        0.4144
BFGS:   97 20:39:36    -1092.035162        0.3585
BFGS:   98 20:39:36    -1092.038707        0.2825
BFGS:   99 20:39:36    -1092.041662        0.2907
BFGS:  100 20:39:36    -1092.043685        0.2453
BFGS:  101 20:39:36    -1092.045070        0.1773
BFGS:  102 20:39:36    -1092.045966        0.1291
BFGS:  103 20:39:36    -1092.046602        0.1120
BFGS:  104 20:39:36    -1092.047028        0.1106
BFGS:  105 20:39:36    -1092.047351        0.1057
BFGS:  106 20:39:36    -1092.047619        0.0806
