      Step     Time          Energy         fmax
BFGS:    0 20:39:25     -991.760706       50.5602
BFGS:    1 20:39:25    -1002.252126       41.2176
BFGS:    2 20:39:25    -1011.234688       39.1553
BFGS:    3 20:39:25    -1017.925480       32.7689
BFGS:    4 20:39:25    -1023.662619       30.8765
BFGS:    5 20:39:25    -1029.599303       27.2984
BFGS:    6 20:39:25    -1034.800720       23.5051
BFGS:    7 20:39:25    -1038.752819       21.9939
BFGS:    8 20:39:25    -1042.239812       19.6363
BFGS:    9 20:39:25    -1045.311355       18.3068
BFGS:   10 20:39:25    -1048.386689       16.7351
BFGS:   11 20:39:25    -1051.112818       15.3941
BFGS:   12 20:39:25    -1053.865254       14.1933
BFGS:   13 20:39:25    -1056.639649       12.6305
BFGS:   14 20:39:25    -1059.078289       11.6452
BFGS:   15 20:39:25    -1061.230980       10.5091
BFGS:   16 20:39:25    -1063.194062        9.6514
BFGS:   17 20:39:25    -1065.022554        9.0148
BFGS:   18 20:39:25    -1066.790335        8.4772
BFGS:   19 20:39:25    -1068.489063        7.7729
BFGS:   20 20:39:25    -1070.128811        7.3313
BFGS:   21 20:39:25    -1071.632039        6.4968
BFGS:   22 20:39:25    -1072.997471        6.1182
BFGS:   23 20:39:25    -1074.246485        5.6204
BFGS:   24 20:39:25    -1075.379679        5.1657
BFGS:   25 20:39:25    -1076.399155        4.8730
BFGS:   26 20:39:25    -1077.295452        4.5746
BFGS:   27 20:39:25    -1078.082183        4.2456
BFGS:   28 20:39:26    -1078.756519        3.9935
BFGS:   29 20:39:26    -1079.456868       15.6661
BFGS:   30 20:39:26    -1080.013516       15.0701
BFGS:   31 20:39:26    -1080.568493       14.1908
BFGS:   32 20:39:26    -1081.123749       12.5991
BFGS:   33 20:39:26    -1081.694502       10.8115
BFGS:   34 20:39:26    -1082.276230        9.1287
BFGS:   35 20:39:26    -1082.834833        7.6075
BFGS:   36 20:39:26    -1083.362248        6.1895
BFGS:   37 20:39:26    -1083.872918        4.8384
BFGS:   38 20:39:26    -1084.385297        4.4345
BFGS:   39 20:39:26    -1084.880747        4.8277
BFGS:   40 20:39:26    -1085.327641        4.9996
BFGS:   41 20:39:26    -1085.727716        4.9332
BFGS:   42 20:39:26    -1086.086555        4.6545
BFGS:   43 20:39:26    -1086.410298        4.2201
BFGS:   44 20:39:26    -1086.706658        3.6829
BFGS:   45 20:39:26    -1086.983372        3.1058
BFGS:   46 20:39:26    -1087.248507        2.5951
BFGS:   47 20:39:26    -1087.506952        2.2865
BFGS:   48 20:39:26    -1087.761909        2.1279
BFGS:   49 20:39:26    -1088.014050        2.1639
BFGS:   50 20:39:26    -1088.262714        2.1359
BFGS:   51 20:39:26    -1088.504821        2.0388
BFGS:   52 20:39:26    -1088.735685        1.8657
BFGS:   53 20:39:26    -1088.947599        1.7574
BFGS:   54 20:39:26    -1089.132240        1.7881
BFGS:   55 20:39:26    -1089.279599        1.6707
BFGS:   56 20:39:26    -1089.382490        1.4415
BFGS:   57 20:39:26    -1089.466452        1.2554
BFGS:   58 20:39:26    -1089.548615        1.0521
BFGS:   59 20:39:26    -1089.634979        0.9887
BFGS:   60 20:39:26    -1089.725696        0.9925
BFGS:   61 20:39:26    -1089.818739        1.4116
BFGS:   62 20:39:26    -1089.913799        1.7219
BFGS:   63 20:39:26    -1090.010992        1.9710
BFGS:   64 20:39:26    -1090.110750        2.1603
BFGS:   65 20:39:26    -1090.213666        2.3044
BFGS:   66 20:39:26    -1090.319956        2.4115
BFGS:   67 20:39:26    -1090.430317        2.4725
BFGS:   68 20:39:26    -1090.544221        2.4955
BFGS:   69 20:39:26    -1090.662364        2.4681
BFGS:   70 20:39:27    -1090.784879        2.3955
BFGS:   71 20:39:27    -1090.913401        2.4318
BFGS:   72 20:39:27    -1091.045611        2.6488
BFGS:   73 20:39:27    -1091.182706        2.8142
BFGS:   74 20:39:27    -1091.323379        2.9513
BFGS:   75 20:39:27    -1091.467825        3.0200
BFGS:   76 20:39:27    -1091.615141        3.0475
BFGS:   77 20:39:27    -1091.764171        3.0084
BFGS:   78 20:39:27    -1091.916011        2.9354
BFGS:   79 20:39:27    -1092.066887        2.8217
BFGS:   80 20:39:27    -1092.219744        2.8212
BFGS:   81 20:39:27    -1092.368111        2.7592
BFGS:   82 20:39:27    -1092.515790        2.6758
BFGS:   83 20:39:27    -1092.655289        2.5413
BFGS:   84 20:39:27    -1092.791720        2.3827
BFGS:   85 20:39:27    -1092.916494        2.2839
BFGS:   86 20:39:27    -1093.036690        2.2481
BFGS:   87 20:39:27    -1093.141647        2.2484
BFGS:   88 20:39:27    -1093.243196        2.1622
BFGS:   89 20:39:27    -1093.327156        2.1363
BFGS:   90 20:39:27    -1093.411163        1.9581
BFGS:   91 20:39:27    -1093.480598        1.8545
BFGS:   92 20:39:27    -1093.552040        1.6111
BFGS:   93 20:39:27    -1093.616150        1.3973
BFGS:   94 20:39:27    -1093.680611        1.1031
BFGS:   95 20:39:27    -1093.738923        0.8246
BFGS:   96 20:39:27    -1093.793077        0.5124
BFGS:   97 20:39:27    -1093.838094        0.5508
BFGS:   98 20:39:27    -1093.865691        0.5609
BFGS:   99 20:39:27    -1093.883788        0.4904
BFGS:  100 20:39:27    -1093.897673        0.4356
BFGS:  101 20:39:27    -1093.906580        0.6105
BFGS:  102 20:39:27    -1093.915181        0.4384
BFGS:  103 20:39:27    -1093.924259        0.3362
BFGS:  104 20:39:27    -1093.931077        0.2706
BFGS:  105 20:39:27    -1093.934813        0.2160
BFGS:  106 20:39:27    -1093.938904        0.2285
BFGS:  107 20:39:27    -1093.942666        0.2033
BFGS:  108 20:39:27    -1093.946125        0.1569
BFGS:  109 20:39:27    -1093.948484        0.1114
BFGS:  110 20:39:27    -1093.949951        0.1180
BFGS:  111 20:39:27    -1093.951004        0.1143
BFGS:  112 20:39:28    -1093.951911        0.0800
