      Step     Time          Energy         fmax
BFGS:    0 20:47:26     -769.688243      208.3689
BFGS:    1 20:47:26     -833.281245      169.9666
BFGS:    2 20:47:26     -857.070541      152.9852
BFGS:    3 20:47:26     -875.108225      157.0753
BFGS:    4 20:47:26     -895.671728      138.8483
BFGS:    5 20:47:27     -913.453336      130.7677
BFGS:    6 20:47:27     -927.722351      119.9445
BFGS:    7 20:47:27     -939.716608      111.8192
BFGS:    8 20:47:27     -950.382094      102.7952
BFGS:    9 20:47:27     -960.785629       97.3844
BFGS:   10 20:47:27     -971.891726       87.7541
BFGS:   11 20:47:27     -980.303782       79.4522
BFGS:   12 20:47:27     -987.479303       72.8788
BFGS:   13 20:47:27     -994.555045       66.4069
BFGS:   14 20:47:27    -1001.675728       60.3311
BFGS:   15 20:47:27    -1007.611516       57.6403
BFGS:   16 20:47:27    -1012.818482       52.7707
BFGS:   17 20:47:27    -1018.029122       49.2323
BFGS:   18 20:47:27    -1022.896005       45.3024
BFGS:   19 20:47:27    -1028.161779       42.3103
BFGS:   20 20:47:27    -1032.984256       37.4313
BFGS:   21 20:47:27    -1036.384054       33.9269
BFGS:   22 20:47:27    -1039.231316       30.5917
BFGS:   23 20:47:27    -1041.687548       28.3407
BFGS:   24 20:47:27    -1044.177507       25.6735
BFGS:   25 20:47:27    -1046.880730       21.5916
BFGS:   26 20:47:27    -1049.100817       18.8432
BFGS:   27 20:47:27    -1050.855050       15.8674
BFGS:   28 20:47:27    -1052.369396       10.9518
BFGS:   29 20:47:27    -1053.185670        9.5585
BFGS:   30 20:47:27    -1053.764358        9.9916
BFGS:   31 20:47:27    -1054.212352       10.4509
BFGS:   32 20:47:27    -1054.630100       10.8672
BFGS:   33 20:47:28    -1055.053975       10.7974
BFGS:   34 20:47:28    -1055.502395       10.4592
BFGS:   35 20:47:28    -1055.941504       10.0000
BFGS:   36 20:47:28    -1056.343248        8.5449
BFGS:   37 20:47:28    -1056.719334        6.2940
BFGS:   38 20:47:28    -1057.009109        6.9792
BFGS:   39 20:47:28    -1057.284525        7.4864
BFGS:   40 20:47:28    -1057.657630        7.7741
BFGS:   41 20:47:28    -1058.104737        7.7552
BFGS:   42 20:47:28    -1058.631534        7.5871
BFGS:   43 20:47:28    -1059.009119        6.9862
BFGS:   44 20:47:28    -1059.701498        6.9583
BFGS:   45 20:47:28    -1060.434810        7.1383
BFGS:   46 20:47:28    -1061.108972        7.4815
BFGS:   47 20:47:28    -1061.689765        7.7116
BFGS:   48 20:47:28    -1062.172849        7.7945
BFGS:   49 20:47:28    -1062.556171        7.0460
BFGS:   50 20:47:28    -1062.985722        5.2751
BFGS:   51 20:47:28    -1063.325185        5.4319
BFGS:   52 20:47:28    -1063.694860        4.7675
BFGS:   53 20:47:28    -1064.063058        4.6037
BFGS:   54 20:47:28    -1064.334189        4.7873
BFGS:   55 20:47:28    -1064.557264        4.7776
BFGS:   56 20:47:28    -1064.727147        4.6328
BFGS:   57 20:47:28    -1064.857308        4.0479
BFGS:   58 20:47:28    -1064.937884        3.5799
BFGS:   59 20:47:28    -1065.018348        2.8778
BFGS:   60 20:47:28    -1065.053182        3.5468
BFGS:   61 20:47:29    -1065.083732        3.2718
BFGS:   62 20:47:29    -1065.103871        3.1240
BFGS:   63 20:47:29    -1065.129500        2.9776
BFGS:   64 20:47:29    -1065.166989        3.0786
BFGS:   65 20:47:29    -1065.197271        2.9076
BFGS:   66 20:47:29    -1065.235243        2.7089
BFGS:   67 20:47:29    -1065.277536        1.8813
BFGS:   68 20:47:29    -1065.310901        1.5009
BFGS:   69 20:47:29    -1065.339938        1.0359
BFGS:   70 20:47:29    -1065.361524        0.5731
BFGS:   71 20:47:29    -1065.366504        0.4974
BFGS:   72 20:47:29    -1065.368289        0.4934
BFGS:   73 20:47:29    -1065.368880        0.2003
BFGS:   74 20:47:29    -1065.369499        0.1279
BFGS:   75 20:47:29    -1065.369764        0.0863
