      Step     Time          Energy         fmax
BFGS:    0 20:39:28    -1010.879298       57.0720
BFGS:    1 20:39:28    -1020.085281       46.1010
BFGS:    2 20:39:28    -1026.519280       40.8890
BFGS:    3 20:39:28    -1032.410467       35.6015
BFGS:    4 20:39:28    -1038.238599       29.8221
BFGS:    5 20:39:28    -1043.685111       26.0106
BFGS:    6 20:39:28    -1047.295378       24.3109
BFGS:    7 20:39:28    -1050.530553       22.1562
BFGS:    8 20:39:28    -1053.244629       21.0972
BFGS:    9 20:39:28    -1056.251073       19.0303
BFGS:   10 20:39:28    -1058.748501       17.7839
BFGS:   11 20:39:28    -1060.863946       16.3827
BFGS:   12 20:39:28    -1062.736959       15.4267
BFGS:   13 20:39:28    -1064.436687       14.2223
BFGS:   14 20:39:28    -1066.020038       13.5222
BFGS:   15 20:39:28    -1067.485536       12.5558
BFGS:   16 20:39:28    -1068.897338       11.8725
BFGS:   17 20:39:28    -1070.234487       11.0296
BFGS:   18 20:39:28    -1071.537248       10.2852
BFGS:   19 20:39:28    -1072.783382        9.4937
BFGS:   20 20:39:28    -1073.978085        8.5559
BFGS:   21 20:39:28    -1075.135245        7.8156
BFGS:   22 20:39:28    -1076.208721        6.6802
BFGS:   23 20:39:28    -1077.253997        5.8742
BFGS:   24 20:39:29    -1078.139228        4.8138
BFGS:   25 20:39:29    -1078.957016        3.9967
BFGS:   26 20:39:29    -1079.707909        3.3075
BFGS:   27 20:39:29    -1080.438552        3.2590
BFGS:   28 20:39:29    -1081.154681        4.1444
BFGS:   29 20:39:29    -1081.862579        4.8691
BFGS:   30 20:39:29    -1082.546770        5.3222
BFGS:   31 20:39:29    -1083.149686        5.4305
BFGS:   32 20:39:29    -1083.683326        5.2233
BFGS:   33 20:39:29    -1084.154033        4.7326
BFGS:   34 20:39:29    -1084.565093        3.9437
BFGS:   35 20:39:29    -1084.921430        2.8622
BFGS:   36 20:39:29    -1085.219221        1.9421
BFGS:   37 20:39:29    -1085.441713        2.0714
BFGS:   38 20:39:29    -1085.639132        2.2752
BFGS:   39 20:39:29    -1085.830879        2.5225
BFGS:   40 20:39:29    -1086.020965        2.7127
BFGS:   41 20:39:29    -1086.208106        2.8977
BFGS:   42 20:39:29    -1086.384464        3.0045
BFGS:   43 20:39:29    -1086.539590        3.0236
BFGS:   44 20:39:29    -1086.688678        2.9843
BFGS:   45 20:39:29    -1086.848060        2.9225
BFGS:   46 20:39:29    -1087.014237        2.8636
BFGS:   47 20:39:29    -1087.171980        2.7989
BFGS:   48 20:39:29    -1087.312911        2.6971
BFGS:   49 20:39:29    -1087.435104        2.5280
BFGS:   50 20:39:29    -1087.540668        2.2694
BFGS:   51 20:39:29    -1087.635086        2.0720
BFGS:   52 20:39:29    -1087.728424        1.8769
BFGS:   53 20:39:29    -1087.805363        1.6478
BFGS:   54 20:39:29    -1087.902950        1.4730
BFGS:   55 20:39:29    -1087.950813        1.4737
BFGS:   56 20:39:29    -1088.008243        1.2751
BFGS:   57 20:39:29    -1088.056643        0.8869
BFGS:   58 20:39:29    -1088.108341        0.7421
BFGS:   59 20:39:29    -1088.155207        0.5432
BFGS:   60 20:39:29    -1088.190357        0.5163
BFGS:   61 20:39:29    -1088.218703        0.5873
BFGS:   62 20:39:29    -1088.247371        0.7265
BFGS:   63 20:39:29    -1088.281422        0.9633
BFGS:   64 20:39:29    -1088.313467        1.1458
BFGS:   65 20:39:30    -1088.346610        1.2764
BFGS:   66 20:39:30    -1088.380611        1.3847
BFGS:   67 20:39:30    -1088.415530        1.4657
BFGS:   68 20:39:30    -1088.451160        1.4970
BFGS:   69 20:39:30    -1088.487929        1.4544
BFGS:   70 20:39:30    -1088.527080        1.3198
BFGS:   71 20:39:30    -1088.571028        1.1905
BFGS:   72 20:39:30    -1088.622279        1.0678
BFGS:   73 20:39:30    -1088.681452        0.9436
BFGS:   74 20:39:30    -1088.744604        0.9219
BFGS:   75 20:39:30    -1088.802646        0.8656
BFGS:   76 20:39:30    -1088.834600        0.7736
BFGS:   77 20:39:30    -1088.856561        0.6468
BFGS:   78 20:39:30    -1088.873645        0.5079
BFGS:   79 20:39:30    -1088.886440        0.4140
BFGS:   80 20:39:30    -1088.896192        0.4220
BFGS:   81 20:39:30    -1088.904943        0.4199
BFGS:   82 20:39:30    -1088.913803        0.3857
BFGS:   83 20:39:30    -1088.922589        0.3953
BFGS:   84 20:39:30    -1088.931640        0.4806
BFGS:   85 20:39:30    -1088.941317        0.4451
BFGS:   86 20:39:30    -1088.950208        0.3302
BFGS:   87 20:39:30    -1088.957467        0.2587
BFGS:   88 20:39:30    -1088.962304        0.1872
BFGS:   89 20:39:30    -1088.965983        0.1705
BFGS:   90 20:39:30    -1088.968476        0.1318
BFGS:   91 20:39:30    -1088.970178        0.1266
BFGS:   92 20:39:30    -1088.971064        0.0852
