      Step     Time          Energy         fmax
BFGS:    0 20:39:36     -992.214003       48.1386
BFGS:    1 20:39:36    -1006.095117       35.6269
BFGS:    2 20:39:36    -1013.768166       35.8229
BFGS:    3 20:39:36    -1020.961977       31.6621
BFGS:    4 20:39:36    -1026.719681       30.1850
BFGS:    5 20:39:36    -1031.246221       28.8462
BFGS:    6 20:39:36    -1035.156113       27.2828
BFGS:    7 20:39:36    -1039.092549       26.5557
BFGS:    8 20:39:36    -1043.848093       22.7051
BFGS:    9 20:39:36    -1047.930804       21.8750
BFGS:   10 20:39:36    -1051.336200       19.8546
BFGS:   11 20:39:36    -1054.553595       18.4692
BFGS:   12 20:39:36    -1057.672561       16.9926
BFGS:   13 20:39:36    -1060.362359       15.5825
BFGS:   14 20:39:36    -1062.718750       14.4248
BFGS:   15 20:39:36    -1064.912867       13.0216
BFGS:   16 20:39:36    -1066.930185       11.9529
BFGS:   17 20:39:36    -1068.784225       10.6540
BFGS:   18 20:39:36    -1070.509474        9.4282
BFGS:   19 20:39:36    -1072.022422        8.3759
BFGS:   20 20:39:36    -1073.371423        7.2205
BFGS:   21 20:39:36    -1074.547544        6.3045
BFGS:   22 20:39:36    -1075.540832        5.4388
BFGS:   23 20:39:36    -1076.392140        4.7150
BFGS:   24 20:39:36    -1077.135074        4.4052
BFGS:   25 20:39:36    -1077.794057        4.1726
BFGS:   26 20:39:36    -1078.409050        4.0300
BFGS:   27 20:39:36    -1078.997650        3.9116
BFGS:   28 20:39:36    -1079.578867        4.0236
BFGS:   29 20:39:36    -1080.156339        4.3047
BFGS:   30 20:39:36    -1080.727871        4.6235
BFGS:   31 20:39:36    -1081.290189        4.8978
BFGS:   32 20:39:36    -1081.842945        5.1165
BFGS:   33 20:39:36    -1082.387848        5.2572
BFGS:   34 20:39:36    -1082.928430        5.3124
BFGS:   35 20:39:36    -1083.469194        5.5716
BFGS:   36 20:39:36    -1084.013725        5.8450
BFGS:   37 20:39:36    -1084.561969        6.0463
BFGS:   38 20:39:36    -1085.083081        6.1730
BFGS:   39 20:39:37    -1085.569247        6.2314
BFGS:   40 20:39:37    -1086.027253        6.2286
BFGS:   41 20:39:37    -1086.463033        6.1658
BFGS:   42 20:39:37    -1086.880855        6.0455
BFGS:   43 20:39:37    -1087.284415        5.8690
BFGS:   44 20:39:37    -1087.677120        5.6372
BFGS:   45 20:39:37    -1088.062639        5.3505
BFGS:   46 20:39:37    -1088.420132        5.0335
BFGS:   47 20:39:37    -1088.736924        4.7106
BFGS:   48 20:39:37    -1089.026570        4.3847
BFGS:   49 20:39:37    -1089.298019        4.0467
BFGS:   50 20:39:37    -1089.558669        3.6872
BFGS:   51 20:39:37    -1089.816441        3.2912
BFGS:   52 20:39:37    -1090.072753        2.8596
BFGS:   53 20:39:37    -1090.313249        2.6342
BFGS:   54 20:39:37    -1090.549537        2.5265
BFGS:   55 20:39:37    -1090.783941        2.3977
BFGS:   56 20:39:37    -1091.000448        2.2752
BFGS:   57 20:39:37    -1091.201636        2.3407
BFGS:   58 20:39:37    -1091.390290        2.3729
BFGS:   59 20:39:37    -1091.568337        2.3865
BFGS:   60 20:39:37    -1091.737798        2.4402
BFGS:   61 20:39:37    -1091.900590        2.5679
BFGS:   62 20:39:37    -1092.061542        2.6896
BFGS:   63 20:39:37    -1092.210216        2.7467
BFGS:   64 20:39:37    -1092.348701        2.7205
BFGS:   65 20:39:37    -1092.485529        2.5855
BFGS:   66 20:39:37    -1092.623448        2.2685
BFGS:   67 20:39:37    -1092.763851        2.1897
BFGS:   68 20:39:37    -1092.938761        2.0029
BFGS:   69 20:39:37    -1093.101657        1.6822
BFGS:   70 20:39:37    -1093.293470        1.2993
BFGS:   71 20:39:37    -1093.438263        1.2221
BFGS:   72 20:39:37    -1093.555086        1.0397
BFGS:   73 20:39:37    -1093.641490        1.1206
BFGS:   74 20:39:37    -1093.691720        0.6710
BFGS:   75 20:39:37    -1093.719936        0.4374
BFGS:   76 20:39:37    -1093.734685        0.3933
BFGS:   77 20:39:37    -1093.745988        0.3042
BFGS:   78 20:39:37    -1093.749728        0.2612
BFGS:   79 20:39:38    -1093.751660        0.1617
BFGS:   80 20:39:38    -1093.753220        0.1288
BFGS:   81 20:39:38    -1093.755288        0.1346
BFGS:   82 20:39:38    -1093.757192        0.1312
BFGS:   83 20:39:38    -1093.758642        0.1214
BFGS:   84 20:39:38    -1093.759199        0.0608
