      Step     Time          Energy         fmax
BFGS:    0 20:39:22     -973.534927       53.4937
BFGS:    1 20:39:22     -985.437147       42.3871
BFGS:    2 20:39:22     -994.141214       40.1941
BFGS:    3 20:39:22    -1000.488753       40.1008
BFGS:    4 20:39:22    -1005.671622       36.8496
BFGS:    5 20:39:22    -1010.628906       34.9668
BFGS:    6 20:39:22    -1015.622996       34.1520
BFGS:    7 20:39:22    -1020.798662       30.8359
BFGS:    8 20:39:22    -1025.663290       29.1943
BFGS:    9 20:39:22    -1029.654333       27.2501
BFGS:   10 20:39:22    -1032.963588       25.8805
BFGS:   11 20:39:22    -1036.022636       24.2787
BFGS:   12 20:39:22    -1038.773545       23.1360
BFGS:   13 20:39:23    -1041.374468       22.0393
BFGS:   14 20:39:23    -1043.852012       20.5950
BFGS:   15 20:39:23    -1046.216891       19.8364
BFGS:   16 20:39:23    -1048.503520       18.6023
BFGS:   17 20:39:23    -1050.781723       17.6276
BFGS:   18 20:39:23    -1052.957373       16.6213
BFGS:   19 20:39:23    -1054.932212       15.6950
BFGS:   20 20:39:23    -1056.839094       14.6909
BFGS:   21 20:39:23    -1058.719250       13.9141
BFGS:   22 20:39:23    -1060.377375       12.9236
BFGS:   23 20:39:23    -1061.869874       12.3721
BFGS:   24 20:39:23    -1063.238697       11.5988
BFGS:   25 20:39:23    -1064.542177       11.1149
BFGS:   26 20:39:23    -1065.792458       10.5416
BFGS:   27 20:39:23    -1066.999043       10.0735
BFGS:   28 20:39:23    -1068.186352        9.6084
BFGS:   29 20:39:23    -1069.325769        9.1468
BFGS:   30 20:39:23    -1070.471735        8.9126
BFGS:   31 20:39:23    -1071.556906        8.2818
BFGS:   32 20:39:23    -1072.662531        8.1376
BFGS:   33 20:39:23    -1073.713566        7.5478
BFGS:   34 20:39:23    -1074.775617        7.2826
BFGS:   35 20:39:23    -1075.799205        7.1874
BFGS:   36 20:39:23    -1076.781825        6.9919
BFGS:   37 20:39:23    -1077.748596        6.7480
BFGS:   38 20:39:23    -1078.726683        6.3774
BFGS:   39 20:39:23    -1079.737956        6.7915
BFGS:   40 20:39:23    -1080.728484        7.3682
BFGS:   41 20:39:23    -1081.504792        7.9801
BFGS:   42 20:39:23    -1082.446144        8.3723
BFGS:   43 20:39:23    -1083.340323        8.9184
BFGS:   44 20:39:23    -1084.201273        9.3402
BFGS:   45 20:39:23    -1085.048024        9.5833
BFGS:   46 20:39:23    -1085.891884        9.5311
BFGS:   47 20:39:23    -1086.706428        9.1160
BFGS:   48 20:39:23    -1087.503558        8.3602
BFGS:   49 20:39:23    -1088.236558        7.3971
BFGS:   50 20:39:23    -1088.900713        6.3641
BFGS:   51 20:39:23    -1089.501290        5.3528
BFGS:   52 20:39:23    -1090.051602        4.4042
BFGS:   53 20:39:23    -1090.567269        3.5131
BFGS:   54 20:39:24    -1091.064665        3.3588
BFGS:   55 20:39:24    -1091.519620        3.3459
BFGS:   56 20:39:24    -1091.916507        3.2321
BFGS:   57 20:39:24    -1092.274238        3.0335
BFGS:   58 20:39:24    -1092.604333        2.7796
BFGS:   59 20:39:24    -1092.913436        2.4890
BFGS:   60 20:39:24    -1093.206553        2.1898
BFGS:   61 20:39:24    -1093.486387        1.8962
BFGS:   62 20:39:24    -1093.744884        2.0620
BFGS:   63 20:39:24    -1093.977205        2.2324
BFGS:   64 20:39:24    -1094.198663        2.4232
BFGS:   65 20:39:24    -1094.412171        2.5908
BFGS:   66 20:39:24    -1094.633695        2.7873
BFGS:   67 20:39:24    -1094.868635        2.9450
BFGS:   68 20:39:24    -1095.079089        3.0329
BFGS:   69 20:39:24    -1095.270846        3.0105
BFGS:   70 20:39:24    -1095.450340        2.8863
BFGS:   71 20:39:24    -1095.621694        2.6597
BFGS:   72 20:39:24    -1095.784515        2.3399
BFGS:   73 20:39:24    -1095.938514        1.9233
BFGS:   74 20:39:24    -1096.079701        1.4541
BFGS:   75 20:39:24    -1096.209654        1.3359
BFGS:   76 20:39:24    -1096.315686        0.9640
BFGS:   77 20:39:24    -1096.361933        0.8163
BFGS:   78 20:39:24    -1096.401776        0.6841
BFGS:   79 20:39:24    -1096.425842        0.6111
BFGS:   80 20:39:24    -1096.441927        0.6682
BFGS:   81 20:39:24    -1096.453268        0.6007
BFGS:   82 20:39:24    -1096.462923        0.4105
BFGS:   83 20:39:24    -1096.469939        0.3376
BFGS:   84 20:39:24    -1096.474047        0.2979
BFGS:   85 20:39:24    -1096.476948        0.2559
BFGS:   86 20:39:24    -1096.480276        0.2315
BFGS:   87 20:39:24    -1096.484626        0.2571
BFGS:   88 20:39:24    -1096.490829        0.3465
BFGS:   89 20:39:24    -1096.498577        0.4547
BFGS:   90 20:39:24    -1096.505787        0.3472
BFGS:   91 20:39:24    -1096.512360        0.3193
BFGS:   92 20:39:24    -1096.517297        0.2896
BFGS:   93 20:39:24    -1096.521023        0.2489
BFGS:   94 20:39:24    -1096.524772        0.2542
BFGS:   95 20:39:25    -1096.527040        0.1812
BFGS:   96 20:39:25    -1096.528317        0.0963
