      Step     Time          Energy         fmax
BFGS:    0 20:39:22     -998.221001       42.3879
BFGS:    1 20:39:22    -1011.334782       33.9709
BFGS:    2 20:39:22    -1018.823871       29.3438
BFGS:    3 20:39:22    -1025.710240       27.0977
BFGS:    4 20:39:22    -1031.584440       23.0128
BFGS:    5 20:39:22    -1035.886096       20.4858
BFGS:    6 20:39:22    -1039.319746       19.4314
BFGS:    7 20:39:22    -1042.262887       17.7357
BFGS:    8 20:39:22    -1044.924378       16.7148
BFGS:    9 20:39:22    -1047.490173       15.8198
BFGS:   10 20:39:22    -1050.164675       14.6265
BFGS:   11 20:39:22    -1052.945061       13.7734
BFGS:   12 20:39:22    -1055.732999       12.5996
BFGS:   13 20:39:22    -1058.153000       11.8268
BFGS:   14 20:39:22    -1060.364128       10.8903
BFGS:   15 20:39:22    -1062.495391       10.2290
BFGS:   16 20:39:22    -1064.667765        9.4445
BFGS:   17 20:39:22    -1066.523086        8.9012
BFGS:   18 20:39:22    -1068.174982        8.5934
BFGS:   19 20:39:22    -1069.702394        8.2079
BFGS:   20 20:39:22    -1070.931639        8.0984
BFGS:   21 20:39:22    -1071.972218        7.7472
BFGS:   22 20:39:22    -1072.895344        7.6429
BFGS:   23 20:39:22    -1073.745458        7.2817
BFGS:   24 20:39:22    -1074.551491        7.1072
BFGS:   25 20:39:22    -1075.320551        6.7997
BFGS:   26 20:39:22    -1076.068255        6.5278
BFGS:   27 20:39:23    -1076.798755        6.2447
BFGS:   28 20:39:23    -1077.602677        5.9208
BFGS:   29 20:39:23    -1078.309597        5.5950
BFGS:   30 20:39:23    -1078.996485        5.2887
BFGS:   31 20:39:23    -1079.615484        4.9311
BFGS:   32 20:39:23    -1080.208139        5.2550
BFGS:   33 20:39:23    -1080.825543        6.8971
BFGS:   34 20:39:23    -1081.356174        7.4663
BFGS:   35 20:39:23    -1081.865143        7.5208
BFGS:   36 20:39:23    -1082.404892        7.3023
BFGS:   37 20:39:23    -1082.925949        6.8784
BFGS:   38 20:39:23    -1083.395924        7.0209
BFGS:   39 20:39:23    -1083.837557        7.2666
BFGS:   40 20:39:23    -1084.261648        7.2206
BFGS:   41 20:39:23    -1084.676838        6.9008
BFGS:   42 20:39:23    -1085.090547        6.3334
BFGS:   43 20:39:23    -1085.508315        5.5520
BFGS:   44 20:39:23    -1085.875276        5.6172
BFGS:   45 20:39:23    -1086.207286        5.6233
BFGS:   46 20:39:23    -1086.518150        5.5364
BFGS:   47 20:39:23    -1086.818010        5.3456
BFGS:   48 20:39:23    -1087.114165        5.0562
BFGS:   49 20:39:23    -1087.412463        4.6741
BFGS:   50 20:39:23    -1087.717939        4.2038
BFGS:   51 20:39:23    -1088.034802        3.6445
BFGS:   52 20:39:23    -1088.353574        3.2285
BFGS:   53 20:39:23    -1088.633859        2.8849
BFGS:   54 20:39:23    -1088.859764        2.9507
BFGS:   55 20:39:23    -1089.046595        3.0292
BFGS:   56 20:39:23    -1089.205457        3.0734
BFGS:   57 20:39:23    -1089.343566        3.0890
BFGS:   58 20:39:23    -1089.466185        3.0731
BFGS:   59 20:39:23    -1089.576982        3.0285
BFGS:   60 20:39:23    -1089.678463        2.9423
BFGS:   61 20:39:23    -1089.771803        2.8358
BFGS:   62 20:39:23    -1089.857445        2.6579
BFGS:   63 20:39:23    -1089.936134        2.4888
BFGS:   64 20:39:23    -1090.010104        2.1799
BFGS:   65 20:39:23    -1090.081551        2.0413
BFGS:   66 20:39:23    -1090.152170        2.2478
BFGS:   67 20:39:23    -1090.228034        2.3837
BFGS:   68 20:39:23    -1090.306807        2.4834
BFGS:   69 20:39:23    -1090.387593        2.5612
BFGS:   70 20:39:24    -1090.469875        2.6845
BFGS:   71 20:39:24    -1090.554102        2.8004
BFGS:   72 20:39:24    -1090.640536        2.8749
BFGS:   73 20:39:24    -1090.729511        2.8931
BFGS:   74 20:39:24    -1090.821507        2.9434
BFGS:   75 20:39:24    -1090.917453        3.0043
BFGS:   76 20:39:24    -1091.019513        3.0381
BFGS:   77 20:39:24    -1091.133029        3.0162
BFGS:   78 20:39:24    -1091.269958        2.8908
BFGS:   79 20:39:24    -1091.417436        2.6718
BFGS:   80 20:39:24    -1091.579252        2.4070
BFGS:   81 20:39:24    -1091.755331        2.1392
BFGS:   82 20:39:24    -1091.939305        2.0739
BFGS:   83 20:39:24    -1092.129906        1.9529
BFGS:   84 20:39:24    -1092.317083        1.7586
BFGS:   85 20:39:24    -1092.504809        1.7822
BFGS:   86 20:39:24    -1092.665121        1.8135
BFGS:   87 20:39:24    -1092.812687        1.7085
BFGS:   88 20:39:24    -1092.913431        1.4946
BFGS:   89 20:39:24    -1092.978722        1.0545
BFGS:   90 20:39:24    -1093.023329        0.7314
BFGS:   91 20:39:24    -1093.086153        0.9677
BFGS:   92 20:39:24    -1093.115248        1.0298
BFGS:   93 20:39:24    -1093.132188        0.6932
BFGS:   94 20:39:24    -1093.142358        0.5018
BFGS:   95 20:39:24    -1093.150915        0.3549
BFGS:   96 20:39:24    -1093.158550        0.3597
BFGS:   97 20:39:24    -1093.165309        0.3675
BFGS:   98 20:39:24    -1093.170146        0.3058
BFGS:   99 20:39:24    -1093.173392        0.3172
BFGS:  100 20:39:24    -1093.176552        0.3237
BFGS:  101 20:39:24    -1093.180081        0.3686
BFGS:  102 20:39:24    -1093.183905        0.3349
BFGS:  103 20:39:24    -1093.187663        0.2904
BFGS:  104 20:39:24    -1093.190949        0.2926
BFGS:  105 20:39:24    -1093.193505        0.2431
BFGS:  106 20:39:24    -1093.195367        0.1757
BFGS:  107 20:39:24    -1093.196790        0.1321
BFGS:  108 20:39:24    -1093.198020        0.1146
BFGS:  109 20:39:24    -1093.199066        0.1285
BFGS:  110 20:39:24    -1093.199792        0.1084
BFGS:  111 20:39:24    -1093.200176        0.0736
