      Step     Time          Energy         fmax
BFGS:    0 20:51:41     -872.998035      186.0653
BFGS:    1 20:51:41     -907.215792      123.9891
BFGS:    2 20:51:41     -919.362010      131.1097
BFGS:    3 20:51:41     -934.824389      122.5678
BFGS:    4 20:51:41     -950.105099      118.1819
BFGS:    5 20:51:41     -962.637052      108.6480
BFGS:    6 20:51:41     -972.758552      103.8969
BFGS:    7 20:51:41     -982.448619       94.3602
BFGS:    8 20:51:41     -991.069944       89.2436
BFGS:    9 20:51:41    -1000.764081       84.5856
BFGS:   10 20:51:41    -1009.612379       79.5828
BFGS:   11 20:51:41    -1016.942794       72.8990
BFGS:   12 20:51:41    -1023.297064       65.3644
BFGS:   13 20:51:41    -1030.116916       57.1895
BFGS:   14 20:51:41    -1036.687482       47.7363
BFGS:   15 20:51:41    -1042.518928       39.7103
BFGS:   16 20:51:42    -1047.698261       32.0050
BFGS:   17 20:51:42    -1051.419892       26.8315
BFGS:   18 20:51:42    -1054.230178       22.4448
BFGS:   19 20:51:42    -1056.591637       19.2976
BFGS:   20 20:51:42    -1058.818474       15.8317
BFGS:   21 20:51:42    -1060.503005       13.6818
BFGS:   22 20:51:42    -1061.945653       11.6843
BFGS:   23 20:51:42    -1063.312407       10.0419
BFGS:   24 20:51:42    -1064.667546        8.0026
BFGS:   25 20:51:42    -1066.027661        6.7980
BFGS:   26 20:51:42    -1067.163876        5.1159
BFGS:   27 20:51:42    -1068.097744        4.7268
BFGS:   28 20:51:42    -1068.852437        5.3536
BFGS:   29 20:51:42    -1069.533581        5.8615
BFGS:   30 20:51:42    -1070.104260        4.9054
BFGS:   31 20:51:42    -1070.573615        4.0645
BFGS:   32 20:51:42    -1070.998984        4.2426
BFGS:   33 20:51:42    -1071.393344        4.1216
BFGS:   34 20:51:42    -1071.779652        3.9330
BFGS:   35 20:51:42    -1072.165136        3.5575
BFGS:   36 20:51:42    -1072.543733        3.6665
BFGS:   37 20:51:42    -1072.909731        3.5986
BFGS:   38 20:51:42    -1073.253994        3.5611
BFGS:   39 20:51:42    -1073.581499        3.9677
BFGS:   40 20:51:42    -1073.919635        4.6035
BFGS:   41 20:51:42    -1074.252015        5.3252
BFGS:   42 20:51:42    -1074.563434        5.9217
BFGS:   43 20:51:43    -1074.844511        6.6525
BFGS:   44 20:51:43    -1075.110640        7.8240
BFGS:   45 20:51:43    -1075.345051        8.3221
BFGS:   46 20:51:43    -1075.596657        8.7453
BFGS:   47 20:51:43    -1075.858266        8.3154
BFGS:   48 20:51:43    -1076.176142        7.8010
BFGS:   49 20:51:43    -1076.526791        8.1275
BFGS:   50 20:51:43    -1076.859204        8.4608
BFGS:   51 20:51:43    -1077.212579        9.7946
BFGS:   52 20:51:43    -1077.554180        8.7904
BFGS:   53 20:51:43    -1077.914330        8.8588
BFGS:   54 20:51:43    -1078.280492        8.1422
BFGS:   55 20:51:43    -1078.484411        7.9926
BFGS:   56 20:51:43    -1078.640279        6.5762
BFGS:   57 20:51:43    -1078.808004        5.0238
BFGS:   58 20:51:43    -1078.877062        4.7222
BFGS:   59 20:51:43    -1078.942313        4.1848
BFGS:   60 20:51:43    -1079.000744        3.4314
BFGS:   61 20:51:43    -1079.050638        2.7044
BFGS:   62 20:51:43    -1079.094576        2.1674
BFGS:   63 20:51:43    -1079.139522        1.8405
BFGS:   64 20:51:43    -1079.191619        1.4229
BFGS:   65 20:51:43    -1079.226718        1.0829
BFGS:   66 20:51:43    -1079.251455        1.2869
BFGS:   67 20:51:43    -1079.297567        1.8867
BFGS:   68 20:51:43    -1079.334849        2.5335
BFGS:   69 20:51:44    -1079.414586        2.6137
BFGS:   70 20:51:44    -1079.489087        2.7854
BFGS:   71 20:51:44    -1079.581510        1.3441
BFGS:   72 20:51:44    -1079.616002        1.2495
BFGS:   73 20:51:44    -1079.631278        1.4685
BFGS:   74 20:51:44    -1079.651843        0.8814
BFGS:   75 20:51:44    -1079.660965        0.9166
BFGS:   76 20:51:44    -1079.666570        0.9705
BFGS:   77 20:51:44    -1079.670565        0.7124
BFGS:   78 20:51:44    -1079.672479        0.5424
BFGS:   79 20:51:44    -1079.673809        0.4220
BFGS:   80 20:51:44    -1079.674540        0.3160
BFGS:   81 20:51:44    -1079.675165        0.3471
BFGS:   82 20:51:44    -1079.676304        0.4150
BFGS:   83 20:51:44    -1079.677263        0.3817
BFGS:   84 20:51:44    -1079.677867        0.2706
BFGS:   85 20:51:44    -1079.678308        0.1569
BFGS:   86 20:51:44    -1079.678596        0.1195
BFGS:   87 20:51:44    -1079.678757        0.1021
BFGS:   88 20:51:44    -1079.678832        0.1106
BFGS:   89 20:51:44    -1079.678892        0.1145
BFGS:   90 20:51:44    -1079.678954        0.1004
BFGS:   91 20:51:44    -1079.679002        0.0711
