      Step     Time          Energy         fmax
BFGS:    0 20:49:34     -794.504943      262.5014
BFGS:    1 20:49:34     -844.028350      213.8186
BFGS:    2 20:49:34     -867.438478      214.4888
BFGS:    3 20:49:34     -889.080173      195.7985
BFGS:    4 20:49:34     -908.171500      188.0023
BFGS:    5 20:49:34     -920.127208      167.7538
BFGS:    6 20:49:34     -930.752057      151.7840
BFGS:    7 20:49:34     -939.633393      132.1773
BFGS:    8 20:49:34     -947.656618      123.8454
BFGS:    9 20:49:34     -956.768168      109.3854
BFGS:   10 20:49:34     -965.718216      100.9075
BFGS:   11 20:49:34     -972.174294       90.7349
BFGS:   12 20:49:34     -978.792260       83.7020
BFGS:   13 20:49:34     -984.433468       77.5363
BFGS:   14 20:49:34     -989.607854       70.2817
BFGS:   15 20:49:34     -995.327368       65.5177
BFGS:   16 20:49:35    -1001.216625       60.6801
BFGS:   17 20:49:35    -1006.955164       54.0862
BFGS:   18 20:49:35    -1012.750413       52.8872
BFGS:   19 20:49:35    -1017.766721       50.3147
BFGS:   20 20:49:35    -1022.300842       44.5485
BFGS:   21 20:49:35    -1026.049100       38.5800
BFGS:   22 20:49:35    -1028.791894       31.9169
BFGS:   23 20:49:35    -1030.924719       28.6728
BFGS:   24 20:49:35    -1032.862914       25.5258
BFGS:   25 20:49:35    -1034.837148       25.3074
BFGS:   26 20:49:35    -1036.557294       23.7278
BFGS:   27 20:49:35    -1038.291242       22.4150
BFGS:   28 20:49:35    -1039.924855       21.9067
BFGS:   29 20:49:35    -1041.335021       19.8087
BFGS:   30 20:49:35    -1042.638037       17.9167
BFGS:   31 20:49:35    -1043.872028       16.6202
BFGS:   32 20:49:35    -1045.051904       18.8967
BFGS:   33 20:49:35    -1046.148478       21.9343
BFGS:   34 20:49:35    -1047.143245       23.3134
BFGS:   35 20:49:35    -1048.078503       24.3830
BFGS:   36 20:49:35    -1048.954772       24.0626
BFGS:   37 20:49:35    -1049.740190       23.4974
BFGS:   38 20:49:35    -1050.471450       22.1942
BFGS:   39 20:49:35    -1051.170459       21.1347
BFGS:   40 20:49:35    -1051.863185       19.9204
BFGS:   41 20:49:35    -1052.554902       18.6317
BFGS:   42 20:49:36    -1053.256432       18.2832
BFGS:   43 20:49:36    -1053.932369       18.1594
BFGS:   44 20:49:36    -1054.548817       17.9202
BFGS:   45 20:49:36    -1055.142442       17.1130
BFGS:   46 20:49:36    -1055.707610       16.9091
BFGS:   47 20:49:36    -1056.277712       15.6594
BFGS:   48 20:49:36    -1056.824292       14.9051
BFGS:   49 20:49:36    -1057.343626       12.9828
BFGS:   50 20:49:36    -1057.864671       12.1356
BFGS:   51 20:49:36    -1058.412891       11.1788
BFGS:   52 20:49:36    -1058.948893       12.7688
BFGS:   53 20:49:36    -1059.463441       14.4772
BFGS:   54 20:49:36    -1059.968406       15.9929
BFGS:   55 20:49:36    -1060.509409       16.0053
BFGS:   56 20:49:36    -1061.080575       17.2039
BFGS:   57 20:49:36    -1061.578293       15.3566
BFGS:   58 20:49:36    -1062.052782       14.6812
BFGS:   59 20:49:36    -1062.524452       13.7008
BFGS:   60 20:49:36    -1062.980185       13.3004
BFGS:   61 20:49:36    -1063.413780       13.8434
BFGS:   62 20:49:36    -1063.813955       12.5087
BFGS:   63 20:49:36    -1064.173076       12.6496
BFGS:   64 20:49:36    -1064.490444       10.9680
BFGS:   65 20:49:36    -1064.761981       10.1067
BFGS:   66 20:49:36    -1065.010465        9.2997
BFGS:   67 20:49:36    -1065.248573        9.0612
BFGS:   68 20:49:37    -1065.421026        8.2581
BFGS:   69 20:49:37    -1065.589487        6.9657
BFGS:   70 20:49:37    -1065.813672        5.3871
BFGS:   71 20:49:37    -1066.013435        4.6866
BFGS:   72 20:49:37    -1066.141952        3.2789
BFGS:   73 20:49:37    -1066.227032        3.4281
BFGS:   74 20:49:37    -1066.266705        2.9795
BFGS:   75 20:49:37    -1066.294499        2.1243
BFGS:   76 20:49:37    -1066.308711        2.0776
BFGS:   77 20:49:37    -1066.323840        1.8847
BFGS:   78 20:49:37    -1066.335650        1.6483
BFGS:   79 20:49:37    -1066.347861        1.5439
BFGS:   80 20:49:37    -1066.363067        1.2334
BFGS:   81 20:49:37    -1066.378732        1.7334
