      Step     Time          Energy         fmax
BFGS:    0 20:39:35     -983.474865       59.0699
BFGS:    1 20:39:35     -996.675944       43.8497
BFGS:    2 20:39:35    -1005.870084       37.4863
BFGS:    3 20:39:35    -1014.520686       32.8979
BFGS:    4 20:39:35    -1022.037773       29.0340
BFGS:    5 20:39:35    -1028.524873       25.5401
BFGS:    6 20:39:35    -1033.386538       22.4743
BFGS:    7 20:39:35    -1037.937753       21.3144
BFGS:    8 20:39:35    -1042.079383       18.8470
BFGS:    9 20:39:35    -1045.534023       16.6201
BFGS:   10 20:39:35    -1048.734508       14.9429
BFGS:   11 20:39:35    -1051.446659       13.5882
BFGS:   12 20:39:35    -1053.830658       12.2295
BFGS:   13 20:39:36    -1056.208194       10.9927
BFGS:   14 20:39:36    -1058.397153        9.9938
BFGS:   15 20:39:36    -1060.460702        9.3317
BFGS:   16 20:39:36    -1062.331369        8.4975
BFGS:   17 20:39:36    -1064.035965        8.1904
BFGS:   18 20:39:36    -1065.511655        7.5381
BFGS:   19 20:39:36    -1066.822969        7.3133
BFGS:   20 20:39:36    -1068.010445        6.9739
BFGS:   21 20:39:36    -1069.003190        7.1914
BFGS:   22 20:39:36    -1069.880953        7.2222
BFGS:   23 20:39:36    -1070.692177        6.9493
BFGS:   24 20:39:36    -1071.467780        6.3752
BFGS:   25 20:39:36    -1072.227703        5.5123
BFGS:   26 20:39:36    -1072.977136        5.0603
BFGS:   27 20:39:36    -1073.602826        4.5002
BFGS:   28 20:39:36    -1074.121357        4.0289
BFGS:   29 20:39:36    -1074.561300        3.5200
BFGS:   30 20:39:36    -1074.942402        3.1114
BFGS:   31 20:39:36    -1075.278436        2.7162
BFGS:   32 20:39:36    -1075.576757        2.4078
BFGS:   33 20:39:36    -1075.843562        2.1141
BFGS:   34 20:39:36    -1076.081847        1.8888
BFGS:   35 20:39:36    -1076.295183        1.6704
BFGS:   36 20:39:36    -1076.487080        1.5186
BFGS:   37 20:39:36    -1076.662283        1.4268
BFGS:   38 20:39:36    -1076.831017        1.5718
BFGS:   39 20:39:36    -1077.004115        1.7482
BFGS:   40 20:39:36    -1077.182109        1.8638
BFGS:   41 20:39:36    -1077.536084        8.5230
BFGS:   42 20:39:36    -1077.946143        8.3383
BFGS:   43 20:39:36    -1078.408623        7.8871
BFGS:   44 20:39:36    -1078.924426        7.2725
BFGS:   45 20:39:36    -1079.484655        6.4939
BFGS:   46 20:39:36    -1080.092475        6.1865
BFGS:   47 20:39:36    -1080.726207        5.9263
BFGS:   48 20:39:36    -1081.354395        5.5771
BFGS:   49 20:39:36    -1081.969972        5.1360
BFGS:   50 20:39:36    -1082.567785        4.5901
BFGS:   51 20:39:36    -1083.144950        3.9382
BFGS:   52 20:39:36    -1083.698535        3.3624
BFGS:   53 20:39:36    -1084.222148        3.1923
BFGS:   54 20:39:36    -1084.706169        2.8110
BFGS:   55 20:39:37    -1085.139040        2.3703
BFGS:   56 20:39:37    -1085.485892        1.9771
BFGS:   57 20:39:37    -1085.772057        2.1307
BFGS:   58 20:39:37    -1085.990279        2.2251
BFGS:   59 20:39:37    -1086.204165        2.3355
BFGS:   60 20:39:37    -1086.424032        2.5004
BFGS:   61 20:39:37    -1086.645217        2.6905
BFGS:   62 20:39:37    -1086.865369        2.8879
BFGS:   63 20:39:37    -1087.081999        3.3088
BFGS:   64 20:39:37    -1087.296087        3.7497
BFGS:   65 20:39:37    -1087.512608        4.0919
BFGS:   66 20:39:37    -1087.735705        4.3173
BFGS:   67 20:39:37    -1087.967194        4.4119
BFGS:   68 20:39:37    -1088.203244        4.3895
BFGS:   69 20:39:37    -1088.424476        4.2655
BFGS:   70 20:39:37    -1088.636157        4.0568
BFGS:   71 20:39:37    -1088.843113        3.7509
BFGS:   72 20:39:37    -1089.046958        3.3283
BFGS:   73 20:39:37    -1089.233677        2.8031
BFGS:   74 20:39:37    -1089.417996        2.3572
BFGS:   75 20:39:37    -1089.636968        1.8666
BFGS:   76 20:39:37    -1089.859438        1.8261
BFGS:   77 20:39:37    -1090.047398        1.6477
BFGS:   78 20:39:37    -1090.186479        1.3647
BFGS:   79 20:39:37    -1090.293623        1.2370
BFGS:   80 20:39:37    -1090.383829        1.0409
BFGS:   81 20:39:37    -1090.442954        0.9238
BFGS:   82 20:39:37    -1090.483461        0.9360
BFGS:   83 20:39:37    -1090.514610        0.8413
BFGS:   84 20:39:37    -1090.540886        0.6259
BFGS:   85 20:39:37    -1090.560732        0.5561
BFGS:   86 20:39:37    -1090.576197        0.4261
BFGS:   87 20:39:37    -1090.590065        0.4538
BFGS:   88 20:39:37    -1090.605603        0.4962
BFGS:   89 20:39:37    -1090.618255        0.4419
BFGS:   90 20:39:37    -1090.633121        0.5028
BFGS:   91 20:39:37    -1090.641656        0.4420
BFGS:   92 20:39:37    -1090.649114        0.3303
BFGS:   93 20:39:37    -1090.653149        0.3443
BFGS:   94 20:39:37    -1090.657081        0.2384
BFGS:   95 20:39:37    -1090.659096        0.2184
BFGS:   96 20:39:37    -1090.660510        0.2176
BFGS:   97 20:39:38    -1090.661376        0.1855
BFGS:   98 20:39:38    -1090.661930        0.1126
BFGS:   99 20:39:38    -1090.662234        0.0821
