      Step     Time          Energy         fmax
BFGS:    0 20:39:31     -995.276298       53.8592
BFGS:    1 20:39:31    -1005.134081       44.9368
BFGS:    2 20:39:31    -1011.870900       43.4206
BFGS:    3 20:39:31    -1017.753670       38.7562
BFGS:    4 20:39:31    -1023.309739       36.4437
BFGS:    5 20:39:31    -1028.282307       31.8743
BFGS:    6 20:39:31    -1033.029123       30.9321
BFGS:    7 20:39:31    -1037.317961       26.6602
BFGS:    8 20:39:31    -1041.903093       24.7167
BFGS:    9 20:39:31    -1045.798852       22.6139
BFGS:   10 20:39:32    -1049.143453       20.0514
BFGS:   11 20:39:32    -1052.190108       18.1701
BFGS:   12 20:39:32    -1054.889218       16.6761
BFGS:   13 20:39:32    -1057.257916       15.1475
BFGS:   14 20:39:32    -1059.430613       13.9308
BFGS:   15 20:39:32    -1061.472796       12.8012
BFGS:   16 20:39:32    -1063.440663       11.8482
BFGS:   17 20:39:32    -1065.330283       10.7106
BFGS:   18 20:39:32    -1067.000200        9.9970
BFGS:   19 20:39:32    -1068.462776        9.2347
BFGS:   20 20:39:32    -1069.763313        8.7191
BFGS:   21 20:39:32    -1070.937579        8.2671
BFGS:   22 20:39:32    -1072.113553       15.5010
BFGS:   23 20:39:32    -1073.187771       15.3355
BFGS:   24 20:39:32    -1074.245895       15.1056
BFGS:   25 20:39:32    -1075.316449       14.9143
BFGS:   26 20:39:32    -1076.389868       14.6125
BFGS:   27 20:39:32    -1077.465436       14.2916
BFGS:   28 20:39:32    -1078.450261       13.8112
BFGS:   29 20:39:32    -1079.361027       13.3636
BFGS:   30 20:39:32    -1080.206391       12.7409
BFGS:   31 20:39:32    -1080.998035       12.2265
BFGS:   32 20:39:32    -1081.736784       11.5917
BFGS:   33 20:39:32    -1082.437273       11.1008
BFGS:   34 20:39:32    -1083.095734       10.5341
BFGS:   35 20:39:32    -1083.740540       10.0151
BFGS:   36 20:39:32    -1084.365416        9.4458
BFGS:   37 20:39:32    -1085.007685        8.7752
BFGS:   38 20:39:32    -1085.650804        8.1163
BFGS:   39 20:39:32    -1086.300033        8.7390
BFGS:   40 20:39:32    -1086.927739        8.9425
BFGS:   41 20:39:32    -1087.518854        8.6845
BFGS:   42 20:39:32    -1088.056961        8.0415
BFGS:   43 20:39:32    -1088.538343        7.1685
BFGS:   44 20:39:32    -1088.959287        6.1366
BFGS:   45 20:39:32    -1089.318588        5.0680
BFGS:   46 20:39:32    -1089.607335        3.9690
BFGS:   47 20:39:32    -1089.805532        3.1541
BFGS:   48 20:39:32    -1089.960899        2.4771
BFGS:   49 20:39:32    -1090.100347        2.0092
BFGS:   50 20:39:32    -1090.236646        1.8466
BFGS:   51 20:39:33    -1090.372383        1.7256
BFGS:   52 20:39:33    -1090.506581        1.5220
BFGS:   53 20:39:33    -1090.635908        1.3860
BFGS:   54 20:39:33    -1090.759524        1.2838
BFGS:   55 20:39:33    -1090.858924        1.3250
BFGS:   56 20:39:33    -1090.937489        1.3244
BFGS:   57 20:39:33    -1090.996549        1.2195
BFGS:   58 20:39:33    -1091.030487        0.9915
BFGS:   59 20:39:33    -1091.045094        0.7868
BFGS:   60 20:39:33    -1091.055690        0.5578
BFGS:   61 20:39:33    -1091.060223        0.4630
BFGS:   62 20:39:33    -1091.064616        0.4100
BFGS:   63 20:39:33    -1091.067862        0.4180
BFGS:   64 20:39:33    -1091.070213        0.4645
BFGS:   65 20:39:33    -1091.072338        0.5207
BFGS:   66 20:39:33    -1091.074494        0.5909
BFGS:   67 20:39:33    -1091.076145        0.6271
BFGS:   68 20:39:33    -1091.077232        0.6399
BFGS:   69 20:39:33    -1091.078075        0.6242
BFGS:   70 20:39:33    -1091.078882        0.5981
BFGS:   71 20:39:33    -1091.079658        0.5602
BFGS:   72 20:39:33    -1091.080417        0.5206
BFGS:   73 20:39:33    -1091.081172        0.4803
BFGS:   74 20:39:33    -1091.081930        0.4452
BFGS:   75 20:39:33    -1091.082657        0.4163
BFGS:   76 20:39:33    -1091.083305        0.4008
BFGS:   77 20:39:33    -1091.083868        0.3953
BFGS:   78 20:39:33    -1091.084368        0.3995
BFGS:   79 20:39:33    -1091.084783        0.4036
BFGS:   80 20:39:33    -1091.085082        0.4078
BFGS:   81 20:39:33    -1091.085275        0.4063
BFGS:   82 20:39:33    -1091.085399        0.4047
BFGS:   83 20:39:33    -1091.085503        0.4009
BFGS:   84 20:39:33    -1091.085620        0.3979
BFGS:   85 20:39:33    -1091.085766        0.3945
BFGS:   86 20:39:33    -1091.085915        0.3931
BFGS:   87 20:39:33    -1091.086037        0.3938
BFGS:   88 20:39:33    -1091.086139        0.3957
BFGS:   89 20:39:33    -1091.086250        0.3983
      Step     Time          Energy         fmax
BFGS:    0 20:39:33    -1091.086250        0.3983
BFGS:    1 20:39:33    -1091.090110        0.2193
BFGS:    2 20:39:33    -1091.093357        0.1819
BFGS:    3 20:39:34    -1091.095794        0.2018
BFGS:    4 20:39:34    -1091.097884        0.1808
BFGS:    5 20:39:34    -1091.099619        0.1804
BFGS:    6 20:39:34    -1091.100911        0.1901
BFGS:    7 20:39:34    -1091.101922        0.1099
BFGS:    8 20:39:34    -1091.102594        0.0663
