      Step     Time          Energy         fmax
BFGS:    0 20:39:36     -999.734764       40.8407
BFGS:    1 20:39:36    -1013.855307       31.5882
BFGS:    2 20:39:36    -1021.550067       26.6665
BFGS:    3 20:39:36    -1028.081541       27.4340
BFGS:    4 20:39:36    -1033.700269       23.4550
BFGS:    5 20:39:36    -1039.516325       21.5417
BFGS:    6 20:39:36    -1043.877425       20.4030
BFGS:    7 20:39:36    -1047.763697       18.6277
BFGS:    8 20:39:36    -1051.149734       17.4008
BFGS:    9 20:39:36    -1053.992990       16.1619
BFGS:   10 20:39:36    -1056.457618       14.9838
BFGS:   11 20:39:36    -1058.686641       14.6031
BFGS:   12 20:39:36    -1060.733955       14.1752
BFGS:   13 20:39:36    -1062.657957       13.7742
BFGS:   14 20:39:36    -1064.474549       13.4985
BFGS:   15 20:39:36    -1066.242858       13.1832
BFGS:   16 20:39:36    -1067.909093       12.9303
BFGS:   17 20:39:36    -1069.554099       12.6141
BFGS:   18 20:39:36    -1071.109995       12.2132
BFGS:   19 20:39:36    -1072.677934       11.6941
BFGS:   20 20:39:36    -1074.162513       11.0997
BFGS:   21 20:39:37    -1075.708427       10.3219
BFGS:   22 20:39:37    -1077.124140        9.6069
BFGS:   23 20:39:37    -1078.623878        8.5924
BFGS:   24 20:39:37    -1079.922928        7.8343
BFGS:   25 20:39:37    -1081.248056        6.7052
BFGS:   26 20:39:37    -1082.376401        5.8850
BFGS:   27 20:39:37    -1083.354437        4.9019
BFGS:   28 20:39:37    -1084.182780        4.0815
BFGS:   29 20:39:37    -1084.882687        3.5390
BFGS:   30 20:39:37    -1085.459319        3.0750
BFGS:   31 20:39:37    -1085.910551        2.5154
BFGS:   32 20:39:37    -1086.430582       13.7751
BFGS:   33 20:39:37    -1086.758392       13.4802
BFGS:   34 20:39:37    -1087.038616       12.7516
BFGS:   35 20:39:37    -1087.297845       11.3900
BFGS:   36 20:39:37    -1087.579228        8.2321
BFGS:   37 20:39:37    -1087.856994        4.9794
BFGS:   38 20:39:37    -1088.088237        3.9109
BFGS:   39 20:39:37    -1088.255402        3.5020
BFGS:   40 20:39:37    -1088.385607        3.1291
BFGS:   41 20:39:37    -1088.541894        2.7597
BFGS:   42 20:39:37    -1088.733309        2.4856
BFGS:   43 20:39:37    -1088.950222        2.0824
BFGS:   44 20:39:37    -1089.131692        2.0737
BFGS:   45 20:39:37    -1089.292639        2.0637
BFGS:   46 20:39:37    -1089.448355        2.0771
BFGS:   47 20:39:37    -1089.607686        2.0847
BFGS:   48 20:39:37    -1089.779680        2.0857
BFGS:   49 20:39:37    -1089.969687        2.1087
BFGS:   50 20:39:37    -1090.177764        2.2757
BFGS:   51 20:39:37    -1090.392593        2.4060
BFGS:   52 20:39:37    -1090.589267        2.4686
BFGS:   53 20:39:37    -1090.774235        2.5047
BFGS:   54 20:39:37    -1090.950952        2.6303
BFGS:   55 20:39:37    -1091.121851        2.7743
BFGS:   56 20:39:37    -1091.288660        2.9382
BFGS:   57 20:39:37    -1091.452763        3.1047
BFGS:   58 20:39:37    -1091.615212        3.2364
BFGS:   59 20:39:37    -1091.775419        3.2339
BFGS:   60 20:39:37    -1091.925743        2.8212
BFGS:   61 20:39:37    -1092.052245        2.0412
BFGS:   62 20:39:37    -1092.174160        1.5401
BFGS:   63 20:39:38    -1092.280358        1.3709
BFGS:   64 20:39:38    -1092.359825        1.2027
BFGS:   65 20:39:38    -1092.398199        1.1798
BFGS:   66 20:39:38    -1092.436214        1.3759
BFGS:   67 20:39:38    -1092.459272        1.4135
BFGS:   68 20:39:38    -1092.477014        1.4935
BFGS:   69 20:39:38    -1092.491489        1.4759
BFGS:   70 20:39:38    -1092.502963        1.4844
BFGS:   71 20:39:38    -1092.513019        1.5270
BFGS:   72 20:39:38    -1092.523317        1.5542
BFGS:   73 20:39:38    -1092.532130        1.5946
BFGS:   74 20:39:38    -1092.539082        1.6083
BFGS:   75 20:39:38    -1092.545466        1.5595
BFGS:   76 20:39:38    -1092.553696        1.4478
BFGS:   77 20:39:38    -1092.563480        1.2141
BFGS:   78 20:39:38    -1092.572683        0.9971
BFGS:   79 20:39:38    -1092.579581        0.8341
BFGS:   80 20:39:38    -1092.585203        0.7707
BFGS:   81 20:39:38    -1092.590918        0.7299
BFGS:   82 20:39:38    -1092.595505        0.7245
BFGS:   83 20:39:38    -1092.598428        0.7256
BFGS:   84 20:39:38    -1092.600204        0.7068
BFGS:   85 20:39:38    -1092.601383        0.6774
BFGS:   86 20:39:38    -1092.602228        0.6358
BFGS:   87 20:39:38    -1092.602853        0.6143
BFGS:   88 20:39:38    -1092.603386        0.5950
BFGS:   89 20:39:38    -1092.603854        0.5941
BFGS:   90 20:39:38    -1092.604228        0.5886
BFGS:   91 20:39:38    -1092.604492        0.5876
BFGS:   92 20:39:38    -1092.604696        0.5798
BFGS:   93 20:39:38    -1092.604872        0.5743
BFGS:   94 20:39:38    -1092.605033        0.5666
BFGS:   95 20:39:38    -1092.605177        0.5627
BFGS:   96 20:39:38    -1092.605304        0.5596
BFGS:   97 20:39:38    -1092.605418        0.5608
BFGS:   98 20:39:38    -1092.605530        0.5621
BFGS:   99 20:39:38    -1092.605645        0.5644
BFGS:  100 20:39:38    -1092.605753        0.5639
BFGS:  101 20:39:38    -1092.605834        0.5637
BFGS:  102 20:39:38    -1092.605884        0.5638
BFGS:  103 20:39:39    -1092.605918        0.5668
BFGS:  104 20:39:39    -1092.605946        0.5707
      Step     Time          Energy         fmax
