      Step     Time          Energy         fmax
BFGS:    0 17:47:28    -1009.161989       47.0237
BFGS:    1 17:47:28    -1028.278704       47.8491
BFGS:    2 17:47:28    -1044.337816       42.6752
BFGS:    3 17:47:28    -1059.146074       34.7265
BFGS:    4 17:47:28    -1067.214522       30.1989
BFGS:    5 17:47:28    -1072.352174       27.2128
BFGS:    6 17:47:29    -1076.550545       22.3757
BFGS:    7 17:47:29    -1078.869909        6.2869
BFGS:    8 17:47:29    -1079.286761        4.5941
BFGS:    9 17:47:29    -1079.613603        4.7539
BFGS:   10 17:47:29    -1079.958873        4.2637
BFGS:   11 17:47:29    -1080.291422        2.8854
BFGS:   12 17:47:29    -1080.572424        2.4068
BFGS:   13 17:47:29    -1080.820076        1.9565
BFGS:   14 17:47:29    -1081.018023        1.5607
BFGS:   15 17:47:29    -1081.173483        1.2351
BFGS:   16 17:47:29    -1081.292196        0.9697
BFGS:   17 17:47:29    -1081.382264        0.7491
BFGS:   18 17:47:29    -1081.450405        0.5618
BFGS:   19 17:47:29    -1081.501327        0.4039
BFGS:   20 17:47:29    -1081.538525        0.3030
BFGS:   21 17:47:29    -1081.564989        0.2270
BFGS:   22 17:47:29    -1081.583331        0.1648
BFGS:   23 17:47:29    -1081.595742        0.1157
BFGS:   24 17:47:29    -1081.603946        0.0826
