      Step     Time          Energy         fmax
BFGS:    0 17:48:32     -818.332634       47.6776
BFGS:    1 17:48:32     -834.231793       57.7857
BFGS:    2 17:48:32     -845.276138       57.9557
BFGS:    3 17:48:32     -855.888415       57.3068
BFGS:    4 17:48:32     -867.216242       55.1298
BFGS:    5 17:48:32     -877.456340       51.3925
BFGS:    6 17:48:32     -888.355506       48.0010
BFGS:    7 17:48:32     -899.033837       61.9913
BFGS:    8 17:48:32     -910.427038       81.2723
BFGS:    9 17:48:32     -921.756353      104.5358
BFGS:   10 17:48:32     -932.260302      131.5200
BFGS:   11 17:48:32     -941.468308      170.6636
BFGS:   12 17:48:33     -950.084166      217.2063
BFGS:   13 17:48:33     -962.348223      314.3114
BFGS:   14 17:48:33     -970.134939      365.1123
BFGS:   15 17:48:33     -977.090427      417.7658
BFGS:   16 17:48:33     -984.111480      461.2160
BFGS:   17 17:48:33     -993.797592      534.7388
BFGS:   18 17:48:33    -1002.835048      588.1771
BFGS:   19 17:48:33    -1010.678352      621.0665
BFGS:   20 17:48:33    -1016.692389      616.2407
BFGS:   21 17:48:33    -1021.971772      527.8289
BFGS:   22 17:48:33    -1028.399054      174.1262
BFGS:   23 17:48:33    -1032.399883       95.2427
BFGS:   24 17:48:33    -1035.447776      121.4514
BFGS:   25 17:48:33    -1038.536456      246.9495
BFGS:   26 17:48:33    -1042.220042      320.7055
BFGS:   27 17:48:33    -1045.355794       95.3163
BFGS:   28 17:48:33    -1045.664621       15.6124
BFGS:   29 17:48:34    -1045.682008        8.5589
BFGS:   30 17:48:34    -1045.692820        3.4729
BFGS:   31 17:48:34    -1045.696120        1.6719
BFGS:   32 17:48:34    -1045.697589        0.7749
BFGS:   33 17:48:34    -1045.698187        0.3704
BFGS:   34 17:48:34    -1045.698449        0.1768
BFGS:   35 17:48:34    -1045.698564        0.0851
