      Step     Time          Energy         fmax
BFGS:    0 17:47:44    -1061.887315       23.0664
BFGS:    1 17:47:44    -1068.990405       12.5203
BFGS:    2 17:47:44    -1071.495972       10.0782
BFGS:    3 17:47:44    -1073.477424        7.5134
BFGS:    4 17:47:44    -1075.176199        5.2327
BFGS:    5 17:47:44    -1076.323449        3.5387
BFGS:    6 17:47:44    -1077.054213        2.3451
BFGS:    7 17:47:44    -1077.520426        1.5122
BFGS:    8 17:47:44    -1077.815739        0.9449
BFGS:    9 17:47:44    -1078.003009        0.5745
BFGS:   10 17:47:44    -1078.120146        0.3617
BFGS:   11 17:47:44    -1078.192427        0.2544
BFGS:   12 17:47:44    -1078.235238        0.2003
BFGS:   13 17:47:44    -1078.260089        0.2094
BFGS:   14 17:47:45    -1078.275007        0.2926
BFGS:   15 17:47:45    -1078.287746        0.3539
BFGS:   16 17:47:45    -1078.300928        0.3854
BFGS:   17 17:47:45    -1078.315076        0.3903
BFGS:   18 17:47:45    -1078.329853        0.3755
BFGS:   19 17:47:45    -1078.344500        0.3431
BFGS:   20 17:47:45    -1078.358307        0.2988
BFGS:   21 17:47:45    -1078.370776        0.2497
BFGS:   22 17:47:45    -1078.381714        0.2249
BFGS:   23 17:47:45    -1078.390931        0.2001
BFGS:   24 17:47:45    -1078.398406        0.1764
BFGS:   25 17:47:45    -1078.404236        0.1622
BFGS:   26 17:47:45    -1078.408955        0.1576
BFGS:   27 17:47:45    -1078.412900        0.1494
BFGS:   28 17:47:45    -1078.416393        0.1359
BFGS:   29 17:47:46    -1078.419495        0.1176
BFGS:   30 17:47:46    -1078.421990        0.0988
