      Step     Time          Energy         fmax
BFGS:    0 20:39:33    -1012.942910       38.6575
BFGS:    1 20:39:33    -1024.578492       29.6053
BFGS:    2 20:39:33    -1032.160286       27.7774
BFGS:    3 20:39:33    -1037.111287       25.7920
BFGS:    4 20:39:33    -1041.845785       23.8964
BFGS:    5 20:39:33    -1045.652539       21.2270
BFGS:    6 20:39:33    -1048.774959       19.4824
BFGS:    7 20:39:34    -1051.523190       17.4502
BFGS:    8 20:39:34    -1053.732285       16.2554
BFGS:    9 20:39:34    -1055.581795       15.0075
BFGS:   10 20:39:34    -1057.180251       14.2822
BFGS:   11 20:39:34    -1058.661509       13.3184
BFGS:   12 20:39:34    -1060.042127       12.6084
BFGS:   13 20:39:34    -1061.337208       12.0327
BFGS:   14 20:39:34    -1062.602874       11.2726
BFGS:   15 20:39:34    -1063.818320       10.8144
BFGS:   16 20:39:34    -1065.014926       10.2393
BFGS:   17 20:39:34    -1066.232745        9.6851
BFGS:   18 20:39:34    -1067.473434        9.2802
BFGS:   19 20:39:34    -1068.773456        8.7440
BFGS:   20 20:39:34    -1070.108709        8.3545
BFGS:   21 20:39:34    -1071.462139        8.2646
BFGS:   22 20:39:34    -1072.809910        8.1135
BFGS:   23 20:39:34    -1074.131347        8.3936
BFGS:   24 20:39:34    -1075.422825        8.3001
BFGS:   25 20:39:34    -1076.667616        7.9273
BFGS:   26 20:39:34    -1077.782926        7.3872
BFGS:   27 20:39:34    -1078.798878        6.8099
BFGS:   28 20:39:34    -1079.738793        6.5168
BFGS:   29 20:39:34    -1080.624038        6.0558
BFGS:   30 20:39:34    -1081.468128        5.3983
BFGS:   31 20:39:34    -1082.279108        4.9069
BFGS:   32 20:39:34    -1083.061436        4.3970
BFGS:   33 20:39:34    -1083.805173        3.9469
BFGS:   34 20:39:34    -1084.506607        3.4250
BFGS:   35 20:39:34    -1085.153317        2.9994
BFGS:   36 20:39:34    -1085.742545        2.6535
BFGS:   37 20:39:34    -1086.258736        2.3267
BFGS:   38 20:39:34    -1086.694826        2.0469
BFGS:   39 20:39:34    -1087.059751        1.9063
BFGS:   40 20:39:34    -1087.375298        1.6507
BFGS:   41 20:39:34    -1087.662129        1.8003
BFGS:   42 20:39:34    -1087.926947        1.9802
BFGS:   43 20:39:34    -1088.172943        2.1781
BFGS:   44 20:39:34    -1088.410560        2.3024
BFGS:   45 20:39:34    -1088.641902        2.3479
BFGS:   46 20:39:34    -1088.865178        2.2851
BFGS:   47 20:39:34    -1089.077905        2.2141
BFGS:   48 20:39:34    -1089.278835        2.1781
BFGS:   49 20:39:35    -1089.470430        2.0867
BFGS:   50 20:39:35    -1089.659307        2.0159
BFGS:   51 20:39:35    -1089.853647        2.0352
BFGS:   52 20:39:35    -1090.061374        2.0031
BFGS:   53 20:39:35    -1090.268910        1.9325
BFGS:   54 20:39:35    -1090.481202        1.8453
BFGS:   55 20:39:35    -1090.701469        1.8159
BFGS:   56 20:39:35    -1090.931415        1.8176
BFGS:   57 20:39:35    -1091.170796        1.8015
BFGS:   58 20:39:35    -1091.418869        1.7834
BFGS:   59 20:39:35    -1091.665208        1.7452
BFGS:   60 20:39:35    -1091.899055        1.6921
BFGS:   61 20:39:35    -1092.122180        1.7229
BFGS:   62 20:39:35    -1092.324323        1.8539
BFGS:   63 20:39:35    -1092.496088        1.9388
BFGS:   64 20:39:35    -1092.641993        1.9516
BFGS:   65 20:39:35    -1092.765656        1.8461
BFGS:   66 20:39:35    -1092.872211        1.5370
BFGS:   67 20:39:35    -1092.949617        1.2527
BFGS:   68 20:39:35    -1093.030703        1.1486
BFGS:   69 20:39:35    -1093.086122        0.9393
BFGS:   70 20:39:35    -1093.115831        0.7836
BFGS:   71 20:39:35    -1093.141153        0.7385
BFGS:   72 20:39:35    -1093.164410        0.7917
BFGS:   73 20:39:35    -1093.185375        0.7561
BFGS:   74 20:39:35    -1093.204132        0.8597
BFGS:   75 20:39:35    -1093.217354        0.8155
BFGS:   76 20:39:35    -1093.232759        0.6980
BFGS:   77 20:39:35    -1093.249672        0.5319
BFGS:   78 20:39:35    -1093.270772        0.5558
BFGS:   79 20:39:35    -1093.291732        0.5164
BFGS:   80 20:39:35    -1093.309751        0.4333
BFGS:   81 20:39:35    -1093.322971        0.2422
BFGS:   82 20:39:35    -1093.332860        0.2501
BFGS:   83 20:39:35    -1093.341630        0.2626
BFGS:   84 20:39:35    -1093.349040        0.2436
BFGS:   85 20:39:35    -1093.354899        0.2403
BFGS:   86 20:39:35    -1093.359722        0.2833
BFGS:   87 20:39:35    -1093.363508        0.2501
BFGS:   88 20:39:35    -1093.366224        0.1571
BFGS:   89 20:39:35    -1093.368272        0.1552
BFGS:   90 20:39:36    -1093.370295        0.1914
BFGS:   91 20:39:36    -1093.372809        0.2263
BFGS:   92 20:39:36    -1093.375829        0.2314
BFGS:   93 20:39:36    -1093.378906        0.2085
BFGS:   94 20:39:36    -1093.382033        0.1783
BFGS:   95 20:39:36    -1093.385280        0.2214
BFGS:   96 20:39:36    -1093.388547        0.2387
BFGS:   97 20:39:36    -1093.391949        0.2788
BFGS:   98 20:39:36    -1093.394961        0.2856
BFGS:   99 20:39:36    -1093.397717        0.2823
BFGS:  100 20:39:36    -1093.399879        0.2648
BFGS:  101 20:39:36    -1093.402539        0.1907
BFGS:  102 20:39:36    -1093.405172        0.1902
BFGS:  103 20:39:36    -1093.407328        0.1303
BFGS:  104 20:39:36    -1093.408552        0.1139
BFGS:  105 20:39:36    -1093.409720        0.1307
BFGS:  106 20:39:36    -1093.410647        0.1261
BFGS:  107 20:39:36    -1093.411320        0.0918
