      Step     Time          Energy         fmax
BFGS:    0 20:41:59     -745.247023       82.6846
BFGS:    1 20:41:59     -773.524531       69.2127
BFGS:    2 20:41:59     -796.576660       82.2048
BFGS:    3 20:41:59     -817.472878      126.2135
BFGS:    4 20:42:00     -830.666574      164.0257
BFGS:    5 20:42:00     -840.417025      181.6316
BFGS:    6 20:42:00     -848.828792      196.5185
BFGS:    7 20:42:00     -857.939257      218.4066
BFGS:    8 20:42:00     -865.807263      237.9658
BFGS:    9 20:42:00     -874.379293      264.1690
BFGS:   10 20:42:00     -883.183301      281.1237
BFGS:   11 20:42:00     -890.223107      293.4289
BFGS:   12 20:42:00     -900.161219      291.5068
BFGS:   13 20:42:00     -913.376679      252.9077
BFGS:   14 20:42:00     -922.688505      118.1665
BFGS:   15 20:42:00     -927.616857       85.0525
BFGS:   16 20:42:00     -932.333468       51.7851
BFGS:   17 20:42:00     -938.139590       34.8041
BFGS:   18 20:42:00     -943.296271       32.0230
BFGS:   19 20:42:00     -948.642228       36.5612
BFGS:   20 20:42:00     -952.941080       32.0420
BFGS:   21 20:42:00     -957.199734       37.0778
BFGS:   22 20:42:00     -960.748110       35.2973
BFGS:   23 20:42:00     -963.889180       35.5128
BFGS:   24 20:42:00     -966.968086       34.4333
BFGS:   25 20:42:00     -970.450336       32.7007
BFGS:   26 20:42:01     -973.888466       38.1980
BFGS:   27 20:42:01     -976.658714       36.5600
BFGS:   28 20:42:01     -979.396877       35.7753
BFGS:   29 20:42:01     -981.683143       34.0005
BFGS:   30 20:42:01     -983.828732       31.6109
BFGS:   31 20:42:01     -985.878627       29.7755
BFGS:   32 20:42:01     -987.773012       26.2861
BFGS:   33 20:42:01     -989.497884       24.3431
BFGS:   34 20:42:01     -991.076458       21.4668
BFGS:   35 20:42:01     -992.556892       18.9029
BFGS:   36 20:42:01     -993.835853       16.0207
BFGS:   37 20:42:01     -994.867491       13.4004
BFGS:   38 20:42:01     -995.738785       10.8336
BFGS:   39 20:42:01     -996.531007       11.1711
BFGS:   40 20:42:01     -997.337354       11.8204
BFGS:   41 20:42:01     -998.266329       15.7999
BFGS:   42 20:42:01     -999.141568       19.6337
BFGS:   43 20:42:01     -999.952058       20.4892
BFGS:   44 20:42:01    -1000.684571       18.6949
BFGS:   45 20:42:01    -1001.255018       16.0648
BFGS:   46 20:42:01    -1001.752303       13.7032
BFGS:   47 20:42:01    -1002.206390       11.3030
BFGS:   48 20:42:02    -1002.624965        9.3659
BFGS:   49 20:42:02    -1003.024170        7.6031
BFGS:   50 20:42:02    -1003.410233        6.7794
BFGS:   51 20:42:02    -1003.790184        6.3088
BFGS:   52 20:42:02    -1004.156879        5.7531
BFGS:   53 20:42:02    -1004.508673        5.0790
BFGS:   54 20:42:02    -1004.845731        4.6170
BFGS:   55 20:42:02    -1005.168058        4.6607
BFGS:   56 20:42:02    -1005.478552        4.5549
BFGS:   57 20:42:02    -1005.779065        4.2879
BFGS:   58 20:42:02    -1006.066654        3.9007
BFGS:   59 20:42:02    -1006.335339        3.4489
BFGS:   60 20:42:02    -1006.579088        3.0870
BFGS:   61 20:42:02    -1006.795306        2.8718
BFGS:   62 20:42:02    -1006.985474        2.6063
BFGS:   63 20:42:02    -1007.152537        2.3125
BFGS:   64 20:42:02    -1007.299130        2.0096
BFGS:   65 20:42:02    -1007.429156        1.7122
BFGS:   66 20:42:02    -1007.544905        1.4291
BFGS:   67 20:42:02    -1007.647956        1.1682
BFGS:   68 20:42:02    -1007.739328        1.0063
BFGS:   69 20:42:03    -1007.819513        0.9639
BFGS:   70 20:42:03    -1007.888975        0.8962
BFGS:   71 20:42:03    -1007.947844        0.7961
BFGS:   72 20:42:03    -1007.996264        0.6615
BFGS:   73 20:42:03    -1008.034532        0.5097
BFGS:   74 20:42:03    -1008.063236        0.3573
BFGS:   75 20:42:03    -1008.083357        0.2248
BFGS:   76 20:42:03    -1008.096279        0.1245
BFGS:   77 20:42:03    -1008.103703        0.0613
