      Step     Time          Energy         fmax
BFGS:    0 20:39:43    -1006.606840       68.5704
BFGS:    1 20:39:43    -1021.417922       65.5843
BFGS:    2 20:39:43    -1035.303461       59.5909
BFGS:    3 20:39:43    -1044.811318       53.2516
BFGS:    4 20:39:43    -1052.318117       46.3500
BFGS:    5 20:39:43    -1057.977819       40.0880
BFGS:    6 20:39:43    -1062.560760       34.2689
BFGS:    7 20:39:43    -1066.721673       28.2550
BFGS:    8 20:39:43    -1070.513693       21.9008
BFGS:    9 20:39:43    -1073.504780       15.7996
BFGS:   10 20:39:43    -1075.519852        9.8930
BFGS:   11 20:39:43    -1076.512613        4.4312
BFGS:   12 20:39:43    -1076.770540        2.5393
BFGS:   13 20:39:43    -1076.996130        2.5194
BFGS:   14 20:39:43    -1077.187360        2.0253
BFGS:   15 20:39:43    -1077.349470        1.5702
BFGS:   16 20:39:43    -1077.471679        1.1318
BFGS:   17 20:39:43    -1077.561378        0.8431
BFGS:   18 20:39:43    -1077.633952        0.7889
BFGS:   19 20:39:43    -1077.691691        0.7759
BFGS:   20 20:39:43    -1077.739219        0.7625
BFGS:   21 20:39:44    -1077.764100        0.6952
BFGS:   22 20:39:44    -1077.771118        0.6601
BFGS:   23 20:39:44    -1077.786324        0.4175
BFGS:   24 20:39:44    -1077.798238        0.3397
BFGS:   25 20:39:44    -1077.803138        0.3186
BFGS:   26 20:39:44    -1077.810116        0.2658
BFGS:   27 20:39:44    -1077.814340        0.2125
BFGS:   28 20:39:44    -1077.823182        0.2566
BFGS:   29 20:39:44    -1077.828547        0.2488
BFGS:   30 20:39:44    -1077.833762        0.2708
BFGS:   31 20:39:44    -1077.839393        0.2979
BFGS:   32 20:39:44    -1077.848954        0.3329
BFGS:   33 20:39:44    -1077.857851        0.3339
BFGS:   34 20:39:44    -1077.866142        0.3495
BFGS:   35 20:39:44    -1077.873498        0.3463
BFGS:   36 20:39:44    -1077.880293        0.3361
BFGS:   37 20:39:44    -1077.886867        0.3234
BFGS:   38 20:39:44    -1077.893240        0.3100
BFGS:   39 20:39:44    -1077.899706        0.3319
BFGS:   40 20:39:44    -1077.906906        0.3502
BFGS:   41 20:39:45    -1077.914562        0.3544
BFGS:   42 20:39:45    -1077.922853        0.3398
BFGS:   43 20:39:45    -1077.931798        0.3057
BFGS:   44 20:39:45    -1077.940855        0.2814
BFGS:   45 20:39:45    -1077.949487        0.2931
BFGS:   46 20:39:45    -1077.957115        0.2996
BFGS:   47 20:39:45    -1077.963861        0.2998
BFGS:   48 20:39:45    -1077.970137        0.2940
BFGS:   49 20:39:45    -1077.976580        0.2828
BFGS:   50 20:39:45    -1077.983249        0.2747
BFGS:   51 20:39:45    -1077.990002        0.2798
BFGS:   52 20:39:45    -1077.996571        0.2740
BFGS:   53 20:39:45    -1078.002933        0.2613
BFGS:   54 20:39:45    -1078.009525        0.2400
BFGS:   55 20:39:45    -1078.017163        0.2188
BFGS:   56 20:39:45    -1078.025727        0.2048
BFGS:   57 20:39:45    -1078.034706        0.1859
BFGS:   58 20:39:45    -1078.043429        0.1637
BFGS:   59 20:39:45    -1078.051317        0.1408
BFGS:   60 20:39:45    -1078.058083        0.1194
BFGS:   61 20:39:45    -1078.063840        0.0993
