      Step     Time          Energy         fmax
BFGS:    0 20:39:46     -989.366723       54.0371
BFGS:    1 20:39:46    -1005.488097       52.5602
BFGS:    2 20:39:46    -1018.822975       44.9614
BFGS:    3 20:39:46    -1028.054236       35.9093
BFGS:    4 20:39:46    -1035.706882       30.0745
BFGS:    5 20:39:46    -1042.710925       29.1629
BFGS:    6 20:39:46    -1049.549874       29.0536
BFGS:    7 20:39:46    -1056.011129       30.1811
BFGS:    8 20:39:46    -1062.496480       30.9448
BFGS:    9 20:39:46    -1068.207544       28.2678
BFGS:   10 20:39:46    -1071.815358       16.6308
BFGS:   11 20:39:46    -1072.031809       44.8250
BFGS:   12 20:39:46    -1072.886405       17.3027
BFGS:   13 20:39:46    -1073.428357        7.8694
BFGS:   14 20:39:46    -1073.855632        6.8254
BFGS:   15 20:39:46    -1074.160970        5.5945
BFGS:   16 20:39:46    -1074.413877        3.5761
BFGS:   17 20:39:46    -1074.572781        2.0405
BFGS:   18 20:39:46    -1074.713534        2.0696
BFGS:   19 20:39:46    -1074.845429        2.4742
BFGS:   20 20:39:46    -1074.970063        2.5802
BFGS:   21 20:39:46    -1075.083697        2.4751
BFGS:   22 20:39:46    -1075.196660        2.2006
BFGS:   23 20:39:47    -1075.310955        1.8508
BFGS:   24 20:39:47    -1075.418765        1.4026
BFGS:   25 20:39:47    -1075.510523        1.2743
BFGS:   26 20:39:47    -1075.583056        1.2679
BFGS:   27 20:39:47    -1075.669586        1.3662
BFGS:   28 20:39:47    -1075.750255        1.0943
BFGS:   29 20:39:47    -1075.795397        0.6504
BFGS:   30 20:39:47    -1075.816952        0.7948
BFGS:   31 20:39:47    -1075.848306        0.8856
BFGS:   32 20:39:47    -1075.880594        0.5065
BFGS:   33 20:39:47    -1075.914297        0.4366
BFGS:   34 20:39:47    -1075.960564        0.3776
BFGS:   35 20:39:47    -1076.002780        0.3634
BFGS:   36 20:39:47    -1076.041924        0.3607
BFGS:   37 20:39:47    -1076.075944        0.3518
BFGS:   38 20:39:47    -1076.104093        0.3197
BFGS:   39 20:39:47    -1076.125430        0.2973
BFGS:   40 20:39:47    -1076.141641        0.2758
BFGS:   41 20:39:47    -1076.154045        0.2337
BFGS:   42 20:39:47    -1076.163292        0.2420
BFGS:   43 20:39:47    -1076.171238        0.2349
BFGS:   44 20:39:47    -1076.179102        0.2320
BFGS:   45 20:39:47    -1076.186317        0.2314
BFGS:   46 20:39:47    -1076.193048        0.2157
BFGS:   47 20:39:47    -1076.199204        0.1890
BFGS:   48 20:39:47    -1076.204996        0.1498
BFGS:   49 20:39:47    -1076.210477        0.1439
BFGS:   50 20:39:47    -1076.215563        0.1468
BFGS:   51 20:39:48    -1076.220434        0.1438
BFGS:   52 20:39:48    -1076.225565        0.1289
BFGS:   53 20:39:48    -1076.230686        0.1035
BFGS:   54 20:39:48    -1076.234785        0.0722
