      Step     Time          Energy         fmax
BFGS:    0 20:51:26     -845.661212      205.8962
BFGS:    1 20:51:26     -887.882142      160.9511
BFGS:    2 20:51:26     -905.800516      152.8378
BFGS:    3 20:51:26     -922.306571      152.8396
BFGS:    4 20:51:26     -937.170321      135.5999
BFGS:    5 20:51:26     -951.064017      128.3590
BFGS:    6 20:51:26     -961.081308      121.8854
BFGS:    7 20:51:26     -972.261394      107.0953
BFGS:    8 20:51:26     -980.876437       99.2029
BFGS:    9 20:51:26     -987.708280       91.4305
BFGS:   10 20:51:26     -993.910599       87.2596
BFGS:   11 20:51:26     -999.083004       84.1596
BFGS:   12 20:51:26    -1003.700407       80.9361
BFGS:   13 20:51:26    -1008.359610       73.8437
BFGS:   14 20:51:26    -1013.408152       73.5647
BFGS:   15 20:51:26    -1018.674277       64.0858
BFGS:   16 20:51:26    -1023.234704       58.1195
BFGS:   17 20:51:26    -1027.366612       54.8367
BFGS:   18 20:51:27    -1030.824224       50.8936
BFGS:   19 20:51:27    -1033.892739       47.5706
BFGS:   20 20:51:27    -1036.944689       44.1497
BFGS:   21 20:51:27    -1040.002700       39.3778
BFGS:   22 20:51:27    -1043.295370       36.0250
BFGS:   23 20:51:27    -1046.571544       30.5917
BFGS:   24 20:51:27    -1049.721758       27.4871
BFGS:   25 20:51:27    -1052.661605       24.3527
BFGS:   26 20:51:27    -1054.914793       19.1284
BFGS:   27 20:51:27    -1056.369312       14.7488
BFGS:   28 20:51:27    -1057.206248       10.6239
BFGS:   29 20:51:27    -1057.669968       10.5390
BFGS:   30 20:51:27    -1058.064465       10.7735
BFGS:   31 20:51:27    -1058.522181        9.4719
BFGS:   32 20:51:27    -1058.686949       13.1413
BFGS:   33 20:51:27    -1059.171691        7.7834
BFGS:   34 20:51:27    -1059.689525        9.0033
BFGS:   35 20:51:27    -1060.216745        9.6672
BFGS:   36 20:51:27    -1060.679795        9.0431
BFGS:   37 20:51:27    -1061.132396        8.7489
BFGS:   38 20:51:27    -1061.666230        9.0168
BFGS:   39 20:51:27    -1062.178946        9.8642
BFGS:   40 20:51:27    -1062.722650       10.2183
BFGS:   41 20:51:27    -1063.305262       10.3497
BFGS:   42 20:51:27    -1063.856136       10.4495
BFGS:   43 20:51:27    -1064.293203       10.4123
BFGS:   44 20:51:28    -1064.772046       15.7467
BFGS:   45 20:51:28    -1065.119565       13.7187
BFGS:   46 20:51:28    -1065.311599       10.0972
BFGS:   47 20:51:28    -1065.826889       11.6020
BFGS:   48 20:51:28    -1065.649121        9.7406
BFGS:   49 20:51:28    -1066.163871        9.9387
BFGS:   50 20:51:28    -1066.089693        7.2410
BFGS:   51 20:51:28    -1066.406741        4.5147
BFGS:   52 20:51:28    -1066.399492        3.9660
BFGS:   53 20:51:28    -1066.502447        3.2779
BFGS:   54 20:51:28    -1066.497709        3.9836
BFGS:   55 20:51:28    -1066.549918        3.4094
BFGS:   56 20:51:28    -1066.538184        3.0361
BFGS:   57 20:51:28    -1066.567756        2.4826
BFGS:   58 20:51:28    -1066.563271        2.5695
BFGS:   59 20:51:28    -1066.581342        2.1872
BFGS:   60 20:51:28    -1066.585481        1.9743
BFGS:   61 20:51:28    -1066.594536        1.6206
BFGS:   62 20:51:28    -1066.603771        1.5526
BFGS:   63 20:51:28    -1066.614309        1.2853
BFGS:   64 20:51:28    -1066.625181        0.9187
BFGS:   65 20:51:28    -1066.633914        0.7436
BFGS:   66 20:51:28    -1066.638149        0.6345
BFGS:   67 20:51:28    -1066.641938        0.4049
BFGS:   68 20:51:28    -1066.642591        0.1878
BFGS:   69 20:51:28    -1066.642943        0.1085
BFGS:   70 20:51:28    -1066.643002        0.0489
