      Step     Time          Energy         fmax
BFGS:    0 20:39:27     -970.332563       50.7122
BFGS:    1 20:39:27     -985.095832       41.2549
BFGS:    2 20:39:27     -993.986302       36.4691
BFGS:    3 20:39:27    -1000.770427       34.1482
BFGS:    4 20:39:27    -1006.319368       32.3762
BFGS:    5 20:39:27    -1010.720623       30.8548
BFGS:    6 20:39:27    -1014.861161       29.5232
BFGS:    7 20:39:27    -1018.879388       27.4629
BFGS:    8 20:39:27    -1022.929845       25.8110
BFGS:    9 20:39:27    -1026.717371       23.7955
BFGS:   10 20:39:28    -1030.115256       22.1200
BFGS:   11 20:39:28    -1033.459290       20.8085
BFGS:   12 20:39:28    -1036.351599       19.4066
BFGS:   13 20:39:28    -1038.889611       18.2507
BFGS:   14 20:39:28    -1041.102695       17.2325
BFGS:   15 20:39:28    -1043.082958       16.1489
BFGS:   16 20:39:28    -1044.918273       15.3814
BFGS:   17 20:39:28    -1046.665498       14.5983
BFGS:   18 20:39:28    -1048.333565       13.7658
BFGS:   19 20:39:28    -1049.969483       13.1746
BFGS:   20 20:39:28    -1051.548407       12.3354
BFGS:   21 20:39:28    -1053.092926       11.7986
BFGS:   22 20:39:28    -1054.592154       11.0571
BFGS:   23 20:39:28    -1056.027724       10.5233
BFGS:   24 20:39:28    -1057.436646        9.8899
BFGS:   25 20:39:28    -1058.764655        9.3623
BFGS:   26 20:39:28    -1060.086902        8.7759
BFGS:   27 20:39:28    -1061.331229        8.2824
BFGS:   28 20:39:28    -1062.578743        7.6801
BFGS:   29 20:39:28    -1063.762228        7.2283
BFGS:   30 20:39:28    -1064.945118        6.6527
BFGS:   31 20:39:28    -1066.081729        6.2548
BFGS:   32 20:39:28    -1067.214285        5.7994
BFGS:   33 20:39:28    -1068.319528        5.4754
BFGS:   34 20:39:28    -1069.478139       10.0967
BFGS:   35 20:39:28    -1070.481101       11.3862
BFGS:   36 20:39:28    -1071.376175       11.3637
BFGS:   37 20:39:28    -1072.284147       11.2603
BFGS:   38 20:39:28    -1073.206970       10.9860
BFGS:   39 20:39:28    -1074.143517       10.6544
BFGS:   40 20:39:28    -1075.079896       10.2341
BFGS:   41 20:39:28    -1076.002787        9.7453
BFGS:   42 20:39:28    -1076.901448        9.1902
BFGS:   43 20:39:28    -1077.772002        8.6067
BFGS:   44 20:39:28    -1078.615595        8.0239
BFGS:   45 20:39:28    -1079.434289        7.4661
BFGS:   46 20:39:28    -1080.228490        6.9384
BFGS:   47 20:39:28    -1080.997375        6.4409
BFGS:   48 20:39:28    -1081.740360        6.1719
BFGS:   49 20:39:28    -1082.447599        5.9909
BFGS:   50 20:39:28    -1083.119814        5.7854
BFGS:   51 20:39:28    -1083.762137        5.5779
BFGS:   52 20:39:29    -1084.380283        5.3859
BFGS:   53 20:39:29    -1084.977694        5.2064
BFGS:   54 20:39:29    -1085.552763        5.0323
BFGS:   55 20:39:29    -1086.102343        4.8493
BFGS:   56 20:39:29    -1086.624338        4.6520
BFGS:   57 20:39:29    -1087.119923        4.4353
BFGS:   58 20:39:29    -1087.592388        4.1959
BFGS:   59 20:39:29    -1088.046569        3.9244
BFGS:   60 20:39:29    -1088.487661        3.6236
BFGS:   61 20:39:29    -1088.920206        3.5395
BFGS:   62 20:39:29    -1089.346174        3.8194
BFGS:   63 20:39:29    -1089.764691        3.9530
BFGS:   64 20:39:29    -1090.171354        3.8918
BFGS:   65 20:39:29    -1090.564260        3.6343
BFGS:   66 20:39:29    -1090.887294        3.3086
BFGS:   67 20:39:29    -1091.166064        2.9993
BFGS:   68 20:39:29    -1091.419877        2.7931
BFGS:   69 20:39:29    -1091.663972        2.7447
BFGS:   70 20:39:29    -1091.914779        2.8280
BFGS:   71 20:39:29    -1092.189272        2.7464
BFGS:   72 20:39:29    -1092.498417        2.4491
BFGS:   73 20:39:29    -1092.833232        2.4387
BFGS:   74 20:39:29    -1093.096366        2.6190
BFGS:   75 20:39:29    -1093.340095        2.8626
BFGS:   76 20:39:29    -1093.539696        3.0793
BFGS:   77 20:39:29    -1093.718811        3.2493
BFGS:   78 20:39:29    -1093.885945        3.3526
BFGS:   79 20:39:29    -1094.045689        3.3714
BFGS:   80 20:39:29    -1094.200272        3.3576
BFGS:   81 20:39:29    -1094.350719        3.2437
BFGS:   82 20:39:29    -1094.497951        2.9857
BFGS:   83 20:39:29    -1094.643946        3.0928
BFGS:   84 20:39:29    -1094.790104        3.0242
BFGS:   85 20:39:29    -1094.957631        2.5063
