      Step     Time          Energy         fmax
BFGS:    0 20:39:36     -967.514719       67.3360
BFGS:    1 20:39:36     -981.305166       53.2654
BFGS:    2 20:39:36     -990.567938       56.9204
BFGS:    3 20:39:36    -1000.951280       47.6520
BFGS:    4 20:39:36    -1009.116403       43.4990
BFGS:    5 20:39:36    -1014.693181       40.6360
BFGS:    6 20:39:36    -1018.521545       38.5613
BFGS:    7 20:39:36    -1021.608566       37.2892
BFGS:    8 20:39:36    -1024.251445       36.0354
BFGS:    9 20:39:36    -1026.702488       34.9463
BFGS:   10 20:39:36    -1029.065037       33.9638
BFGS:   11 20:39:36    -1031.459371       32.8560
BFGS:   12 20:39:36    -1033.927063       31.8859
BFGS:   13 20:39:36    -1036.455260       30.8335
BFGS:   14 20:39:36    -1039.069249       29.7607
BFGS:   15 20:39:36    -1041.739645       28.7221
BFGS:   16 20:39:36    -1044.450893       27.5256
BFGS:   17 20:39:36    -1047.421153       26.0470
BFGS:   18 20:39:36    -1050.209390       24.8859
BFGS:   19 20:39:36    -1052.733218       23.2977
BFGS:   20 20:39:36    -1055.078730       22.4414
BFGS:   21 20:39:36    -1057.171805       21.1503
BFGS:   22 20:39:36    -1059.210590       20.3404
BFGS:   23 20:39:36    -1061.037599       19.4080
BFGS:   24 20:39:36    -1062.851431       18.5480
BFGS:   25 20:39:36    -1064.627158       17.8541
BFGS:   26 20:39:36    -1066.316776       17.0042
BFGS:   27 20:39:37    -1067.875491       16.4985
BFGS:   28 20:39:37    -1069.336769       15.7842
BFGS:   29 20:39:37    -1070.701103       15.3476
BFGS:   30 20:39:37    -1071.941184       14.8133
BFGS:   31 20:39:37    -1073.095331       14.3862
BFGS:   32 20:39:37    -1074.185380       13.9272
BFGS:   33 20:39:37    -1075.236677       13.4626
BFGS:   34 20:39:37    -1076.266911       12.9561
BFGS:   35 20:39:37    -1077.284617       12.3894
BFGS:   36 20:39:37    -1078.297687       11.7555
BFGS:   37 20:39:37    -1079.296109       11.0326
BFGS:   38 20:39:37    -1080.189204       10.2989
BFGS:   39 20:39:37    -1080.986978        9.5551
BFGS:   40 20:39:37    -1081.698058        8.8121
BFGS:   41 20:39:37    -1082.347676        8.0806
BFGS:   42 20:39:37    -1082.994467       11.2658
BFGS:   43 20:39:37    -1083.489877       11.0285
BFGS:   44 20:39:37    -1083.941516       10.5556
BFGS:   45 20:39:37    -1084.396226        9.4145
BFGS:   46 20:39:37    -1084.884356        9.8969
BFGS:   47 20:39:37    -1085.374703        9.9883
BFGS:   48 20:39:37    -1085.855097        9.5795
BFGS:   49 20:39:37    -1086.316071        8.7718
BFGS:   50 20:39:37    -1086.745235        7.6951
BFGS:   51 20:39:37    -1087.131879        6.5031
BFGS:   52 20:39:37    -1087.472240        5.3157
BFGS:   53 20:39:37    -1087.770695        4.2276
BFGS:   54 20:39:37    -1088.036559        3.2834
BFGS:   55 20:39:37    -1088.280143        2.5020
BFGS:   56 20:39:37    -1088.503571        2.4241
BFGS:   57 20:39:37    -1088.711127        2.2597
BFGS:   58 20:39:37    -1088.912295        1.9505
BFGS:   59 20:39:37    -1089.114044        1.8397
BFGS:   60 20:39:37    -1089.321592        2.2166
BFGS:   61 20:39:37    -1089.537793        2.4363
BFGS:   62 20:39:37    -1089.748118        2.4642
BFGS:   63 20:39:37    -1089.955060        2.2986
BFGS:   64 20:39:37    -1090.141900        1.9720
BFGS:   65 20:39:37    -1090.305825        2.1199
BFGS:   66 20:39:37    -1090.449710        2.1986
BFGS:   67 20:39:37    -1090.576236        2.0821
BFGS:   68 20:39:38    -1090.684521        1.6952
BFGS:   69 20:39:38    -1090.766864        1.3807
BFGS:   70 20:39:38    -1090.844452        1.5703
BFGS:   71 20:39:38    -1090.922030        1.7843
BFGS:   72 20:39:38    -1090.999734        1.9444
BFGS:   73 20:39:38    -1091.076822        2.0601
BFGS:   74 20:39:38    -1091.152245        2.1280
BFGS:   75 20:39:38    -1091.225060        2.1441
BFGS:   76 20:39:38    -1091.294355        2.0979
BFGS:   77 20:39:38    -1091.359451        1.9746
BFGS:   78 20:39:38    -1091.419884        1.7513
BFGS:   79 20:39:38    -1091.475803        1.3889
BFGS:   80 20:39:38    -1091.528485        1.0850
BFGS:   81 20:39:38    -1091.568538        1.0126
BFGS:   82 20:39:38    -1091.607088        0.9059
BFGS:   83 20:39:38    -1091.634598        0.8027
BFGS:   84 20:39:38    -1091.655700        0.6770
BFGS:   85 20:39:38    -1091.672145        0.5357
BFGS:   86 20:39:38    -1091.685836        0.3962
BFGS:   87 20:39:38    -1091.697645        0.3412
BFGS:   88 20:39:38    -1091.706819        0.2885
BFGS:   89 20:39:38    -1091.712989        0.2850
BFGS:   90 20:39:38    -1091.716572        0.2046
BFGS:   91 20:39:38    -1091.718720        0.1815
BFGS:   92 20:39:38    -1091.720130        0.1376
BFGS:   93 20:39:38    -1091.721069        0.1102
BFGS:   94 20:39:38    -1091.721720        0.0856
