      Step     Time          Energy         fmax
BFGS:    0 09:45:53      -42.863688       24.5710
BFGS:    1 09:45:53      -48.351169       17.5008
BFGS:    2 09:45:53      -51.247924       16.8705
BFGS:    3 09:45:53      -53.915290       14.6668
BFGS:    4 09:45:53      -56.842712       11.6394
BFGS:    5 09:45:53      -59.562409       10.9751
BFGS:    6 09:45:53      -61.826159       10.8971
BFGS:    7 09:45:53      -63.656413       11.5043
BFGS:    8 09:45:53      -65.219062       10.2922
BFGS:    9 09:45:53      -66.875944        8.7703
BFGS:   10 09:45:53      -68.167901        9.6974
BFGS:   11 09:45:53      -69.213672        7.4185
BFGS:   12 09:45:53      -70.383777        6.5618
BFGS:   13 09:45:53      -71.549898        7.6137
BFGS:   14 09:45:53      -72.675865        6.3158
BFGS:   15 09:45:53      -74.011619        9.1610
BFGS:   16 09:45:53      -75.152224       10.8603
BFGS:   17 09:45:53      -76.086829       12.1503
BFGS:   18 09:45:53      -76.921860       12.8514
BFGS:   19 09:45:53      -77.740758       12.7031
BFGS:   20 09:45:53      -78.865667       11.8866
BFGS:   21 09:45:53      -79.695953       13.0708
BFGS:   22 09:45:53      -81.049277       10.7339
BFGS:   23 09:45:53      -82.213583       10.0900
BFGS:   24 09:45:53      -83.262225        7.6973
BFGS:   25 09:45:54      -84.023555        6.4657
BFGS:   26 09:45:54      -84.625158        7.1870
BFGS:   27 09:45:54      -85.163230        7.6213
BFGS:   28 09:45:54      -85.720615        8.0722
BFGS:   29 09:45:54      -86.308055        9.6994
BFGS:   30 09:45:54      -87.238733        9.9711
BFGS:   31 09:45:54      -88.077019       10.1263
BFGS:   32 09:45:54      -88.804679        9.4267
BFGS:   33 09:45:54      -89.441619        9.7884
BFGS:   34 09:45:54      -89.959936        9.9274
BFGS:   35 09:45:54      -90.418911       11.3276
BFGS:   36 09:45:54      -90.854582       11.9109
BFGS:   37 09:45:54      -91.284136       10.8056
BFGS:   38 09:45:54      -91.787197        9.5145
BFGS:   39 09:45:54      -92.412284        9.5307
BFGS:   40 09:45:54      -93.072640       10.5696
BFGS:   41 09:45:54      -93.745145       11.5314
BFGS:   42 09:45:54      -94.363100       12.5742
BFGS:   43 09:45:54      -94.962729       12.4092
BFGS:   44 09:45:54      -95.413204       10.2892
BFGS:   45 09:45:54      -95.682060        8.4853
BFGS:   46 09:45:54      -95.865466        7.0179
BFGS:   47 09:45:54      -95.985741        8.4700
BFGS:   48 09:45:54      -96.068765        5.9078
BFGS:   49 09:45:54      -96.117624        5.9323
BFGS:   50 09:45:54      -96.170289        6.4945
BFGS:   51 09:45:54      -96.226229        5.2156
BFGS:   52 09:45:54      -96.315748        5.2366
BFGS:   53 09:45:54      -96.458771        5.3812
BFGS:   54 09:45:54      -96.609281        5.3323
BFGS:   55 09:45:54      -96.746946        4.6547
BFGS:   56 09:45:55      -96.866722        3.7660
BFGS:   57 09:45:55      -96.953976        2.9259
BFGS:   58 09:45:55      -96.997764        2.9318
BFGS:   59 09:45:55      -97.033216        3.3425
BFGS:   60 09:45:55      -97.054930        3.1424
BFGS:   61 09:45:55      -97.084142        2.6806
BFGS:   62 09:45:55      -97.116670        1.6875
BFGS:   63 09:45:55      -97.136417        1.2884
BFGS:   64 09:45:55      -97.152811        0.9210
BFGS:   65 09:45:55      -97.169112        0.6932
BFGS:   66 09:45:55      -97.179279        0.4204
BFGS:   67 09:45:55      -97.182226        0.4153
BFGS:   68 09:45:55      -97.182804        0.3746
BFGS:   69 09:45:55      -97.182998        0.3890
BFGS:   70 09:45:55      -97.183189        0.3716
BFGS:   71 09:45:55      -97.183520        0.3096
BFGS:   72 09:45:55      -97.183839        0.2662
BFGS:   73 09:45:55      -97.184108        0.1992
BFGS:   74 09:45:55      -97.184271        0.2041
BFGS:   75 09:45:55      -97.184405        0.1833
BFGS:   76 09:45:55      -97.184576        0.1973
BFGS:   77 09:45:55      -97.184776        0.1544
BFGS:   78 09:45:55      -97.184901        0.0996
