      Step     Time          Energy         fmax
BFGS:    0 10:23:48      -46.102180       21.1506
BFGS:    1 10:23:48      -50.338379       15.0740
BFGS:    2 10:23:48      -53.941176       14.4130
BFGS:    3 10:23:48      -56.933487       12.4813
BFGS:    4 10:23:48      -59.400151       11.9354
BFGS:    5 10:23:48      -61.467088        9.9053
BFGS:    6 10:23:48      -63.572269        8.3587
BFGS:    7 10:23:48      -65.549208        9.6730
BFGS:    8 10:23:48      -67.216630        7.9072
BFGS:    9 10:23:48      -68.515008        8.0066
BFGS:   10 10:23:48      -69.744287        7.5058
BFGS:   11 10:23:48      -70.993495        6.9055
BFGS:   12 10:23:48      -72.300104        7.6556
BFGS:   13 10:23:49      -73.606017        8.0306
BFGS:   14 10:23:49      -74.593634        9.9764
BFGS:   15 10:23:49      -75.394791        9.9936
BFGS:   16 10:23:49      -76.105059       10.4045
BFGS:   17 10:23:49      -76.740932       10.6353
BFGS:   18 10:23:49      -77.336236       11.2149
BFGS:   19 10:23:49      -77.940686       11.7789
BFGS:   20 10:23:49      -78.709130       12.3698
BFGS:   21 10:23:49      -79.371223       13.0123
BFGS:   22 10:23:49      -80.387610       12.1946
BFGS:   23 10:23:49      -81.382456        7.9145
BFGS:   24 10:23:49      -82.302959        8.4206
BFGS:   25 10:23:49      -83.186971        6.7537
BFGS:   26 10:23:49      -83.923340        8.8712
BFGS:   27 10:23:49      -84.502109        9.4612
BFGS:   28 10:23:49      -85.073470        8.2690
BFGS:   29 10:23:49      -85.698124        6.8843
BFGS:   30 10:23:49      -86.293329        7.3246
BFGS:   31 10:23:49      -86.914255        6.3874
BFGS:   32 10:23:49      -87.390367        6.6480
BFGS:   33 10:23:49      -87.786635        6.4384
BFGS:   34 10:23:49      -88.125481        4.3826
BFGS:   35 10:23:49      -88.450160        3.8793
BFGS:   36 10:23:49      -88.638595        3.8163
BFGS:   37 10:23:49      -88.687935        4.4322
BFGS:   38 10:23:49      -88.868741        2.7395
BFGS:   39 10:23:49      -88.963502        2.2241
BFGS:   40 10:23:49      -89.071257        1.9035
BFGS:   41 10:23:49      -89.160587        1.5406
BFGS:   42 10:23:49      -89.236795        2.3267
BFGS:   43 10:23:50      -89.331062        3.9509
BFGS:   44 10:23:50      -89.487389        6.0242
BFGS:   45 10:23:50      -89.723254        8.5430
BFGS:   46 10:23:50      -90.007468       10.9201
BFGS:   47 10:23:50      -90.200054       13.6660
BFGS:   48 10:23:50      -90.757621        9.2631
BFGS:   49 10:23:50      -91.143572        3.1682
BFGS:   50 10:23:50      -91.260603        2.5908
BFGS:   51 10:23:50      -91.342181        1.8522
BFGS:   52 10:23:50      -91.411101        2.7221
BFGS:   53 10:23:50      -91.446900        1.9281
BFGS:   54 10:23:50      -91.487008        1.8223
BFGS:   55 10:23:50      -91.533628        1.6435
BFGS:   56 10:23:50      -91.580528        1.4873
BFGS:   57 10:23:50      -91.631492        1.4554
BFGS:   58 10:23:50      -91.685817        1.5971
BFGS:   59 10:23:50      -91.745512        1.8698
BFGS:   60 10:23:50      -91.809246        2.1923
BFGS:   61 10:23:50      -91.880417        2.6313
BFGS:   62 10:23:50      -91.954097        3.3367
BFGS:   63 10:23:50      -92.047723        3.9315
BFGS:   64 10:23:50      -92.137997        4.8465
BFGS:   65 10:23:50      -92.260429        6.2858
BFGS:   66 10:23:50      -92.498649        7.7799
BFGS:   67 10:23:50      -92.896391        9.3998
BFGS:   68 10:23:50      -93.489581       11.1990
BFGS:   69 10:23:50      -94.270394       13.0393
BFGS:   70 10:23:50      -95.141868       14.6716
BFGS:   71 10:23:51      -95.945642       15.4015
BFGS:   72 10:23:51      -96.597339       14.2815
BFGS:   73 10:23:51      -97.076156       11.7457
BFGS:   74 10:23:51      -97.465881        9.4788
BFGS:   75 10:23:51      -97.760562        8.9856
BFGS:   76 10:23:51      -97.955066        8.0595
BFGS:   77 10:23:51      -98.078904        7.7887
BFGS:   78 10:23:51      -98.259842        6.2419
BFGS:   79 10:23:51      -98.503982        5.7849
BFGS:   80 10:23:51      -98.772850        4.9075
BFGS:   81 10:23:51      -99.008418        4.2577
BFGS:   82 10:23:51      -99.178811        3.9709
BFGS:   83 10:23:51      -99.246855        3.2536
BFGS:   84 10:23:51      -99.293098        3.8641
BFGS:   85 10:23:51      -99.321728        3.6997
BFGS:   86 10:23:51      -99.356454        3.1859
BFGS:   87 10:23:51      -99.392556        2.4486
BFGS:   88 10:23:51      -99.428393        2.5779
BFGS:   89 10:23:51      -99.469978        2.7488
BFGS:   90 10:23:51      -99.516914        2.8461
BFGS:   91 10:23:51      -99.594822        3.0951
BFGS:   92 10:23:51      -99.680180        2.9130
BFGS:   93 10:23:51      -99.766110        2.1340
BFGS:   94 10:23:51      -99.823979        0.8402
BFGS:   95 10:23:51      -99.837786        0.7056
BFGS:   96 10:23:51      -99.843990        0.3875
BFGS:   97 10:23:51      -99.846335        0.2016
BFGS:   98 10:23:51      -99.847584        0.1751
BFGS:   99 10:23:52      -99.848206        0.1277
BFGS:  100 10:23:52      -99.848491        0.0962
